0.144444444444444,0,0.133333333333333,0.144444444444444,0.155555555555556,0.155555555555556,0.111111111111111,0.144444444444444,0.133333333333333,0.122222222222222,0.122222222222222,0.0111111111111111,0,0.155555555555556,0.311111111111111,0.255555555555556,0.133333333333333,0.122222222222222,0.144444444444444,0.146067415730337,0.222222222222222,0.144444444444444,0.133333333333333,0.118279569892473,0.144444444444444,0.155555555555556,0.157303370786517,0.0222222222222222,0.0444444444444444
0.877777777777778,0.733333333333333,0.877777777777778,0.688888888888889,0.822222222222222,0.866666666666667,0.855555555555556,0.933333333333333,0.833333333333333,0.866666666666667,0.877777777777778,0.855555555555556,0,0.911111111111111,0.944444444444444,0.733333333333333,0.922222222222222,0.911111111111111,0.788888888888889,0.855555555555556,0.833333333333333,0.866666666666667,0.855555555555556,0.822222222222222,0.877777777777778,0.877777777777778,0.733333333333333,0.722222222222222,0.9
1,0.977777777777778,1,1,1,0.944444444444444,1,1,1,0.977777777777778,0.898876404494382,0.988888888888889,0.177777777777778,0.831460674157303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.988888888888889,0.988888888888889,1,1,1,0.533333333333333,1,1,0.833333333333333,1,1,0.988888888888889,0,0.866666666666667,0.855555555555556,1,1,1,1,0.822222222222222,0.988888888888889,0.988888888888889,0.977777777777778,1,1,0.955056179775281,0.988888888888889,1,0.822222222222222
0.833333333333333,0.722222222222222,0.577777777777778,0.833333333333333,1,1,1,1,0.988888888888889,0.977777777777778,0.933333333333333,0.988888888888889,0.3,0.911111111111111,1,0.955555555555556,0.9,1,0.988888888888889,1,1,0.988888888888889,0.855555555555556,1,0.855555555555556,0.921348314606742,0.944444444444444,1,0.988888888888889
0.833333333333333,0.988888888888889,1,1,0.788888888888889,1,1,0.944444444444444,0.988888888888889,0.877777777777778,0.944444444444444,0.788888888888889,0.633333333333333,0.877777777777778,1,1,1,0.788888888888889,1,1,0.855555555555556,0.555555555555556,0.833333333333333,0.911111111111111,1,1,0.766666666666667,0.788888888888889,1
1,0.666666666666667,1,1,0.988888888888889,0.98876404494382,0.844444444444444,0.766666666666667,1,1,0.911111111111111,0.966666666666667,0.355555555555556,0.811111111111111,1,0.877777777777778,1,0.877777777777778,0.766666666666667,0.866666666666667,0.922222222222222,0.455555555555556,1,0.933333333333333,1,1,0.933333333333333,0.988888888888889,0.97752808988764
0.155555555555556,0.122222222222222,0.134831460674157,0.155555555555556,0.166666666666667,0.177777777777778,0.177777777777778,0.2,0.144444444444444,0.166666666666667,0.166666666666667,0.166666666666667,0,0.155555555555556,0.222222222222222,0.155555555555556,0.155555555555556,0.155555555555556,0.177777777777778,0.177777777777778,0.266666666666667,0.0555555555555556,0.133333333333333,0.1,0.144444444444444,0.166666666666667,0.166666666666667,0.177777777777778,0.0555555555555556
0.855555555555556,0.855555555555556,0.7,0.688888888888889,0.855555555555556,0.855555555555556,0.844444444444444,0.955555555555556,0.888888888888889,0.822222222222222,0.744444444444444,0.777777777777778,0.2,0.711111111111111,0.911111111111111,0.755555555555556,0.955056179775281,0.866666666666667,0.9,0.202247191011236,0.844444444444444,0.766666666666667,0.855555555555556,0.822222222222222,0.866666666666667,0.855555555555556,0.866666666666667,0.755555555555556,0.9
1,1,0.977777777777778,1,1,1,0.988888888888889,1,1,0.988888888888889,0.977777777777778,0.988888888888889,0,0.842696629213483,0.977777777777778,1,1,1,1,1,1,0.777777777777778,1,0.9,1,0.777777777777778,0.788888888888889,0.988888888888889,1
1,0.9,0.955555555555556,1,0.855555555555556,0.755555555555556,1,1,0.855555555555556,1,1,0.866666666666667,0,0.833333333333333,1,1,0.988888888888889,1,1,1,1,0.577777777777778,0.820224719101124,0.922222222222222,0.988888888888889,1,1,1,1
0.855555555555556,1,0.944444444444444,0.988888888888889,0.866666666666667,0.833333333333333,0.833333333333333,1,0.922222222222222,0.988888888888889,0.866666666666667,1,0.155555555555556,0.922222222222222,1,0.988888888888889,1,0.988888888888889,0.988888888888889,0.988888888888889,1,0.255555555555556,1,1,1,1,1,0.988888888888889,0.855555555555556
1,1,0.811111111111111,0.855555555555556,1,0.988888888888889,0.955555555555556,0.911111111111111,0.944444444444444,0.933333333333333,1,1,0,0.955555555555556,0.844444444444444,0.844444444444444,0.855555555555556,0.544444444444444,1,0.988888888888889,0.933333333333333,0.8,0.822222222222222,1,0.866666666666667,0.922222222222222,1,0.722222222222222,1
1,1,0.831460674157303,1,0.688888888888889,1,0.822222222222222,0.932584269662921,1,0.777777777777778,1,1,0.122222222222222,0.933333333333333,0.977777777777778,0.842696629213483,0.988888888888889,1,0.8,0.988888888888889,0.922222222222222,0,1,1,0.811111111111111,0.944444444444444,0.777777777777778,0.8,0.8
0.177777777777778,0.146067415730337,0.188888888888889,0.177777777777778,0.188888888888889,0.211111111111111,0.188888888888889,0.211111111111111,0.177777777777778,0.177777777777778,0.166666666666667,0.177777777777778,0,0.166666666666667,0.0888888888888889,0.188888888888889,0.166666666666667,0.166666666666667,0.233333333333333,0.1,0.222222222222222,0,0.155555555555556,0.2,0.155555555555556,0.177777777777778,0.177777777777778,0.3,0.144444444444444
0.844444444444444,0.844444444444444,0.833333333333333,0.733333333333333,0.8,0.9,0.822222222222222,0.833333333333333,0.855555555555556,0.7,0.733333333333333,0.844444444444444,0.288888888888889,0.831460674157303,0.855555555555556,0.811111111111111,0.855555555555556,0.777777777777778,0.8,0.833333333333333,0.7,0.0777777777777778,0.855555555555556,0.811111111111111,0.722222222222222,0.7,0.844444444444444,0.722222222222222,0.696629213483146
1,1,1,1,0.988888888888889,0.911111111111111,1,0.988888888888889,1,1,1,1,0,0.988888888888889,1,1,1,1,0.966666666666667,1,1,1,1,1,1,1,1,0.988888888888889,1
1,1,1,1,1,0.877777777777778,0.822222222222222,0.98876404494382,1,1,1,0.844444444444444,0,0.677777777777778,1,0.955555555555556,1,1,0.8,1,1,0.460674157303371,0.9,1,1,0.944444444444444,1,1,1
1,0.577777777777778,0.877777777777778,1,1,0.9,0.833333333333333,0.977777777777778,1,1,1,0.944444444444444,0.122222222222222,0.988888888888889,1,0.977777777777778,0.944444444444444,1,0.977777777777778,1,1,0,0.977777777777778,1,1,1,0.866666666666667,1,1
0.822222222222222,1,1,0.888888888888889,1,1,1,0.888888888888889,1,1,0.922222222222222,0.944444444444444,0,1,0.853932584269663,1,1,1,1,1,0.888888888888889,0,1,0.9,0.811111111111111,1,0.988888888888889,1,1
1,0.977777777777778,1,1,0.820224719101124,1,0.855555555555556,0.988888888888889,0.888888888888889,1,0.888888888888889,1,0,0.988888888888889,1,1,0.866666666666667,0.866666666666667,0.977777777777778,0.822222222222222,1,0,0.988888888888889,1,1,0.811111111111111,0.866666666666667,0.681818181818182,0.877777777777778
0.211111111111111,0.188888888888889,0.166666666666667,0.188888888888889,0.211111111111111,0.2,0.211111111111111,0.2,0.177777777777778,0.188888888888889,0.188888888888889,0.188888888888889,0,0.211111111111111,0.166666666666667,0.177777777777778,0.166666666666667,0.258426966292135,0.166666666666667,0.188888888888889,0.211111111111111,0,0.211111111111111,0.2,0.211111111111111,0.0888888888888889,0.111111111111111,0.188888888888889,0.244444444444444
0.655555555555556,0.844444444444444,0.811111111111111,0.822222222222222,0.811111111111111,0.829545454545455,0.744444444444444,0.820224719101124,0.844444444444444,0.8,0.833333333333333,0.8,0,0.755555555555556,0.844444444444444,0.8,0.651685393258427,0.877777777777778,0.822222222222222,0.788888888888889,0.788888888888889,0.6,0.844444444444444,0.711111111111111,0.977777777777778,0.833333333333333,0.933333333333333,0.655555555555556,0.733333333333333
1,1,0.877777777777778,0.866666666666667,1,1,1,0.977777777777778,1,0.977777777777778,1,0.977777777777778,0,1,0.911111111111111,1,1,0.866666666666667,0.988888888888889,1,0.988888888888889,0.877777777777778,1,1,0.988888888888889,1,0.988888888888889,1,1
0.8,1,0.688888888888889,1,0.944444444444444,1,1,0.955555555555556,1,0.977777777777778,1,1,0.0777777777777778,0.955555555555556,0.722222222222222,1,0.98876404494382,1,0.7,1,1,0,1,1,0.955555555555556,1,0.977777777777778,1,0.988888888888889
0.977777777777778,1,0.977777777777778,1,1,0.911111111111111,0.911111111111111,1,1,1,1,0.988888888888889,0.277777777777778,0.833333333333333,0.877777777777778,1,1,1,0.966666666666667,1,0.911111111111111,0,0.877777777777778,1,0.877777777777778,0.866666666666667,0.866666666666667,1,0.988888888888889
0.822222222222222,0.5,1,0.688888888888889,0.822222222222222,1,0.955555555555556,0.988888888888889,0.844444444444444,0.911111111111111,0.911111111111111,1,0,0.9,1,1,1,1,1,0.844444444444444,0.9,0,1,0.9,0.866666666666667,0.844444444444444,0.988888888888889,0.866666666666667,0.711111111111111
0.8,0.842696629213483,1,1,0.788888888888889,1,0.977777777777778,0.822222222222222,0.933333333333333,0.877777777777778,0.877777777777778,0.988888888888889,0,0.944444444444444,1,0.877777777777778,1,0.544444444444444,1,0.933333333333333,0.855555555555556,0.134831460674157,1,0.944444444444444,0.755555555555556,1,1,1,0.944444444444444
0.211111111111111,0.2,0.303370786516854,0.211111111111111,0.166666666666667,0.2,0.244444444444444,0.191011235955056,0.188888888888889,0.233333333333333,0.511111111111111,0.0888888888888889,NaN,0.2,0.188888888888889,0.255555555555556,0.2,0.0555555555555556,0.211111111111111,0.2,0.244444444444444,0.0888888888888889,0.177777777777778,0.266666666666667,0.2,0.211111111111111,0.188888888888889,0.2,0.0111111111111111
0.811111111111111,0.688888888888889,0.877777777777778,0.777777777777778,0.8,0.8,0.766666666666667,0.744444444444444,0.822222222222222,0.833333333333333,1,0.755555555555556,NaN,0.7,0.831460674157303,0.8,0.677777777777778,0.8,0.766666666666667,0.730337078651685,0.911111111111111,0.4,0.4375,0.833333333333333,0.911111111111111,0.677777777777778,0.820224719101124,0.922222222222222,0.677777777777778
0.988888888888889,1,1,0.844444444444444,1,1,0.988888888888889,1,1,0.833333333333333,0.877777777777778,1,NaN,0.888888888888889,1,0.98876404494382,1,1,1,1,1,0.744444444444444,0.766666666666667,1,1,1,0.988888888888889,1,1
0.811111111111111,1,1,1,1,1,0.988888888888889,1,0.988888888888889,1,1,1,NaN,0.977777777777778,1,1,1,1,1,1,1,0,1,1,1,1,0.988888888888889,1,1
1,1,1,1,1,0.988888888888889,1,1,0.822222222222222,0.777777777777778,1,1,NaN,0.988888888888889,1,1,1,0.98876404494382,0.955555555555556,0.855555555555556,0.922222222222222,0,1,0.855555555555556,1,0.9,0.755555555555556,0.711111111111111,1
0.977777777777778,1,0.788888888888889,0.866666666666667,1,0.808988764044944,0.7,0.788888888888889,0.943820224719101,1,0.988888888888889,1,NaN,0.955555555555556,0.876404494382023,0.853932584269663,0.788888888888889,0.8,0.811111111111111,1,0.866666666666667,NaN,1,1,1,1,0.922222222222222,1,0.966292134831461
0.655555555555556,0.8,0.588888888888889,0.8,0.488888888888889,0.855555555555556,1,1,0.933333333333333,1,1,0.766666666666667,NaN,0.888888888888889,1,1,1,0.988888888888889,0.988888888888889,0.833333333333333,0.866666666666667,NaN,1,1,0.98876404494382,1,1,1,0.855555555555556
0.233333333333333,0.222222222222222,0.0666666666666667,0.2,0.222222222222222,0.222222222222222,0.266666666666667,0.247191011235955,0.233333333333333,0.244444444444444,0.2,0.222222222222222,NaN,0.222222222222222,0.2,0.233333333333333,0.2,0.211111111111111,0.244444444444444,0.222222222222222,0.233333333333333,NaN,0.111111111111111,0.1,0.120481927710843,0.266666666666667,0.222222222222222,0.222222222222222,0.211111111111111
0.788888888888889,0.633333333333333,0.822222222222222,0.640449438202247,0.786516853932584,0.588888888888889,0.788888888888889,0.775280898876405,0.8,0.777777777777778,0.811111111111111,0.811111111111111,NaN,0.866666666666667,0.677777777777778,0.786516853932584,0.788888888888889,0.8,0.777777777777778,0.786516853932584,0.666666666666667,NaN,0.788888888888889,0.666666666666667,0.820224719101124,0.811111111111111,0.788888888888889,0.8,0.820224719101124
1,1,1,0.822222222222222,1,0.844444444444444,1,1,1,1,1,0.822222222222222,NaN,1,1,1,1,1,1,1,1,NaN,1,1,1,0.988888888888889,1,0.98876404494382,1
1,1,0.877777777777778,0.988888888888889,0.9,0.955555555555556,0.855555555555556,0.988888888888889,0.988888888888889,0.855555555555556,1,0.988888888888889,NaN,0.977777777777778,1,1,0.866666666666667,0.911111111111111,0.977777777777778,1,1,NaN,0.877777777777778,1,0.988888888888889,1,1,1,1
0.822222222222222,1,1,1,1,1,1,1,0.944444444444444,0.922222222222222,0.922222222222222,0.977777777777778,NaN,0.922222222222222,1,0.877777777777778,0.866666666666667,1,1,1,1,NaN,0.888888888888889,0.833333333333333,0.955555555555556,0.8,0.863636363636364,0.888888888888889,0.811111111111111
1,1,1,1,0.977777777777778,0.9,0.988888888888889,1,0.911111111111111,0.8,1,0.988888888888889,NaN,0.988888888888889,1,0.988888888888889,0.933333333333333,1,1,0.977777777777778,0.866666666666667,NaN,0.9,1,1,0.988888888888889,0.965909090909091,1,0.844444444444444
0.766666666666667,0.853932584269663,1,1,0.955555555555556,0.866666666666667,1,0.788888888888889,1,0.833333333333333,0.866666666666667,0.677777777777778,NaN,0.888888888888889,1,0.844444444444444,0.766666666666667,0.811111111111111,0.833333333333333,0.922222222222222,1,NaN,1,1,0.833333333333333,1,0.966666666666667,0.988888888888889,0.977777777777778
0.1,0.233333333333333,0.244444444444444,0.222222222222222,0.255555555555556,0.235955056179775,0.277777777777778,0.233333333333333,0.211111111111111,0.255555555555556,0.211111111111111,0.133333333333333,NaN,0.247191011235955,0.213483146067416,0.244444444444444,0.222222222222222,0.211111111111111,0.266666666666667,0.111111111111111,0.3,NaN,0.244444444444444,0.222222222222222,0.2,0.222222222222222,0.247191011235955,0.255555555555556,0.233333333333333
