Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
8,12,Wooster,2023-02-13,1,Chromatic,Spike,1,0,3,0,1,3,UpperLeft,DarkRed,LightBlue,DarkGray,DarkYellow,DarkYellow,UpperRight,DarkRed,0.896296296296296,0.318727545463626,1
8,12,Wooster,2023-02-13,2,Chromatic,Hat,1,1,3,0,1,3,LowerRight,DarkYellow,DarkGray,DarkRed,LightBlue,DarkGray,LowerRight,DarkGray,0.948148148148148,0.318727545463626,1
8,12,Wooster,2023-02-13,3,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,UpArrow,Sawblade,Spike,Hat,Hat,LowerLeft,Spike,0.67037037037037,0.637455090927251,1
8,12,Wooster,2023-02-13,4,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,DarkRed,LightBlue,DarkYellow,DarkGray,DarkGray,UpperLeft,DarkGray,0.940740740740741,0.436380738362143,1
8,12,Wooster,2023-02-13,5,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,DarkGray,DarkRed,DarkYellow,LightBlue,DarkRed,LowerRight,DarkRed,0.614814814814815,0.51334966771096,1
8,12,Wooster,2023-02-13,6,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,UpArrow,Hat,Sawblade,Spike,Sawblade,LowerLeft,Sawblade,0.951851851851852,0.464672835590355,1
8,12,Wooster,2023-02-13,7,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,Hat,Sawblade,Spike,UpArrow,UpArrow,LowerRight,Sawblade,0.62962962962963,0.51334966771096,1
8,12,Wooster,2023-02-13,8,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,DarkYellow,DarkGray,LightBlue,DarkRed,UpperRight,DarkRed,0.981481481481482,0.436380738362143,1
8,12,Wooster,2023-02-13,9,Chromatic,Spike,1,0,3,0,1,3,UpperRight,DarkYellow,DarkGray,DarkRed,LightBlue,DarkYellow,LowerLeft,DarkRed,0.951672862453532,0.494376738780643,1
8,12,Wooster,2023-02-13,10,Chromatic,UpArrow,1,1,3,0,1,3,LowerLeft,DarkYellow,LightBlue,DarkRed,DarkGray,DarkRed,LowerLeft,DarkRed,0.566666666666667,0.654571107543214,1
8,12,Wooster,2023-02-13,11,Chromatic,Hat,1,1,3,0,1,3,LowerLeft,LightBlue,DarkYellow,DarkGray,DarkRed,DarkGray,LowerLeft,DarkGray,1,0.436380738362143,1
8,12,Wooster,2023-02-13,12,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,UpArrow,Hat,Sawblade,Spike,UpperRight,Spike,0.637037037037037,0.637455090927251,1
8,12,Wooster,2023-02-13,13,Chromatic,Spike,1,0,3,0,1,3,LowerLeft,LightBlue,DarkGray,DarkYellow,DarkRed,DarkYellow,UpperLeft,DarkRed,0.922222222222222,0.464672835590355,1
8,12,Wooster,2023-02-13,14,Colors,LightBlue,1,1,3,0,1,3,UpperLeft,Hat,UpArrow,Spike,Sawblade,Sawblade,UpperLeft,Sawblade,0.535315985130111,0.654571107543214,1
8,12,Wooster,2023-02-13,15,Colors,DarkGray,1,1,3,0,1,3,UpperLeft,Spike,UpArrow,Sawblade,Hat,Hat,UpperLeft,Hat,0.917910447761194,0.436380738362143,1
8,12,Wooster,2023-02-13,16,Chromatic,Spike,1,0,3,0,1,3,UpperLeft,DarkGray,DarkRed,LightBlue,DarkYellow,DarkYellow,LowerRight,DarkRed,0.925650557620818,0.436380738362143,1
8,12,Wooster,2023-02-13,17,Chromatic,Sawblade,1,1,3,0,1,3,LowerRight,DarkRed,LightBlue,DarkGray,DarkYellow,LightBlue,LowerRight,LightBlue,0.640740740740741,0.51334966771096,1
