Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
22,25,Wooster,2023-02-13,1,Chromatic,Hat,1,0,3,0,1,3,UpperRight,DarkGray,LightBlue,DarkRed,DarkYellow,DarkGray,UpperLeft,DarkYellow,0.525925925925926,0.903157132667318,0
22,25,Wooster,2023-02-13,2,Colors,DarkGray,1,1,3,0,1,3,LowerRight,Spike,Hat,Sawblade,UpArrow,Hat,LowerRight,Hat,0.822222222222222,0.674576334625435,0
22,25,Wooster,2023-02-13,3,Colors,DarkYellow,1,0,3,0,1,3,LowerLeft,UpArrow,Hat,Spike,Sawblade,Spike,UpperRight,UpArrow,0.440740740740741,1.99772459429466,0
22,25,Wooster,2023-02-13,4,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Sawblade,UpArrow,Spike,Hat,UpArrow,LowerRight,UpArrow,0.992592592592593,0.494376738780643,0
22,25,Wooster,2023-02-13,5,Chromatic,UpArrow,1,0,3,0,1,3,LowerLeft,DarkYellow,LightBlue,DarkRed,DarkGray,DarkRed,UpperLeft,DarkGray,0.466666666666667,2.09024675765172,0
22,25,Wooster,2023-02-13,6,Colors,LightBlue,1,0,3,0,1,3,LowerRight,Hat,Sawblade,UpArrow,Spike,Sawblade,None,None,0.403703703703704,14.2861751690439,0
22,25,Wooster,2023-02-13,7,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,DarkRed,LightBlue,DarkYellow,DarkGray,LightBlue,UpperRight,DarkRed,0.237037037037037,3.44933042563572,0
22,25,Wooster,2023-02-13,8,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,DarkYellow,DarkRed,LightBlue,DarkGray,DarkGray,UpperLeft,DarkGray,0.818518518518519,0.51334966771096,0
22,25,Wooster,2023-02-13,9,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,DarkRed,LightBlue,DarkYellow,DarkGray,DarkGray,None,None,0.348148148148148,21.2609778968959,0
22,25,Wooster,2023-02-13,10,Chromatic,Spike,1,0,3,0,1,3,LowerRight,DarkGray,DarkYellow,LightBlue,DarkRed,DarkYellow,None,None,0.435146443514644,1.54004900313288,0
22,25,Wooster,2023-02-13,11,Colors,DarkRed,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
22,25,Wooster,2023-02-13,12,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
22,25,Wooster,2023-02-13,13,Chromatic,Spike,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
22,25,Wooster,2023-02-13,14,Chromatic,Sawblade,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
22,25,Wooster,2023-02-13,15,Chromatic,UpArrow,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
22,25,Wooster,2023-02-13,16,Colors,DarkGray,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
22,25,Wooster,2023-02-13,17,Chromatic,Sawblade,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
