Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,6,Wooster,2023-02-13,1,Colors,LightTurquiose,1,1,3,0,1,3,LowerRight,UpArrow,Spade,Spike,Sawblade,Spade,LowerRight,Spade,0.944649446494465,0.436380738362143,1
2,6,Wooster,2023-02-13,2,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Spade,UpArrow,Spike,Sawblade,Spike,LowerLeft,Spike,0.959409594095941,0.464672835590355,1
2,6,Wooster,2023-02-13,3,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightTurquiose,DarkYellow,DarkRed,LightBlue,LightBlue,UpperLeft,LightBlue,0.586715867158672,0.51334966771096,1
2,6,Wooster,2023-02-13,4,Colors,LightBlue,1,0,3,0,1,3,LowerRight,Spade,Sawblade,Spike,UpArrow,Sawblade,UpperRight,Spade,0.922509225092251,0.318727545463626,1
2,6,Wooster,2023-02-13,5,Colors,LightTurquiose,1,1,3,0,1,3,UpperLeft,Sawblade,Spike,UpArrow,Spade,Spade,UpperLeft,Spade,0.66789667896679,0.494376738780643,1
2,6,Wooster,2023-02-13,6,Colors,LightBlue,1,0,3,0,1,3,UpperLeft,UpArrow,Spike,Spade,Sawblade,Sawblade,LowerLeft,Spade,0.966789667896679,0.436380738362143,1
2,6,Wooster,2023-02-13,7,Chromatic,Spike,1,0,3,0,1,3,LowerLeft,DarkRed,LightBlue,DarkYellow,LightTurquiose,DarkYellow,UpperRight,DarkRed,0.645756457564576,0.51334966771096,1
2,6,Wooster,2023-02-13,8,Chromatic,Sawblade,1,0,3,0,1,3,LowerRight,DarkRed,LightBlue,LightTurquiose,DarkYellow,LightBlue,UpperRight,DarkRed,0.940959409594096,0.436380738362143,1
2,6,Wooster,2023-02-13,9,Chromatic,UpArrow,1,1,3,0,1,3,LowerLeft,LightBlue,LightTurquiose,DarkRed,DarkYellow,DarkRed,LowerLeft,DarkRed,0.922222222222222,0.318727545463626,1
2,6,Wooster,2023-02-13,10,Chromatic,Spade,1,1,3,0,1,3,LowerRight,DarkYellow,LightTurquiose,DarkRed,LightBlue,LightTurquiose,LowerRight,LightTurquiose,0.677777777777778,0.51334966771096,1
2,6,Wooster,2023-02-13,11,Colors,LightBlue,1,0,3,0,1,3,LowerRight,UpArrow,Sawblade,Spade,Spike,Sawblade,LowerLeft,Spade,0.907407407407407,0.464672835590355,1
2,6,Wooster,2023-02-13,12,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,LightBlue,DarkYellow,LightTurquiose,DarkRed,UpperRight,DarkRed,0.67037037037037,0.51334966771096,1
2,6,Wooster,2023-02-13,13,Colors,LightTurquiose,1,1,3,0,1,3,LowerRight,Sawblade,Spade,Spike,UpArrow,Spade,LowerRight,Spade,0.959259259259259,0.464672835590355,1
2,6,Wooster,2023-02-13,14,Chromatic,Spike,1,0,3,0,1,3,LowerRight,LightTurquiose,DarkYellow,DarkRed,LightBlue,DarkYellow,UpperLeft,LightBlue,0.711111111111111,0.494376738780643,1
2,6,Wooster,2023-02-13,15,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Sawblade,UpArrow,Spade,Spike,UpperRight,Spike,0.970479704797048,0.464672835590355,1
2,6,Wooster,2023-02-13,16,Colors,LightTurquiose,1,1,3,0,1,3,UpperLeft,Sawblade,UpArrow,Spike,Spade,Spade,UpperLeft,Spade,0.925925925925926,0.436380738362143,1
2,6,Wooster,2023-02-13,17,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,LightBlue,DarkYellow,LightTurquiose,DarkRed,DarkRed,UpperLeft,DarkRed,0.70479704797048,0.494376738780643,1
