Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
25,28,Wooster,2023-02-13,1,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Hourglass,Venn,Nail,Sawblade,Nail,LowerLeft,Nail,0.862962962962963,0.464672835590355,1
25,28,Wooster,2023-02-13,2,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,LightRed,DarkBlue,LightBlue,LightGray,LightBlue,LowerLeft,LightBlue,0.948148148148148,0.494376738780643,1
25,28,Wooster,2023-02-13,3,Colors,LightBlue,1,0,3,0,1,3,UpperLeft,Hourglass,Nail,Venn,Sawblade,Sawblade,LowerRight,Nail,0.618518518518518,0.51334966771096,1
25,28,Wooster,2023-02-13,4,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Sawblade,Nail,Hourglass,Venn,UpperRight,Venn,0.962962962962963,0.436380738362143,1
25,28,Wooster,2023-02-13,5,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Sawblade,Hourglass,Nail,Venn,Venn,UpperLeft,Venn,0.62962962962963,0.51334966771096,1
25,28,Wooster,2023-02-13,6,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightRed,LightBlue,LightGray,DarkBlue,UpperRight,DarkBlue,0.911111111111111,0.436380738362143,1
25,28,Wooster,2023-02-13,7,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,DarkBlue,LightRed,LightGray,LightBlue,UpperRight,LightBlue,0.640740740740741,0.637455090927251,1
25,28,Wooster,2023-02-13,8,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Nail,Sawblade,Venn,Hourglass,Venn,LowerLeft,Venn,0.974074074074074,0.318727545463626,1
25,28,Wooster,2023-02-13,9,Colors,LightRed,1,1,3,0,1,3,UpperLeft,Sawblade,Nail,Venn,Hourglass,Hourglass,UpperLeft,Hourglass,0.892592592592593,0.318727545463626,1
25,28,Wooster,2023-02-13,10,Chromatic,Venn,1,1,3,0,1,3,LowerRight,LightBlue,LightGray,LightRed,DarkBlue,LightGray,LowerRight,LightGray,0.677777777777778,0.436380738362143,1
25,28,Wooster,2023-02-13,11,Chromatic,Venn,1,1,3,0,1,3,UpperRight,LightGray,LightBlue,LightRed,DarkBlue,LightGray,UpperRight,LightGray,0.896296296296296,0.318727545463626,1
25,28,Wooster,2023-02-13,12,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Hourglass,Sawblade,Venn,Nail,UpperRight,Nail,0.666666666666667,0.318727545463626,1
25,28,Wooster,2023-02-13,13,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Sawblade,Nail,Venn,Hourglass,Venn,LowerLeft,Venn,0.996296296296296,0.318727545463626,1
25,28,Wooster,2023-02-13,14,Chromatic,Sawblade,1,0,3,0,1,3,LowerLeft,LightRed,LightGray,LightBlue,DarkBlue,LightBlue,LowerRight,LightGray,0.67037037037037,0.494376738780643,1
25,28,Wooster,2023-02-13,15,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Sawblade,Hourglass,Nail,Venn,Nail,LowerLeft,Nail,0.92962962962963,0.318727545463626,1
25,28,Wooster,2023-02-13,16,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Nail,Venn,Hourglass,Sawblade,UpperRight,Sawblade,0.940740740740741,0.318727545463626,1
25,28,Wooster,2023-02-13,17,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,LightBlue,LightRed,LightGray,DarkBlue,LightRed,LowerRight,LightRed,0.640740740740741,0.494376738780643,1
