Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,9,Wooster,2023-02-23,1,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,LightGray,DarkGray,LightRed,LightPurple,UpperRight,LightPurple,0.596296296296296,0.956182636390877,1
6,9,Wooster,2023-02-23,2,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,LightPurple,DarkGray,LightGray,LightRed,LightRed,UpperLeft,LightRed,0.755555555555556,0.822344239426863,1
6,9,Wooster,2023-02-23,3,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,DarkGray,LightRed,LightPurple,LightGray,LightGray,UpperLeft,LightGray,0.2,1.54004900313288,1
6,9,Wooster,2023-02-23,4,Chromatic,Hourglass,1,0,3,0,1,3,LowerLeft,LightGray,LightPurple,LightRed,DarkGray,LightRed,UpperLeft,DarkGray,0.695167286245353,0.802735435225038,1
6,9,Wooster,2023-02-23,5,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,LightGray,LightPurple,DarkGray,LightRed,LightRed,UpperLeft,LightRed,0.625925925925926,0.822344239426863,1
6,9,Wooster,2023-02-23,6,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Hat,Rabbit,Hourglass,Venn,UpperRight,Venn,0.551851851851852,0.822344239426863,1
6,9,Wooster,2023-02-23,7,Chromatic,Hat,1,1,3,0,1,3,LowerLeft,LightGray,LightRed,DarkGray,LightPurple,DarkGray,LowerLeft,DarkGray,0.307407407407407,1.96447556786878,1
6,9,Wooster,2023-02-23,8,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Hourglass,Hat,Venn,Rabbit,UpperRight,Rabbit,0.611111111111111,0.822344239426863,1
6,9,Wooster,2023-02-23,9,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Hourglass,Hat,Rabbit,Venn,Venn,LowerRight,Hat,0.914814814814815,0.464672835590355,1
6,9,Wooster,2023-02-23,10,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,Venn,Hat,Hourglass,Rabbit,Rabbit,LowerLeft,Hourglass,0.671586715867159,0.654571107543214,1
6,9,Wooster,2023-02-23,11,Chromatic,Hat,1,1,3,0,1,3,UpperRight,DarkGray,LightRed,LightPurple,LightGray,DarkGray,UpperRight,DarkGray,0.922222222222222,0.494376738780643,1
6,9,Wooster,2023-02-23,12,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightGray,DarkGray,LightPurple,LightRed,UpperRight,LightRed,0.559259259259259,0.875844955303787,1
6,9,Wooster,2023-02-23,13,Colors,LightRed,1,1,3,0,1,3,UpperRight,Hourglass,Venn,Hat,Rabbit,Hourglass,UpperRight,Hourglass,0.62453531598513,0.730362195426645,1
6,9,Wooster,2023-02-23,14,Chromatic,Venn,1,1,3,0,1,3,LowerRight,LightPurple,LightGray,LightRed,DarkGray,LightGray,LowerRight,LightGray,0.681481481481481,0.637455090927251,1
6,9,Wooster,2023-02-23,15,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Venn,Hat,Hourglass,Rabbit,Hourglass,LowerLeft,Hourglass,0.966666666666667,0.318727545463626,1
6,9,Wooster,2023-02-23,16,Chromatic,Hat,1,0,3,0,1,3,LowerLeft,LightGray,LightPurple,DarkGray,LightRed,DarkGray,UpperRight,LightGray,0.996296296296296,0.318727545463626,1
6,9,Wooster,2023-02-23,17,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Rabbit,Hourglass,Hat,Venn,Venn,UpperRight,Rabbit,0.637037037037037,0.694581561707655,1
