Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,9,Wooster,2023-03-02,1,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightGreen,DarkBlue,DarkTurquiose,LightRed,DarkBlue,LowerRight,DarkBlue,0.751851851851852,0.694581561707655,1
6,9,Wooster,2023-03-02,2,Chromatic,Dodecagon,1,0,3,0,1,3,UpperRight,DarkTurquiose,LightRed,LightGreen,DarkBlue,DarkTurquiose,UpperLeft,DarkBlue,0.711111111111111,0.730362195426645,1
6,9,Wooster,2023-03-02,3,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightGreen,DarkBlue,LightRed,DarkTurquiose,DarkBlue,LowerRight,DarkBlue,0.233333333333333,1.33340489375048,1
6,9,Wooster,2023-03-02,4,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Dodecagon,Hourglass,Nail,Lock,UpperRight,Lock,0.659259259259259,0.822344239426863,1
6,9,Wooster,2023-03-02,5,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,DarkBlue,LightRed,LightGreen,DarkTurquiose,LightRed,LowerRight,LightRed,0.494423791821561,1.02669933542192,1
6,9,Wooster,2023-03-02,6,Chromatic,Dodecagon,1,0,3,0,1,3,LowerRight,DarkBlue,DarkTurquiose,LightGreen,LightRed,DarkTurquiose,LowerLeft,LightGreen,0.988888888888889,0.318727545463626,1
6,9,Wooster,2023-03-02,7,Chromatic,Hourglass,1,1,3,0,1,3,UpperLeft,DarkBlue,LightGreen,DarkTurquiose,LightRed,LightRed,UpperLeft,LightRed,0.685185185185185,0.494376738780643,1
6,9,Wooster,2023-03-02,8,Chromatic,Lock,1,1,3,0,1,3,LowerRight,LightRed,LightGreen,DarkTurquiose,DarkBlue,LightGreen,LowerRight,LightGreen,0.648148148148148,0.822344239426863,1
6,9,Wooster,2023-03-02,9,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,LightGreen,LightRed,DarkTurquiose,DarkBlue,LightRed,LowerRight,LightRed,0.837037037037037,0.654571107543214,1
6,9,Wooster,2023-03-02,10,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Nail,Lock,Hourglass,Dodecagon,Lock,LowerRight,Lock,0.660516605166052,0.51334966771096,1
6,9,Wooster,2023-03-02,11,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Dodecagon,Lock,Nail,Hourglass,Nail,LowerLeft,Nail,0.903703703703704,0.436380738362143,1
6,9,Wooster,2023-03-02,12,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightGreen,LightRed,DarkTurquiose,DarkBlue,DarkTurquiose,LowerLeft,DarkTurquiose,0.544444444444444,0.872761476724285,1
6,9,Wooster,2023-03-02,13,Colors,LightRed,1,1,3,0,1,3,LowerRight,Dodecagon,Hourglass,Nail,Lock,Hourglass,LowerRight,Hourglass,0.851851851851852,0.51334966771096,1
6,9,Wooster,2023-03-02,14,Colors,DarkTurquiose,1,0,3,0,1,3,UpperLeft,Hourglass,Nail,Lock,Dodecagon,Dodecagon,LowerRight,Nail,0.385185185185185,1.56927032394624,1
6,9,Wooster,2023-03-02,15,Colors,DarkTurquiose,1,0,3,0,1,3,LowerRight,Hourglass,Dodecagon,Nail,Lock,Dodecagon,LowerLeft,Nail,0.85239852398524,0.51334966771096,1
6,9,Wooster,2023-03-02,16,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Lock,Nail,Hourglass,Dodecagon,Nail,LowerRight,Nail,0.848148148148148,0.637455090927251,1
6,9,Wooster,2023-03-02,17,Colors,DarkTurquiose,1,0,3,0,1,3,LowerRight,Lock,Dodecagon,Nail,Hourglass,Dodecagon,LowerLeft,Nail,0.579335793357934,0.903157132667318,1
