Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,8,Wooster,2023-03-27,1,Colors,LightTurquiose,1,1,3,0,1,3,LowerRight,Diamond,Spade,Dodecagon,Nail,Spade,LowerRight,Spade,0.374074074074074,1.11693083696306,1
5,8,Wooster,2023-03-27,2,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightYellow,DarkTurquiose,LightTurquiose,DarkBlue,UpperRight,DarkBlue,0.659259259259259,0.822344239426863,1
5,8,Wooster,2023-03-27,3,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,DarkBlue,DarkTurquiose,LightYellow,LightTurquiose,UpperRight,LightTurquiose,0.503703703703704,0.956182636390877,1
5,8,Wooster,2023-03-27,4,Chromatic,Spade,1,0,3,0,1,3,LowerLeft,LightYellow,DarkBlue,LightTurquiose,DarkTurquiose,LightTurquiose,UpperLeft,DarkTurquiose,0.540740740740741,0.95461532239206,1
5,8,Wooster,2023-03-27,5,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Dodecagon,Spade,Diamond,Nail,Diamond,LowerLeft,Diamond,0.47037037037037,1.02669933542192,1
5,8,Wooster,2023-03-27,6,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Diamond,Dodecagon,Nail,Spade,Dodecagon,LowerRight,Dodecagon,0.985185185185185,0.464672835590355,1
5,8,Wooster,2023-03-27,7,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightTurquiose,LightYellow,DarkTurquiose,DarkBlue,UpperRight,DarkBlue,0.511111111111111,0.95461532239206,1
5,8,Wooster,2023-03-27,8,Colors,DarkTurquiose,1,1,3,0,1,3,LowerLeft,Diamond,Spade,Dodecagon,Nail,Dodecagon,LowerLeft,Dodecagon,0.903703703703704,0.51334966771096,1
5,8,Wooster,2023-03-27,9,Chromatic,Dodecagon,1,1,3,0,1,3,UpperRight,DarkTurquiose,LightTurquiose,LightYellow,DarkBlue,DarkTurquiose,UpperRight,DarkTurquiose,0.766666666666667,0.697009253385532,1
5,8,Wooster,2023-03-27,10,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,LightYellow,DarkTurquiose,DarkBlue,LightTurquiose,DarkBlue,LowerLeft,DarkBlue,0.607407407407407,0.730362195426645,1
5,8,Wooster,2023-03-27,11,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Nail,Spade,Dodecagon,Diamond,Diamond,UpperLeft,Diamond,0.840740740740741,0.694581561707655,1
5,8,Wooster,2023-03-27,12,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Spade,Nail,Diamond,Dodecagon,Diamond,LowerLeft,Diamond,0.377777777777778,3.06514185042345,1
5,8,Wooster,2023-03-27,13,Colors,DarkBlue,1,0,3,0,1,3,LowerLeft,Spade,Dodecagon,Nail,Diamond,Nail,LowerRight,Dodecagon,0.988888888888889,0.494376738780643,1
5,8,Wooster,2023-03-27,14,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Diamond,Dodecagon,Nail,Spade,Dodecagon,LowerRight,Dodecagon,0.596296296296296,0.766548815325842,1
5,8,Wooster,2023-03-27,15,Colors,DarkBlue,1,0,3,0,1,3,LowerRight,Diamond,Nail,Spade,Dodecagon,Nail,UpperLeft,Dodecagon,0.7,0.730362195426645,1
5,8,Wooster,2023-03-27,16,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,DarkBlue,DarkTurquiose,LightYellow,LightTurquiose,LightYellow,None,None,0.544444444444444,0.956182636390877,1
5,8,Wooster,2023-03-27,17,Chromatic,Nail,1,0,3,0,1,3,LowerLeft,DarkTurquiose,LightYellow,DarkBlue,LightTurquiose,DarkBlue,None,None,0.659259259259259,0.697009253385532,1
