Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
9,12,Jeeves,2023-07-20,1,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,DarkBlue,LightTurquiose,LightPurple,DarkRed,DarkRed,UpperLeft,DarkRed,0.266666666666667,1.5995542988841,1
9,12,Jeeves,2023-07-20,2,Colors,DarkGreen,1,1,3,0,1,3,LowerRight,UpArrow,Bar,Hat,Nail,Bar,LowerRight,Bar,0.844444444444444,0.694581561707655,1
9,12,Jeeves,2023-07-20,3,Chromatic,Bar,1,0,3,0,1,3,UpperRight,DarkGreen,DarkBlue,DarkRed,LightTurquiose,DarkGreen,LowerRight,DarkBlue,0.40590405904059,1.2749101818545,1
9,12,Jeeves,2023-07-20,4,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,UpArrow,Rabbit,Bar,Diamond,UpperRight,Diamond,0.455555555555556,1.13672631331058,1
9,12,Jeeves,2023-07-20,5,Chromatic,Bar,1,0,3,0,1,3,UpperLeft,DarkBlue,DarkGray,DarkRed,DarkGreen,DarkGreen,UpperRight,DarkBlue,0.611111111111111,0.802735435225038,1
9,12,Jeeves,2023-07-20,6,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,DarkGray,LightYellow,LightTurquiose,DarkRed,DarkRed,UpperLeft,DarkRed,0.77037037037037,0.694581561707655,1
9,12,Jeeves,2023-07-20,7,Chromatic,UpArrow,1,0,3,0,1,3,UpperRight,DarkRed,LightPurple,DarkGray,LightYellow,DarkRed,LowerRight,LightPurple,0.381481481481481,1.18578951514166,1
9,12,Jeeves,2023-07-20,8,Chromatic,UpArrow,1,0,3,0,1,3,LowerLeft,DarkGray,LightPurple,DarkRed,DarkGreen,DarkRed,LowerRight,LightPurple,0.781481481481481,0.654571107543214,1
9,12,Jeeves,2023-07-20,9,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,DarkGray,LightPurple,DarkRed,DarkBlue,UpperRight,DarkBlue,0.87037037037037,0.654571107543214,1
9,12,Jeeves,2023-07-20,10,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,LightYellow,DarkGray,DarkRed,LightPurple,LightPurple,UpperLeft,LightPurple,0.411111111111111,1.18578951514166,1
9,12,Jeeves,2023-07-20,11,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Diamond,Nail,Rabbit,Hat,Hat,None,None,0.32962962962963,1.29460334828447,1
9,12,Jeeves,2023-07-20,12,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,LightYellow,DarkGray,DarkGreen,LightPurple,LightPurple,UpperLeft,LightPurple,0.342007434944238,1.29460334828447,1
9,12,Jeeves,2023-07-20,13,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,LightPurple,LightYellow,DarkBlue,DarkRed,DarkRed,UpperLeft,DarkRed,0.707407407407407,0.802735435225038,1
9,12,Jeeves,2023-07-20,14,Chromatic,Hat,1,0,3,0,1,3,UpperRight,DarkGray,LightYellow,LightTurquiose,LightPurple,DarkGray,UpperLeft,LightPurple,0.574074074074074,0.903157132667318,1
9,12,Jeeves,2023-07-20,15,Chromatic,Nail,1,1,3,0,1,3,LowerRight,DarkGray,DarkBlue,LightPurple,LightYellow,DarkBlue,LowerRight,DarkBlue,0.477777777777778,1.11693083696306,1
