13,14,15,16,17,4,5,6,7,8,9,10,11,12
10.2599903097847,9.31350767144174,19.0217507612613,13.4447293547629,18.3857526021388,0.730362195426645,1.64468847885373,8.01411119215254,1.20198661920677,1.18262611537803,0.92934567118071,19.4981763439094,19.3033069801079,12.2103867377865
18.060644915484,2.55740897057759,18.2954451296397,18.4760083098681,19.0706065677783,0.697009253385532,1.10318465991091,8.1149596219118,0.667251414337799,0.737175413394231,0.988753477561286,15.3074503665722,13.1783266003557,1.29460334828447
20.5168403396413,1.09095184590536,20.2642238269141,21.8029966806804,11.59822406416,0.51334966771096,0.81253983732595,8.1149596219118,0.747906011473975,0.737175413394231,0.956182636390877,2.37157903028331,2.88874840566206,1.41114616218458
0.852946283946178,0.802735435225038,0.802735435225038,1.32959901863505,7.15080548681219,0.51334966771096,0.646013099235233,8.12354423902339,0.735409961866802,0.747906011473975,0.436380738362143,0.822344239426863,3.69147284205902,0.713685724406089
0.694581561707655,0.988753477561286,1.32959901863505,2.70061439867955,21.4122548835407,0.51334966771096,0.694581561707655,8.21725917773303,0.801348102427841,0.99953475764815,0.903157132667318,1.7616487088109,1.77015918134628,0.694581561707655
0.654571107543214,1.09095184590536,1.43312920095385,2.46703271828059,21.335784178878,0.503863203245802,0.694581561707655,8.22692747183345,0.667251414337799,0.632934813786411,0.903157132667318,0.822344239426863,1.60547087045008,0.654571107543214
2.59268850499145,3.02887718610231,1.76020224138685,2.74983704293075,21.0254993825357,2.1725223566204,2.58942887848088,9.2393577265857,2.45282890328437,2.8217167553273,2.77694364450179,3.18727545463626,3.98879705590516,3.42592487800201
0.51334966771096,0.674576334625435,0.730362195426645,0.766548815325842,20.2642238269141,0.637455090927251,0.887959304695801,8.1192519304676,0.632934813786411,0.747906011473975,0.988753477561286,1.33340489375048,2.19314900705172,0.802735435225038
0.575402379319106,0.903157132667318,1.29460334828447,1.38916312341531,20.2642238269141,0.51334966771096,0.955398979391468,8.13646022830829,0.647770108338752,0.944781806780018,1.94821297368562,1.33150195619277,0.494376738780643,1.02669933542192
0.494376738780643,0.713685724406089,1.11693083696306,18.5196930912402,22.7713992728208,0.51334966771096,0.903157132667318,8.32213315690033,2.0335469199458,0.934605470940361,0.903157132667318,1.11693083696306,0.637455090927251,2.44042195178413
0.637455090927251,0.802735435225038,0.903157132667318,0.51334966771096,26.9736799458647,0.51334966771096,0.956182636390877,8.32402193637326,0.594137560922946,1.05579924064825,1.11541747391647,0.730362195426645,0.802735435225038,1.43312920095385
0.494376738780643,0.988753477561286,2.97730588923385,0.694581561707655,20.2642238269141,0.464672835590355,0.730362195426645,8.1149596219118,0.566858197419821,0.667251414337799,1.10318465991091,1.02669933542192,0.875844955303787,0.694581561707655
0.494376738780643,0.872761476724285,0.988753477561286,2.38576627557619,10.7152766674796,0.494376738780643,0.730362195426645,8.1149596219118,0.664928408614446,0.884003832644303,0.51334966771096,18.7645330160911,0.95461532239206,0.654571107543214
3.12139871491113,2.07782546884447,3.13906081341745,3.93587522251897,14.6307240262362,2.38576627557619,2.72134783903089,10.6277689792459,3.11651237499049,3.61624756540883,2.74969530134637,21.4288947240811,3.14684797151771,2.67103124766226
20.6929985383325,0.583960387627087,17.8110856757508,1.59645409176112,14.1842769429845,0.654571107543214,0.822344239426863,8.22209332478324,0.566858197419821,1.54819655626137,0.494376738780643,18.538675648539,1.02669933542192,0.637455090927251
