Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,6,Wooster,2023-01-20,1,Chromatic,Venn,1,0,1,1,1,UpperRight,LightGray,DarkPurple,DarkGray,LightGreen,LightGray,LowerLeft,DarkGray,0.454545454545455,1.12340287574624,1
6,6,Wooster,2023-01-20,2,Colors,LightGreen,1,1,1,1,1,UpperRight,Lock,Bar,Spike,UpArrow,Lock,UpperRight,Lock,0.945054945054945,0.289813795728249,1
6,6,Wooster,2023-01-20,3,Chromatic,Spade,1,0,1,1,1,LowerLeft,LightGray,DarkRed,LightTurquiose,LightPurple,LightTurquiose,LowerRight,DarkRed,0.296703296703297,3.28899525830507,1
6,6,Wooster,2023-01-20,4,Colors,DarkYellow,1,1,1,1,1,LowerLeft,Hourglass,Bar,Spike,Diamond,Spike,LowerLeft,Spike,1,0.262202401852323,1
6,6,Wooster,2023-01-20,5,Chromatic,Diamond,1,1,1,1,1,UpperRight,LightYellow,DarkGreen,LightRed,LightPurple,LightYellow,UpperRight,LightYellow,0.934065934065934,0.23682948848673,1
6,6,Wooster,2023-01-20,6,Colors,DarkBlue,1,0,1,1,1,UpperLeft,Venn,UpArrow,Diamond,Nail,Nail,UpperRight,Venn,0.315217391304348,2.9338539158832,1
6,6,Wooster,2023-01-20,7,Chromatic,Rabbit,1,0,1,1,1,UpperRight,LightPurple,LightTurquiose,DarkYellow,LightGreen,LightPurple,LowerRight,LightTurquiose,0.911111111111111,0.361470968359012,1
6,6,Wooster,2023-01-20,8,Colors,LightTurquiose,1,0,1,1,1,UpperLeft,Sawblade,Hat,Bar,Spade,Spade,UpperRight,Sawblade,0.931034482758621,0.201609597028347,1
6,6,Wooster,2023-01-20,9,Chromatic,Sawblade,1,0,1,1,1,LowerLeft,DarkRed,DarkBlue,LightBlue,DarkYellow,LightBlue,UpperLeft,DarkYellow,0.197802197802198,4.37184525869245,1
6,6,Wooster,2023-01-20,10,Colors,LightGray,1,0,1,1,1,LowerLeft,Lock,Diamond,Venn,Puzzle,Venn,LowerRight,Diamond,0.946808510638298,0.348759056728883,1
