10,1,2,3,4,5,6,7,8,9
8.35048353334602,0.808127993681733,0.307121964036946,0.227160804734877,0.52937856698841,0.919815506043205,1.12340287574624,0.332486452372183,9.09345445982734,2.65675589324203
0.443070244195177,0.216938926781309,0.293706180275973,0.333918392675369,0.330093267977352,0.495450643552633,0.290123071365667,0.345497033933507,1.48976631361229,1.69207038605194
3.36907648170428,3.28682933484926,3.84021147827099,0.871648717829144,4.8994186441409,3.96933050604134,3.35687162224802,3.10215293546874,3.55433736224827,2.80504905899907
0.307121964036946,0.634001064912877,0.281939842622585,0.207346978735118,0.476177006576606,0.251420877221289,0.279940035426708,0.37613971965158,1.13190978854692,0.510601362416849
0.203569211336866,0.239305245977979,0.226735029596648,0.23626212900358,0.356678368339416,0.251982739602202,0.230135622896585,0.228648213815731,0.881964842057964,0.950712736458719
4.75010363198312,4.46896374157876,2.16240941827456,3.92084549789334,4.54532839413338,4.33940684667593,2.94745760493336,4.51915920266189,3.56375979782505,2.05655885550303
0.189008997214075,0.226735029596648,0.420027982757907,0.451355901499848,0.311971304016696,0.311222401939079,0.379048818075072,0.37030046925571,0.932728811787346,0.647069200134339
0.188404492014871,0.184971427098083,0.160658945402654,0.332801062247868,0.221231386587239,0.289813795728249,0.210876834207048,0.22419263674253,1.60835705085329,0.374570108684194
3.27114398578875,5.0374697538972,3.64852506213742,3.98342087256089,3.2931138651281,3.09694772211102,4.36976796671511,3.79099694779705,3.27150076798061,3.66474828813631
0.289146051062786,0.357750197577609,0.238114266800895,0.247312271138521,0.178973379790549,0.327683734695875,0.353323220227808,0.363909231206043,1.84128341518021,0.567032874862595
0.155734839640818,0.27978062752416,0.218818649169255,0.170139588015232,0.231568749084777,0.25917259762051,0.272667095411273,0.245688118695737,1.77015434442649,0.690284500673311
4.05642128877529,4.54884734065769,3.16363637301392,4.60280462504071,3.95702449915735,3.37021461025689,4.24806130203071,4.24782563128551,4.59016940122084,4.54442196299279
0.244420742386082,0.397484214441567,0.302774040393365,0.367600440794611,0.298518727516728,0.355341495923412,0.296935212272724,0.263108473919433,1.766113885553,0.820473915538782
0.169055137260837,0.37613971965158,0.217362602030661,0.257795053790312,0.299086053207327,0.245167871328143,0.345598817050803,0.298518727516728,1.69731700171478,0.730414085987538
3.27659457016839,3.28593457746886,3.70749117396366,3.70055636874617,3.95117879378621,4.86350137138415,4.00094061259309,3.97293679591493,4.6559773038275,4.01020916014863
0.282643177268323,0.357750197577609,0.509671069930462,0.279098433373431,0.46170294585493,0.536085786732017,0.449278232222298,0.732977955552493,1.63251191268817,0.571464507870892
0.221231386587239,0.410067443396464,0.286025429524806,0.22062519530338,0.351707656646076,0.323625226017593,0.355341495923412,0.277213195913977,1.8335645016862,0.297268172081422
1.34431413998967,4.65218330956157,3.86181427400041,4.18116049697732,3.7896752982901,0.447147800286723,4.15882230976822,2.00423379927542,3.15849975749613,3.56560698419185
9.6997944206751,0.322625834005662,0.325932561229878,0.357214282958513,0.241146738246219,0.356969705679241,0.371217961903749,0.326707007146499,1.82747786665556,0.540423977788041
0.228221816289704,0.322069855223769,0.421779757413697,0.372256953146739,0.333918392675369,0.261376271651515,0.355341495923412,0.315299575498343,1.83372270798335,10.6497302521847
1.89777592510818,3.41559539788945,2.74157575199859,0.645251668011324,4.3650292104386,4.39394456595131,4.01525996335393,3.64369512141762,3.69114447087093,10.638803922426
0.181538362181295,0.295012981971584,0.272667095411273,0.356155600801327,0.310185553291972,0.442261734786658,0.333918392675369,0.460411181265258,1.61781121364883,9.83075537402512
0.164857041331745,0.228268619048901,0.346644677514442,0.737401790137672,0.37613971965158,0.314147748611675,0.335227022133324,0.395466766482557,1.82508699314481,8.07150043534368
3.33846243753475,4.26993563031117,3.5427442496735,4.3408128228703,4.30001840434435,4.19204093505915,3.22707756560117,1.46977816134203,2.58148697835849,10.6497302521847
0.315644336228515,0.344759928704369,0.425274656146946,0.431021282507173,0.310380174663126,0.297268172081422,0.435278166802041,0.315584155639895,1.86874112447885,10.6497302521847
0.260550141450708,0.325932561229878,0.389625529098402,0.263108473919433,0.283639063409778,0.35146755453565,0.325120714588363,0.334227928422364,1.98262342849497,12.4160950125366
4.32145884936331,3.25953925083911,4.79555182245684,0.624852351178199,3.78750025570699,4.27573372942542,2.07544240635512,4.03784108310272,1.95572785361673,8.57929523023666
0.321317890805308,0.552968702074363,0.256868450777411,0.291928029241113,0.377735102138071,0.431021282507173,0.379330484624561,0.37613971965158,1.84128341518021,7.95810666889149
0.28430268370376,0.305176193686358,0.251538702583348,0.379330484624561,0.330208328709466,0.297893449799075,0.433259216281691,0.392407029253779,0.198260388304482,10.638803922426
3.69659488108507,3.96729051792265,3.96357326680622,0.995064053616928,3.08320283636061,2.37035577687552,3.93358853920844,4.37466446796402,3.79936900374354,8.07150043534368
0.641160679905947,0.352796258004645,0.42814796932706,0.671980743609847,0.391950589819468,0.514164933618162,0.379330484624561,0.282982732475757,0.313010748145392,8.07150043534368
0.165045286500559,0.320606165405952,0.336226115844284,0.190796084841038,0.584823027930807,0.405430149949594,0.393164696992024,0.333918392675369,0.226308009682823,9.48964481111743
3.93186887641069,3.45935370475259,0.967733324696294,3.99184581232708,3.53523095549241,4.01114334076681,3.63380685068786,0.732019009394937,4.26769547412243,10.6497302521847
0.417538818588795,0.315370439401988,0.429447022573636,0.357214282958513,0.454321609469754,0.431021282507173,0.674578500592285,0.351707656646076,0.20512406027325,10.6497302521847
