Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,5,Wooster,2023-01-20,1,Colors,LightPurple,1,1,1,1,1,LowerRight,Spike,Rabbit,Bar,Hourglass,Rabbit,LowerRight,Rabbit,0.579545454545455,0.921753356379232,1
5,5,Wooster,2023-01-20,2,Chromatic,Hat,1,0,1,1,1,UpperLeft,LightGreen,DarkRed,LightBlue,DarkGray,DarkGray,LowerRight,DarkRed,0.945054945054945,0.495450643552633,1
5,5,Wooster,2023-01-20,3,Colors,DarkRed,1,1,1,1,1,UpperRight,UpArrow,Spike,Bar,Lock,UpArrow,UpperRight,UpArrow,0.367816091954023,4.03656141520023,1
5,5,Wooster,2023-01-20,4,Chromatic,Rabbit,1,0,1,1,1,LowerRight,LightGreen,LightPurple,DarkGray,LightBlue,LightPurple,UpperRight,LightGreen,0.933333333333333,0.258815958096542,1
5,5,Wooster,2023-01-20,5,Colors,DarkGray,1,0,1,1,1,UpperRight,Hat,Dodecagon,Venn,Bar,Hat,LowerRight,Dodecagon,1,0.251776345561316,1
5,5,Wooster,2023-01-20,6,Chromatic,UpArrow,1,0,1,1,1,UpperLeft,DarkGreen,LightRed,LightTurquiose,DarkRed,DarkRed,LowerRight,LightRed,0.344444444444444,4.33953902333181,1
5,5,Wooster,2023-01-20,7,Colors,DarkPurple,1,1,1,1,1,LowerRight,Nail,Puzzle,Hourglass,Hat,Puzzle,LowerRight,Puzzle,0.966666666666667,0.330312699910934,1
5,5,Wooster,2023-01-20,8,Chromatic,Bar,1,0,1,1,1,UpperRight,DarkGreen,LightYellow,LightTurquiose,LightGreen,DarkGreen,LowerRight,LightYellow,0.956043956043956,0.289813795728249,1
5,5,Wooster,2023-01-20,9,Colors,DarkBlue,1,1,1,1,1,LowerRight,Sawblade,Nail,UpArrow,Diamond,Nail,LowerRight,Nail,0.5,1.94012322257105,1
5,5,Wooster,2023-01-20,10,Chromatic,Hourglass,1,1,1,1,1,UpperLeft,DarkGray,LightGray,DarkGreen,LightRed,LightRed,UpperLeft,LightRed,0.954022988505747,0.315014995356792,1
5,5,Wooster,2023-01-20,11,Colors,LightGreen,1,1,1,1,1,UpperRight,Lock,Sawblade,Venn,Hat,Lock,UpperRight,Lock,0.944444444444444,0.263108473919433,1
5,5,Wooster,2023-01-20,12,Chromatic,Sawblade,1,0,1,1,1,LowerLeft,LightTurquiose,LightRed,LightBlue,DarkGreen,LightBlue,UpperRight,LightTurquiose,0.277777777777778,3.29325387041542,1
5,5,Wooster,2023-01-20,13,Colors,LightGray,1,0,1,1,1,UpperRight,Venn,Sawblade,Spade,Rabbit,Venn,LowerRight,Sawblade,0.956043956043956,0.325932561229878,1
5,5,Wooster,2023-01-20,14,Chromatic,Spade,1,1,1,1,1,LowerRight,LightRed,LightTurquiose,LightGreen,LightGray,LightTurquiose,LowerRight,LightTurquiose,0.954545454545455,0.257331752283862,1
5,5,Wooster,2023-01-20,15,Colors,LightYellow,1,0,1,1,1,UpperLeft,Puzzle,Spade,Hat,Diamond,Diamond,None,None,0.112359550561798,4.92722342797472,1
5,5,Wooster,2023-01-20,16,Chromatic,Nail,1,0,1,1,1,UpperRight,DarkBlue,LightRed,DarkGray,LightYellow,DarkBlue,None,None,0.858695652173913,0.544182354769346,1
5,5,Wooster,2023-01-20,17,Colors,LightRed,1,0,1,1,1,UpperRight,Hourglass,Hat,Spade,Puzzle,Hourglass,None,None,0.945054945054945,0.289146051062786,1
5,5,Wooster,2023-01-20,18,Chromatic,Venn,1,0,1,1,1,UpperLeft,LightTurquiose,LightGreen,DarkTurquiose,LightGray,LightGray,None,None,0.494252873563218,1.37032268528074,1
