10,11,12,13,14,15,16,17,18,19,1,2,3,4,5,6,7,8,9
1.05100287796828,0.593840217439091,10.478777774406,7.49687545536354,7.96176553064184,0.938611256381996,0.726106915108295,0.983583664595973,0.993869063015869,5.5773292963028,0.300903934333232,0.431021282507173,10.4834736856747,10.4834736856747,0.65487270471003,0.668439539887735,0.946055494376947,0.641160679905947,0.508346845200492
0.563095846347154,0.735932455184946,0.877417837792062,10.4752086789251,10.4834736856747,0.778404528432855,0.373000497716808,0.722216451857096,0.966875763434399,0.66407043303406,0.367600440794611,0.484754876012126,10.4834736856747,0.560063015619393,0.442663447061797,0.638737057604023,0.641160679905947,0.432340656976049,0.57286769583522
3.37841245167756,3.53009912085669,3.67855588790625,4.88555293785524,4.06348001059078,3.42550638928967,3.77264884072374,2.66603973039165,3.65585412621956,4.23489432178161,3.23841385290791,3.6395285426033,10.4834736856747,3.88554434232381,3.70923589304031,3.57346599123154,3.3502135185865,1.59445335752904,3.24332593584021
0.812096594074138,0.58913204025122,0.841351068906061,0.935985609943298,0.783198842772456,0.573987184180881,0.778414180114965,1.36976961199051,0.836525008741353,0.969947042888809,0.320236388391949,0.371078680408895,9.90170148082426,0.492880247469755,0.372319967324438,10.4752086789251,0.707219808371918,0.560559102209306,0.55515549977696
0.590219684291165,0.706252120310662,0.75225983583308,0.869726968319898,0.637684337441678,0.660243765459767,0.661781933794427,1.06398427789674,0.639422508673813,0.867415162813752,0.307945345001849,0.351707656646076,10.4834736856747,0.363910575699363,0.335139420863695,0.598507970182207,0.57271241140989,0.477672141033898,0.510906071478616
3.76513840482608,3.4204658870148,3.35327945791858,3.39239406681932,10.4752086789251,3.65027405815136,3.77233646528841,4.14691864846247,3.07256432093743,3.70653327110425,2.64822202335337,3.62268597805489,5.78843680143422,2.36201496151079,3.35864033935076,2.29589083025518,1.31007446622391,3.8376733217419,3.20499831761287
0.648660719077839,0.523204958720932,0.710189657916151,0.751321800817783,0.686254498031597,0.677395819052542,0.844001551499119,0.723088351967549,1.00960571910333,0.803987678291009,0.290123071365667,0.436314563355192,NaN,0.65406461551181,0.40747536955087,0.627761776849036,0.561547496441296,0.515582183654891,0.692127444837239
0.568741840030077,0.760963444039211,0.75225983583308,0.791747753409197,0.633186710263231,0.813143993355321,0.507647209339069,0.856778568380697,0.786921623837206,0.787171911716196,0.308266088674294,0.419929939441751,NaN,0.361104887719092,0.335227022133324,0.492880247469755,0.571286563867939,0.535720414050599,0.635189587371238
3.63288867787969,2.79823497283129,3.55420696643737,4.06182577912873,3.82678592297991,2.85200635480139,3.78541616317239,3.35785920762851,1.5494320287195,3.97367619496017,2.76128265019419,2.20202233746576,NaN,3.21872670197248,3.97148833182825,2.73125755984274,2.91597219118729,3.17071117171783,3.29733880065347
0.660180404880329,0.564224351028537,0.758660969249122,0.810972213030094,0.66798161413255,0.870840735770613,0.903886258287306,0.657301553875495,0.699215375078281,0.907691810906475,0.440135567218711,0.424477625042903,NaN,0.451985960432747,0.240113279045044,0.439617421568542,0.522906384651632,0.613440693783382,0.546544363893027
0.772896722428954,0.522838981040732,0.730414085987538,0.588746509418833,0.954261675563688,0.606145436018694,0.83059531893786,0.576672775404579,0.918865626130961,0.901716351604349,0.473548732937289,0.396180787149176,NaN,0.441188592003511,0.371357243398604,0.363909231206043,0.590219684291165,0.577443866820689,0.644304078838993
3.42031274901969,1.9773660621099,3.45533015466373,3.32034640322129,2.11432443849702,1.6965785976012,3.38807389529458,3.74061951502381,3.25870093231314,4.15994650809897,3.25957629931501,2.44274092529004,NaN,1.4057925807263,3.60695431727495,4.06830199332092,2.07190790638473,3.23727326117497,3.50504880413764
0.57378318618848,0.761586476175863,0.644609777545485,0.84152086382714,0.746550183588005,0.635999222124625,0.749878248141499,0.887098742483261,0.500536721490215,0.767003780623061,0.354981266891543,0.447022803590003,NaN,0.391649361515535,1.00550451040615,0.489198567766989,0.538382742387168,1.29306384752152,0.59042067013197
0.668785849301004,1.05676993409999,0.663030876227926,0.689883399077845,0.75999881887298,0.569895409785239,0.695781574655918,0.829382170506412,0.758059879020489,0.971716944407763,0.461475676594031,0.285511386622052,NaN,0.357153352014914,0.50970168360915,0.532732176860214,0.465606488846667,0.772167029298832,0.496330363192008
3.48451152979855,1.22142142379142,3.3801136187304,4.21783797970552,3.4531839026515,3.69890842795542,3.55184821582528,4.19440460861584,3.41521554520986,3.79904437944082,2.95301392725427,3.78681804618155,NaN,3.26955376645779,3.22492307794608,3.48615822705391,3.65091410095178,2.8643347983293,3.36633855847401
0.600383939119159,0.987255471494038,0.631168311279789,0.926762448107431,0.758924730381176,0.765430444174775,0.862827164556594,1.02279871475945,1.25590012268562,0.858076288574417,0.564224351028537,0.283165828473201,NaN,0.491514255952242,0.451310077395736,0.681847382518743,0.609535798211915,0.602852116132763,4.25435689687632
0.710682991846824,0.645961434850373,0.729442684990969,0.635995168958311,0.604964174970221,0.597681097167547,0.707219808371918,0.799378906058961,0.977939067816131,1.23017356064115,0.423506277804099,0.351574333761875,NaN,0.305176193686358,0.388837654666818,0.719780419964761,0.612664712439192,0.545497034961016,0.721504568618868
3.72076006808437,3.72094475964647,0.850902720192645,3.90213516530665,3.0827649012003,3.76803919325334,2.9502151654211,3.51287810983297,1.50133678199368,3.51771341246641,3.07023116600146,3.47636727006267,NaN,2.92449685446439,2.47364614582198,3.31018550394533,2.62825362958237,3.655874339726,3.4218744651063
0.569268550884212,0.57335620885245,0.737136220528428,0.958334550982379,0.742217250767472,0.777042033259917,10.4752086789251,1.57060969729007,1.26793967447504,0.867631888343591,0.474917991775033,0.445017266953721,NaN,0.360003978250548,0.545441204602167,0.947605192066199,0.477173970334329,0.51092212672365,0.816824624043258
0.547474024132654,0.532190147836017,0.91290591292382,0.606145436018694,0.606080322589451,0.853902826326318,5.37406785221198,1.2699103174731,1.20910831338119,0.884527234121312,0.260891816835091,0.379330484624561,NaN,0.289813795728249,0.403238925864144,1.22992485234687,0.564774179882977,0.522132057029541,0.559597722594955
3.39165149118529,3.93192522075164,3.08291028620208,3.54361820501003,3.55124909293472,1.59900213984731,3.79286068782702,2.39277843083689,3.15367792948099,3.50445979673182,3.00950085361829,10.4752086789251,NaN,2.673429017315,3.63052096849387,3.78104477907535,3.49547446757904,3.38697909526271,3.49846540468696
0.717084686552372,0.852879540460198,0.71751414566765,0.603657657026164,0.936185759316145,0.717569089226773,0.784284049350868,0.645251668011324,0.702066334190547,0.715363913823668,0.556438173538917,8.02310740716456,NaN,0.376601312084194,0.547075142615435,10.4834736856747,0.574991716791686,0.784805991695894,0.529908564536085
0.583253116082292,0.793837788299117,0.682975837711794,0.603657657026164,0.857029962753416,0.724608945761215,0.782878908765471,0.967323361104582,0.809300747870512,0.78530101152216,0.334227928422364,2.03237450407634,NaN,0.34231336121176,0.44125039060676,10.4834736856747,0.548388944324771,0.754004053860172,0.438587476162582
3.37774317963649,3.02883551741188,3.39663578580392,3.28712487438358,3.18270370682637,2.88370661045229,2.94870384523725,3.25686146210202,3.18301323336916,3.06678426717854,2.63694008688159,3.00738975828516,NaN,3.83766089422624,3.78672902445139,10.4752086789251,1.42839099389213,3.45871699095682,3.37140338413827
0.775866366709626,0.999446429266584,0.620260382548995,0.785305825912246,0.553003918094414,1.13442806111334,0.769051934839976,0.91880605364843,0.660794832820175,0.834481732952655,0.359484593178482,0.588734539465528,NaN,0.466573729674521,0.470641845782968,10.4752086789251,0.621507914444918,0.781473768180074,0.57592350931215
0.496738352047662,0.703417460116542,0.667602123504289,0.754762590539722,0.620007809998173,0.731064485760571,0.635996174279889,0.60719626208332,0.710139717355574,0.786486977420581,0.356144214167112,0.437058509314699,NaN,0.328939496124482,0.373609200030238,10.4834736856747,0.513736901554822,0.40933867048432,0.577443866820689
3.46823264387684,2.54602947232675,3.76050377187063,2.91137804480555,3.07051668798474,3.19215959695253,3.36548570092636,2.90543219062785,2.22105822183962,3.48899106132802,1.82863256666188,3.16574477924128,NaN,2.45777419256364,3.01710232218798,4.04153095105297,3.28719323452814,3.25692201920613,2.8834898133655
0.620789715018453,0.510601362416849,0.578292102125572,0.916919615841956,0.797442591427269,0.641160679905947,1.24193823947657,0.856502037386425,1.1290085496029,0.637954061698117,0.425178048643078,0.49983754053011,NaN,0.890610732697179,0.471879863889765,0.499756785823117,0.683639889399801,0.512079085938246,0.547630411632572
0.733559278697852,0.615788573314343,0.733822743640313,0.648201954639888,0.916549195365765,0.587006077654545,0.966977196835352,0.85481972981081,0.809299447139964,0.688555856371047,0.436963341713029,0.420966201341838,NaN,0.546246730919245,0.501660811413664,0.422593835802856,0.505765926085135,0.756666371598932,0.552574179503143
