Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
18,18,Wooster,2023-01-05,1,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Ditto,Pacman,Tie,Ditto,LowerRight,Ditto,0.513966480446927,0.983583664595973,1
18,18,Wooster,2023-01-05,2,Colors,LightPurple,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Rabbit,Dodecagon,Venn,UpArrow,Rabbit,UpperLeft,UpArrow,0.394444444444444,1.24629803609049,1
18,18,Wooster,2023-01-05,3,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightGreen,DarkTurquiose,LightTurquiose,DarkGray,LightTurquiose,LowerRight,DarkTurquiose,0.573033707865168,0.869973875312743,1
18,18,Wooster,2023-01-05,4,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Chevron,Tie,Star,Pacman,Pacman,UpperLeft,Pacman,0.681318681318681,0.872144745818657,1
18,18,Wooster,2023-01-05,5,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Puzzle,Hat,Sawblade,Dodecagon,Hat,UpperRight,Puzzle,0.491803278688525,1.05913617643059,1
18,18,Wooster,2023-01-05,6,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LightYellow,LightRed,DarkYellow,DarkPurple,LightRed,UpperLeft,DarkPurple,0.337016574585635,1.5455717271363,1
18,18,Wooster,2023-01-05,7,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Tie,Crowbar,Bell,Stickyhand,Stickyhand,UpperLeft,Stickyhand,0.819209039548023,0.620512955099818,1
18,18,Wooster,2023-01-05,8,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Sawblade,Lock,Hat,Nail,Nail,UpperRight,Sawblade,0.287292817679558,1.84316472026961,1
18,18,Wooster,2023-01-05,9,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkRed,LightYellow,LightGreen,LightBlue,DarkRed,UpperRight,DarkRed,0.441340782122905,1.05512296993823,1
18,18,Wooster,2023-01-05,10,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Pacman,Jellyfish,Star,Crowbar,Jellyfish,LowerRight,Jellyfish,0.314917127071823,1.27144108183821,1
18,18,Wooster,2023-01-05,11,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Lock,Bar,Venn,Nail,Lock,LowerRight,Bar,0.469613259668508,1.06920722072044,1
18,18,Wooster,2023-01-05,12,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkGray,DarkYellow,DarkPurple,LightBlue,DarkPurple,LowerLeft,DarkPurple,0.502732240437158,0.992272685863194,1
18,18,Wooster,2023-01-05,13,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LeftArrow,Pacman,Acorn,Jellyfish,Acorn,LowerLeft,Acorn,0.81767955801105,0.667836785350738,1
