Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
6,6,Wooster,2023-01-05,1,Achromatic,Acorn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Pacman,Gem,Stickyhand,Acorn,Acorn,None,None,0.949438202247191,0.649578054765771,1
6,6,Wooster,2023-01-05,2,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Dodecagon,Nail,Bar,Spade,Dodecagon,LowerLeft,Bar,0.176795580110497,3.71308845300945,1
6,6,Wooster,2023-01-05,3,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkGray,DarkBlue,LightTurquiose,LightYellow,LightTurquiose,LowerRight,DarkBlue,0.494505494505495,1.02574764526423,1
6,6,Wooster,2023-01-05,4,Achromatic,Heart,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Heart,House,Gem,Chevron,Heart,LowerLeft,Gem,0.92896174863388,0.577023768085926,1
6,6,Wooster,2023-01-05,5,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Hourglass,Puzzle,Sawblade,Lock,Lock,None,None,0.616666666666667,0.674760068224348,1
6,6,Wooster,2023-01-05,6,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightBlue,LightPurple,LightRed,DarkYellow,LightBlue,LowerRight,LightPurple,0.612359550561798,0.471505841765009,1
6,6,Wooster,2023-01-05,7,Achromatic,LeftArrow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Heart,LeftArrow,Acorn,Bell,LeftArrow,UpperLeft,Bell,0.863387978142076,0.522132057029541,1
6,6,Wooster,2023-01-05,8,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Dodecagon,Spade,UpArrow,Puzzle,UpArrow,None,None,0.497237569060773,1.00246573490164,1
6,6,Wooster,2023-01-05,9,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightPurple,DarkPurple,DarkGray,LightGray,DarkPurple,LowerRight,DarkPurple,0.377777777777778,1.3595591956756,1
6,6,Wooster,2023-01-05,10,Achromatic,Ditto,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,House,Heart,Chevron,Ditto,Ditto,LowerLeft,Chevron,0.435028248587571,1.19290918125263,1
6,6,Wooster,2023-01-05,11,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Spike,Diamond,Dodecagon,Hat,Diamond,UpperRight,Spike,0.0769230769230769,10.4752086789251,1
6,6,Wooster,2023-01-05,12,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkTurquiose,DarkGreen,LightYellow,LightGreen,DarkGreen,LowerRight,DarkGreen,0,10.4834736856747,1
6,6,Wooster,2023-01-05,13,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LeftArrow,House,Star,Bell,Bell,UpperLeft,Bell,0.0939226519337017,10.4834736856747,1
6,6,Wooster,2023-01-05,14,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Rabbit,Nail,Lock,Bar,Nail,LowerRight,Nail,0.458563535911602,1.09131975819897,1
6,6,Wooster,2023-01-05,15,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkGray,LightGray,LightRed,LightGreen,LightGray,LowerLeft,LightRed,0.626373626373626,0.681495015627952,1
6,6,Wooster,2023-01-05,16,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Tie,Jellyfish,LeftArrow,Ditto,Jellyfish,None,None,0.435754189944134,4.17503856850311,1
6,6,Wooster,2023-01-05,17,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Hourglass,Bar,Diamond,Hat,Bar,LowerRight,Bar,0.527472527472527,0.865723756148825,1
6,6,Wooster,2023-01-05,18,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightYellow,LightGreen,LightGray,DarkBlue,LightYellow,UpperLeft,DarkBlue,0.637362637362637,0.664011660652721,1
6,6,Wooster,2023-01-05,19,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Crowbar,Acorn,LeftArrow,Star,Star,UpperLeft,Star,0.593406593406593,0.899572432381408,1
6,6,Wooster,2023-01-05,20,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Lock,Hat,Rabbit,Puzzle,Puzzle,None,None,0.544444444444444,0.776875878749366,1
6,6,Wooster,2023-01-05,21,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightRed,DarkGreen,DarkYellow,DarkGray,DarkYellow,None,None,0.685393258426966,0.533349626253354,1
