Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
11,11,Wooster,2023-01-05,1,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Hourglass,Rabbit,Lock,Dodecagon,Dodecagon,None,None,0.893258426966292,0.705583677140639,1
11,11,Wooster,2023-01-05,2,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Bell,Heart,House,Star,Star,UpperLeft,Star,0.505555555555556,0.95832408096648,1
11,11,Wooster,2023-01-05,3,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightBlue,DarkRed,DarkPurple,LightGray,DarkPurple,LowerLeft,DarkPurple,0.47752808988764,1.08770091266286,1
11,11,Wooster,2023-01-05,4,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Dodecagon,Spike,Sawblade,Venn,Venn,LowerRight,Spike,0.697802197802198,0.62940492337512,1
11,11,Wooster,2023-01-05,5,Achromatic,Stickyhand,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Star,Heart,LeftArrow,Stickyhand,Stickyhand,LowerLeft,LeftArrow,0.494444444444444,1.07302263108237,1
11,11,Wooster,2023-01-05,6,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkTurquiose,LightGray,DarkGray,LightPurple,DarkGray,UpperLeft,LightPurple,0.668508287292818,0.659108371891716,1
11,11,Wooster,2023-01-05,7,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Lock,Hat,Bar,Hourglass,Hourglass,LowerLeft,Bar,0.576271186440678,0.832982422472578,1
11,11,Wooster,2023-01-05,8,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Heart,Crowbar,Star,Heart,LowerRight,Heart,0.464088397790055,1.03306544772357,1
11,11,Wooster,2023-01-05,9,Chromatic,Spade,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightTurquiose,DarkRed,LightRed,LightYellow,LightTurquiose,UpperRight,LightTurquiose,0.662983425414365,0.823035114037623,1
11,11,Wooster,2023-01-05,10,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Hat,Spade,Venn,Spike,Hat,UpperLeft,Spike,0.933333333333333,0.552426551154909,1
11,11,Wooster,2023-01-05,11,Achromatic,Chevron,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Chevron,Star,Stickyhand,Tie,Chevron,None,None,0.48314606741573,1.03439986267327,1
11,11,Wooster,2023-01-05,12,Chromatic,Spike,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightPurple,LightRed,DarkGray,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.530386740331492,0.93406795098669,1
