Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
15,15,Wooster,2023-01-05,1,Chromatic,Sawblade,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightBlue,DarkRed,DarkYellow,DarkGreen,LightBlue,UpperRight,LightBlue,0.764044943820225,0.854506705877419,1
15,15,Wooster,2023-01-05,2,Colors,DarkRed,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Lock,Hat,UpArrow,Dodecagon,UpArrow,LowerLeft,UpArrow,0.555555555555556,0.865032439989749,1
15,15,Wooster,2023-01-05,3,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Chevron,Acorn,Crowbar,Chevron,LowerRight,Chevron,0.565934065934066,0.896705741138007,1
15,15,Wooster,2023-01-05,4,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightPurple,LightYellow,DarkTurquiose,LightTurquiose,LightTurquiose,UpperRight,LightPurple,0.730769230769231,0.756573691249744,1
15,15,Wooster,2023-01-05,5,Colors,DarkBlue,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,UpArrow,Lock,Nail,Rabbit,Nail,UpperRight,UpArrow,0.441988950276243,1.10524373499213,1
15,15,Wooster,2023-01-05,6,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Tie,Bell,Heart,Crowbar,Crowbar,UpperLeft,Crowbar,0.592178770949721,0.768255087838259,1
15,15,Wooster,2023-01-05,7,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkYellow,LightGray,LightTurquiose,LightYellow,LightGray,UpperLeft,LightYellow,0.824175824175824,0.570522268686267,1
15,15,Wooster,2023-01-05,8,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,LowerRight,UpArrow,Bar,Spade,Sawblade,Bar,UpperRight,UpArrow,0.469945355191257,1.0565983124123,1
15,15,Wooster,2023-01-05,9,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Jellyfish,Star,LeftArrow,Acorn,Jellyfish,UpperRight,Jellyfish,0.486187845303867,1.02927269342059,1
15,15,Wooster,2023-01-05,10,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkYellow,DarkRed,DarkTurquiose,DarkPurple,DarkRed,UpperLeft,DarkPurple,0.849162011173184,0.808996933360636,1
15,15,Wooster,2023-01-05,11,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Hat,Dodecagon,Sawblade,Spike,Spike,UpperLeft,Spike,0.576923076923077,0.860245988135151,1
