Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,2,Wooster,2023-01-05,1,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightYellow,DarkYellow,LightGreen,DarkGreen,LightGreen,LowerRight,DarkYellow,0.932203389830508,0.453666331903287,1
2,2,Wooster,2023-01-05,2,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Gem,Tie,Chevron,Crowbar,Crowbar,UpperLeft,Crowbar,0.558011049723757,0.895444585725547,1
2,2,Wooster,2023-01-05,3,Colors,LightTurquiose,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Spike,Dodecagon,Puzzle,Spade,Spade,UpperRight,Spike,0.594444444444444,0.482650129334434,1
2,2,Wooster,2023-01-05,4,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightPurple,LightYellow,DarkTurquiose,LightRed,LightYellow,LowerRight,LightYellow,0.900552486187845,0.427412109127905,1
2,2,Wooster,2023-01-05,5,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,House,Acorn,Heart,Pacman,Pacman,UpperLeft,Pacman,0.613259668508287,0.603657657026164,1
2,2,Wooster,2023-01-05,6,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Lock,Spike,Hat,Rabbit,Spike,LowerRight,Spike,0.592178770949721,0.562400901798094,1
2,2,Wooster,2023-01-05,7,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkGreen,LightPurple,LightGray,DarkRed,LightPurple,None,None,0.906077348066298,0.3412821253049,1
2,2,Wooster,2023-01-05,8,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Crowbar,LeftArrow,Gem,Tie,LeftArrow,LowerRight,LeftArrow,0.549450549450549,0.498481634077249,1
2,2,Wooster,2023-01-05,9,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Dodecagon,UpArrow,Puzzle,Nail,Puzzle,LowerRight,UpArrow,0.644444444444444,0.431476810908918,1
2,2,Wooster,2023-01-05,10,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkBlue,DarkGreen,LightBlue,DarkTurquiose,DarkGreen,LowerRight,DarkGreen,0.916201117318436,0.398716041283961,1
2,2,Wooster,2023-01-05,11,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Jellyfish,Tie,Chevron,Acorn,Chevron,LowerLeft,Chevron,0.252747252747253,10.4752086789251,1
2,2,Wooster,2023-01-05,12,Colors,LightPurple,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,UpArrow,Nail,Hourglass,Rabbit,Rabbit,LowerRight,Nail,0.430939226519337,2.72830156923132,1
2,2,Wooster,2023-01-05,13,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkRed,LightGray,DarkPurple,DarkGreen,LightGray,UpperRight,DarkRed,0.906077348066298,0.519703378062472,1
2,2,Wooster,2023-01-05,14,Achromatic,Acorn,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Chevron,House,Acorn,Stickyhand,Acorn,UpperLeft,Stickyhand,0.533707865168539,0.643134811859078,1
2,2,Wooster,2023-01-05,15,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Venn,Hat,Lock,Spade,Lock,UpperLeft,Spade,0.664804469273743,0.496738352047662,1
2,2,Wooster,2023-01-05,16,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkYellow,DarkBlue,LightBlue,LightRed,LightBlue,None,None,0.828729281767956,0.459878867417254,1
2,2,Wooster,2023-01-05,17,Achromatic,Heart,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Heart,Tie,House,Pacman,Heart,UpperLeft,Pacman,0.604395604395604,0.581968821821912,1
2,2,Wooster,2023-01-05,18,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Venn,UpArrow,Nail,Rabbit,Nail,LowerLeft,Nail,0.664835164835165,0.484980540285041,1
2,2,Wooster,2023-01-05,19,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGreen,DarkRed,LightGray,DarkTurquiose,DarkTurquiose,LowerRight,DarkRed,0.922651933701657,0.317088692651007,1
2,2,Wooster,2023-01-05,20,Achromatic,Bell,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Bell,Crowbar,Gem,Heart,Bell,LowerLeft,Gem,0.61878453038674,0.506552777444556,1
2,2,Wooster,2023-01-05,21,Colors,LightYellow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Sawblade,Diamond,Bar,Lock,Diamond,LowerRight,Diamond,0.694915254237288,0.488033144285483,1
2,2,Wooster,2023-01-05,22,Chromatic,Nail,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightBlue,LightPurple,DarkGreen,DarkBlue,DarkBlue,UpperLeft,DarkBlue,0.955801104972376,0.317088692651007,1
2,2,Wooster,2023-01-05,23,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Crowbar,Ditto,Tie,House,House,UpperLeft,House,0.686813186813187,0.693263448651873,1
2,2,Wooster,2023-01-05,24,Colors,DarkRed,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Hourglass,UpArrow,Rabbit,Bar,UpArrow,LowerRight,UpArrow,0.553072625698324,0.866721658918998,1
2,2,Wooster,2023-01-05,25,Chromatic,Puzzle,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkRed,DarkBlue,DarkPurple,LightRed,DarkPurple,LowerRight,DarkBlue,0.837078651685393,0.399494103149091,1
2,2,Wooster,2023-01-05,26,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Star,Bell,Gem,Ditto,Gem,LowerLeft,Gem,0.587912087912088,0.563441367413002,1
2,2,Wooster,2023-01-05,27,Colors,LightBlue,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Lock,UpArrow,Sawblade,Nail,Sawblade,LowerLeft,Sawblade,0.683060109289617,0.567172862794597,1
2,2,Wooster,2023-01-05,28,Chromatic,Hourglass,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkYellow,LightRed,LightTurquiose,DarkGray,LightRed,LowerRight,LightRed,0.911111111111111,0.464894994849988,1
2,2,Wooster,2023-01-05,29,Achromatic,Tie,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,House,Ditto,Bell,Tie,Tie,None,None,0.584269662921348,0.577671920655128,1
2,2,Wooster,2023-01-05,30,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Bar,Venn,Hourglass,Hat,Hourglass,UpperRight,Bar,0.629834254143646,0.601807868666464,1
2,2,Wooster,2023-01-05,31,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LightBlue,DarkRed,DarkGreen,DarkGray,DarkRed,None,None,0.827777777777778,0.348246936241969,1
2,2,Wooster,2023-01-05,32,Achromatic,Star,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Star,House,Jellyfish,Star,UpperRight,LeftArrow,0.50828729281768,0.794770133826913,1
2,2,Wooster,2023-01-05,33,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Dodecagon,Nail,Venn,Lock,Dodecagon,None,None,0.71978021978022,0.428433790317042,1
2,2,Wooster,2023-01-05,34,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkYellow,DarkTurquiose,DarkPurple,DarkGreen,DarkYellow,LowerLeft,DarkPurple,0.78021978021978,0.547986554148039,1
2,2,Wooster,2023-01-05,35,Achromatic,Ditto,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Ditto,Pacman,Acorn,Crowbar,Ditto,UpperLeft,Crowbar,0.524861878453039,0.686254498031597,1
2,2,Wooster,2023-01-05,36,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Diamond,Spike,Bar,Rabbit,Bar,LowerLeft,Bar,0.724719101123595,0.50379252115563,1
2,2,Wooster,2023-01-05,37,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkTurquiose,LightRed,LightGray,DarkGray,DarkGray,LowerRight,LightRed,0.802197802197802,0.505448327424211,1
2,2,Wooster,2023-01-05,38,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Pacman,Jellyfish,Star,Bell,Jellyfish,UpperLeft,Bell,0.532967032967033,0.805168164149614,1
2,2,Wooster,2023-01-05,39,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Hourglass,UpArrow,Venn,Sawblade,Venn,None,None,0.585635359116022,0.696360141197346,1
2,2,Wooster,2023-01-05,40,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,LowerRight,LightBlue,LightTurquiose,LightGreen,DarkBlue,LightTurquiose,UpperLeft,DarkBlue,0.853932584269663,0.425226352395012,1
2,2,Wooster,2023-01-05,41,Achromatic,Stickyhand,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Tie,LeftArrow,Stickyhand,Bell,Stickyhand,UpperLeft,Bell,0.569060773480663,0.613440693783382,1
2,2,Wooster,2023-01-05,42,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Hat,Rabbit,Hourglass,UpArrow,Hat,UpperLeft,UpArrow,0.733333333333333,0.437058509314699,1
