10,11,12,13,14,15,16,17,18,19,1,2,3,4,5,6,7,8,9
0.413793103448276,0.827586206896552,0.181818181818182,0.112359550561798,0.0227272727272727,0.617977528089888,0.906976744186046,0.602272727272727,0.511363636363636,0.261363636363636,0.850574712643678,0.943820224719101,0.0581395348837209,0.0674157303370786,0.666666666666667,0.921348314606742,0.647727272727273,0.831460674157303,0.932584269662921
0.652173913043478,0.966666666666667,0.644444444444444,0,0,0.920454545454545,0.946236559139785,0.855555555555556,0.511111111111111,0.855555555555556,0.956043956043956,0.931034482758621,0,0.910112359550562,1,0.988636363636364,0.921348314606742,0.943181818181818,0.965909090909091
0.172413793103448,0.233333333333333,0.175824175824176,0,0,0.233333333333333,0.206896551724138,0.181818181818182,0.0666666666666667,0.230769230769231,0.235955056179775,0.244444444444444,0,0.224719101123595,0.239130434782609,0.222222222222222,0.213483146067416,0.255555555555556,0.239130434782609
0.811111111111111,0.782608695652174,0.741573033707865,0.561797752808989,0.725274725274725,0.877777777777778,0.833333333333333,0.204301075268817,0.725274725274725,0.561797752808989,0.923913043478261,0.868131868131868,0,0.911111111111111,0.921348314606742,0.131868131868132,0.881720430107527,0.880434782608696,0.862068965517241
0.89010989010989,0.772727272727273,0.910112359550562,0.688172043010753,0.696629213483146,0.9,0.933333333333333,0.397727272727273,0.897727272727273,0.822222222222222,0.988636363636364,0.943820224719101,0,0.943820224719101,1,0.741573033707865,0.897727272727273,0.988888888888889,0.922222222222222
0.252747252747253,0.166666666666667,0.247191011235955,0.206896551724138,0.266666666666667,0.241758241758242,0.266666666666667,0.0666666666666667,0.239130434782609,0.280898876404494,0.322222222222222,0.247311827956989,0,0.489130434782609,0.272727272727273,0.263736263736264,0.388888888888889,0.255555555555556,0.25
0.802197802197802,0.730337078651685,0.911111111111111,0.755555555555556,0.797752808988764,0.752808988764045,0.826086956521739,0.822222222222222,0.5,0.752808988764045,0.844444444444444,0.829545454545455,NaN,0.9,0.9,0.833333333333333,0.755555555555556,0.875,0.777777777777778
0.873563218390805,0.677777777777778,0.89247311827957,0.67032967032967,0.932584269662921,0.717391304347826,0.97752808988764,0.707865168539326,0.887640449438202,0.826086956521739,0.988888888888889,0.988888888888889,NaN,0.967032967032967,0.967391304347826,1,0.922222222222222,0.989010989010989,0.791208791208791
0.247311827956989,0.206521739130435,0.224719101123595,0.155555555555556,0.204301075268817,0.126436781609195,0.260869565217391,0.193548387096774,0.260869565217391,0.284090909090909,0.362637362637363,0.314606741573034,NaN,0.195402298850575,0.269662921348315,0.290697674418605,0.423913043478261,0.284090909090909,0.264367816091954
