Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
37,41,Jeeves,2023-08-04,1,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,LightPurple,DarkBlue,DarkGreen,LightTurquiose,UpperRight,LightTurquiose,0.403703703703704,1.12086904257684,0
37,41,Jeeves,2023-08-04,2,Chromatic,Spade,1,1,3,0,1,3,LowerRight,DarkBlue,LightTurquiose,LightPurple,DarkGreen,LightTurquiose,LowerRight,LightTurquiose,0.455555555555556,1.09095184590536,0
37,41,Jeeves,2023-08-04,3,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Bar,UpArrow,Diamond,Rabbit,UpperRight,Rabbit,0.414814814814815,1.1435970084258,0
37,41,Jeeves,2023-08-04,4,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightYellow,DarkRed,DarkGray,DarkBlue,UpperRight,DarkBlue,0.474074074074074,1.10340408903063,0
37,41,Jeeves,2023-08-04,5,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightPurple,DarkGreen,LightYellow,DarkBlue,UpperRight,DarkBlue,0.181481481481481,1.4614028169732,0
37,41,Jeeves,2023-08-04,6,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,DarkGreen,LightYellow,DarkGray,LightPurple,UpperRight,LightPurple,0.442379182156134,1.11585633215591,0
37,41,Jeeves,2023-08-04,7,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,DarkGray,LightPurple,LightYellow,DarkBlue,LightPurple,LowerRight,LightPurple,0.355555555555556,1.25076526455476,0
37,41,Jeeves,2023-08-04,8,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Rabbit,Hat,UpArrow,Bar,Hat,UpperLeft,Bar,0.585185185185185,0.960779969703532,0
37,41,Jeeves,2023-08-04,9,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightPurple,DarkBlue,DarkRed,DarkGray,DarkBlue,LowerRight,DarkBlue,0.422222222222222,1.11836268736637,0
37,41,Jeeves,2023-08-04,10,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Diamond,Nail,UpArrow,Hat,Nail,LowerRight,Nail,0.37037037037037,1.29800259839396,0
37,41,Jeeves,2023-08-04,11,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,DarkRed,LightPurple,DarkBlue,DarkGray,LightPurple,LowerRight,LightPurple,0.559259259259259,0.960779969703532,0
37,41,Jeeves,2023-08-04,12,Chromatic,Bar,1,0,3,0,1,3,UpperLeft,DarkGray,LightYellow,LightTurquiose,DarkGreen,DarkGreen,None,None,0.403703703703704,1.28103995960471,0
37,41,Jeeves,2023-08-04,13,Chromatic,UpArrow,1,0,3,0,1,3,UpperRight,DarkRed,DarkGray,LightPurple,DarkBlue,DarkRed,None,None,0.785185185185185,0.69528609849362,0
37,41,Jeeves,2023-08-04,14,Chromatic,Rabbit,1,0,3,0,1,3,UpperLeft,DarkGreen,LightYellow,LightTurquiose,LightPurple,LightPurple,None,None,0.602230483271376,0.827685305032449,0
37,41,Jeeves,2023-08-04,15,Chromatic,UpArrow,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
