Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
9,13,Jeeves,2023-08-04,1,Chromatic,Bar,1,0,3,0,1,3,UpperLeft,DarkRed,LightTurquiose,LightPurple,DarkGreen,DarkGreen,UpperRight,DarkRed,0.3,6.91549655749999,1
9,13,Jeeves,2023-08-04,2,Chromatic,Nail,1,0,3,0,1,3,UpperRight,DarkBlue,DarkRed,LightTurquiose,DarkGray,DarkBlue,LowerRight,DarkRed,0.885185185185185,0.495366099709719,1
9,13,Jeeves,2023-08-04,3,Chromatic,Spade,1,1,3,0,1,3,LowerLeft,DarkGreen,DarkGray,LightTurquiose,LightYellow,LightTurquiose,LowerLeft,LightTurquiose,0.507407407407407,0.961783228482545,1
9,13,Jeeves,2023-08-04,4,Chromatic,Nail,1,1,3,0,1,3,LowerLeft,DarkRed,LightPurple,DarkBlue,LightTurquiose,DarkBlue,LowerLeft,DarkBlue,0.759259259259259,0.654571107543214,1
9,13,Jeeves,2023-08-04,5,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkGray,LightTurquiose,DarkGreen,LightYellow,UpperRight,LightYellow,0.640740740740741,0.640519979802355,1
9,13,Jeeves,2023-08-04,6,Chromatic,Nail,1,1,3,0,1,3,UpperLeft,DarkGray,DarkRed,DarkGreen,DarkBlue,DarkBlue,UpperLeft,DarkBlue,0.855555555555556,0.495366099709719,1
9,13,Jeeves,2023-08-04,7,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,LightTurquiose,LightPurple,DarkGray,DarkBlue,LightPurple,LowerRight,LightPurple,0.6,0.805171429288738,1
9,13,Jeeves,2023-08-04,8,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Bar,UpArrow,Hat,Diamond,Diamond,UpperLeft,Diamond,0.765799256505576,0.517150590172623,1
9,13,Jeeves,2023-08-04,9,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,DarkGray,LightTurquiose,DarkGreen,LightYellow,UpperRight,LightYellow,0.918819188191882,0.468868527108101,1
9,13,Jeeves,2023-08-04,10,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Bar,Hat,Spade,Rabbit,Spade,LowerLeft,Spade,0.533333333333333,0.937737054216202,1
9,13,Jeeves,2023-08-04,11,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Spade,Rabbit,Nail,Bar,Nail,LowerLeft,Nail,0.692592592592593,0.736370730377398,1
9,13,Jeeves,2023-08-04,12,Colors,DarkBlue,1,1,3,0,1,3,UpperLeft,Spade,Hat,Diamond,Nail,Nail,UpperLeft,Nail,0.403703703703704,1.28952127899934,1
9,13,Jeeves,2023-08-04,13,Chromatic,Hat,1,1,3,0,1,3,LowerRight,LightTurquiose,DarkGray,DarkRed,LightPurple,DarkGray,LowerRight,DarkGray,0.802238805970149,0.640519979802355,1
9,13,Jeeves,2023-08-04,14,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Hat,Nail,Rabbit,UpArrow,Nail,LowerRight,Nail,0.659176029962547,0.69528609849362,1
9,13,Jeeves,2023-08-04,15,Chromatic,Spade,1,1,3,0,1,3,LowerRight,DarkRed,LightTurquiose,LightYellow,DarkGreen,LightTurquiose,LowerRight,LightTurquiose,0.797752808988764,0.703302790662151,1
