Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
39,43,Jeeves,2023-08-04,1,Chromatic,UpArrow,1,1,3,0,1,3,UpperRight,DarkRed,DarkBlue,DarkGreen,LightPurple,DarkRed,UpperRight,DarkRed,0.0037037037037037,30.5611263084657,0
39,43,Jeeves,2023-08-04,2,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,DarkGreen,LightTurquiose,DarkBlue,DarkGray,DarkGray,UpperRight,DarkGreen,0.340740740740741,1.33626017178386,0
39,43,Jeeves,2023-08-04,3,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,LightYellow,DarkGray,DarkGreen,DarkRed,DarkRed,UpperLeft,DarkRed,0.181481481481481,3.85057420194365,0
39,43,Jeeves,2023-08-04,4,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,UpArrow,Diamond,Spade,Nail,UpperRight,Nail,0.177777777777778,1.77671378954797,0
39,43,Jeeves,2023-08-04,5,Chromatic,Spade,1,1,3,0,1,3,UpperLeft,DarkBlue,LightPurple,DarkGray,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.0260223048327138,24.2148293520993,0
39,43,Jeeves,2023-08-04,6,Chromatic,Hat,1,0,3,0,1,3,LowerRight,LightTurquiose,DarkGray,LightPurple,DarkGreen,DarkGray,UpperRight,LightTurquiose,0,29.3458968294735,0
39,43,Jeeves,2023-08-04,7,Chromatic,Spade,1,0,3,0,1,3,LowerLeft,DarkBlue,DarkRed,LightTurquiose,LightYellow,LightTurquiose,None,None,0,29.1881781110941,0
39,43,Jeeves,2023-08-04,8,Chromatic,Rabbit,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
39,43,Jeeves,2023-08-04,9,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
39,43,Jeeves,2023-08-04,10,Chromatic,Hat,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
39,43,Jeeves,2023-08-04,11,Chromatic,Bar,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
39,43,Jeeves,2023-08-04,12,Colors,LightPurple,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
39,43,Jeeves,2023-08-04,13,Chromatic,UpArrow,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
39,43,Jeeves,2023-08-04,14,Colors,LightPurple,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
39,43,Jeeves,2023-08-04,15,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
