Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
23,27,Jeeves,2023-08-04,1,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,DarkGreen,LightYellow,LightTurquiose,LightPurple,LightPurple,UpperLeft,LightPurple,0.17037037037037,2.32071384484099,1
23,27,Jeeves,2023-08-04,2,Colors,LightTurquiose,1,1,3,0,1,3,LowerRight,Nail,Spade,Diamond,Hat,Spade,LowerRight,Spade,0.5,1.01251668988234,1
23,27,Jeeves,2023-08-04,3,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Hat,Rabbit,Diamond,Spade,UpperRight,Spade,0.588888888888889,0.736370730377398,1
23,27,Jeeves,2023-08-04,4,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Nail,UpArrow,Bar,Hat,UpArrow,LowerRight,UpArrow,0.841328413284133,0.517150590172623,1
23,27,Jeeves,2023-08-04,5,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,UpArrow,Spade,Diamond,Rabbit,Rabbit,UpperLeft,Rabbit,0.525925925925926,0.962786487261559,1
23,27,Jeeves,2023-08-04,6,Chromatic,Bar,1,1,3,0,1,3,LowerLeft,LightYellow,LightTurquiose,DarkGreen,DarkBlue,DarkGreen,LowerLeft,DarkGreen,0.803703703703704,0.736370730377398,1
23,27,Jeeves,2023-08-04,7,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Nail,Hat,Bar,Rabbit,Bar,LowerLeft,Bar,0.54275092936803,0.960779969703532,1
23,27,Jeeves,2023-08-04,8,Colors,DarkGreen,1,1,3,0,1,3,UpperRight,Bar,UpArrow,Diamond,Rabbit,Bar,UpperRight,Bar,0.755555555555556,0.736370730377398,1
23,27,Jeeves,2023-08-04,9,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Hat,UpArrow,Rabbit,Diamond,UpperRight,Diamond,0.792592592592593,0.69528609849362,1
23,27,Jeeves,2023-08-04,10,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,DarkGray,DarkGreen,LightYellow,LightPurple,LightPurple,UpperLeft,LightPurple,0.594795539033457,0.805171429288738,1
23,27,Jeeves,2023-08-04,11,Colors,DarkBlue,1,1,3,0,1,3,LowerRight,Bar,Nail,Hat,UpArrow,Nail,LowerRight,Nail,0.866666666666667,0.69528609849362,1
23,27,Jeeves,2023-08-04,12,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Diamond,Hat,Bar,Spade,UpperRight,Spade,0.550185873605948,0.903699075567794,1
23,27,Jeeves,2023-08-04,13,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,LightPurple,LightYellow,LightTurquiose,DarkRed,DarkRed,UpperLeft,DarkRed,0.862962962962963,0.654571107543214,1
23,27,Jeeves,2023-08-04,14,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Bar,Nail,Rabbit,UpArrow,UpperRight,UpArrow,0.645522388059702,0.736370730377398,1
23,27,Jeeves,2023-08-04,15,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Spade,Bar,Nail,Rabbit,Nail,LowerLeft,Nail,0.857677902621723,0.640519979802355,1
