Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
31,35,Jeeves,2023-08-04,1,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Spade,Hat,Diamond,Bar,Diamond,LowerLeft,Diamond,0.844444444444444,0.640519979802355,1
31,35,Jeeves,2023-08-04,2,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,UpArrow,Rabbit,Hat,Bar,Bar,UpperLeft,Bar,0.674074074074074,0.699294444577886,1
31,35,Jeeves,2023-08-04,3,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Spade,Hat,Diamond,UpArrow,Diamond,LowerLeft,Diamond,0.535315985130111,0.937737054216202,1
31,35,Jeeves,2023-08-04,4,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,LightPurple,DarkBlue,DarkGray,LightYellow,LightYellow,UpperLeft,LightYellow,0.585185185185185,0.949258511959867,1
31,35,Jeeves,2023-08-04,5,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightTurquiose,DarkBlue,DarkRed,LightPurple,DarkBlue,LowerRight,DarkBlue,0.446096654275093,1.1435970084258,1
31,35,Jeeves,2023-08-04,6,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Nail,UpArrow,Spade,Bar,Bar,UpperLeft,Bar,0.359259259259259,1.18743994618542,1
31,35,Jeeves,2023-08-04,7,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Diamond,UpArrow,Rabbit,Hat,UpArrow,LowerRight,UpArrow,0.337037037037037,1.30914221508643,1
31,35,Jeeves,2023-08-04,8,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Rabbit,UpArrow,Hat,Spade,UpperRight,Spade,0.692592592592593,0.816428367160594,1
31,35,Jeeves,2023-08-04,9,Colors,DarkGray,1,1,3,0,1,3,LowerLeft,UpArrow,Bar,Hat,Spade,Hat,LowerLeft,Hat,0.518518518518518,0.990732199419437,1
31,35,Jeeves,2023-08-04,10,Colors,LightTurquiose,1,1,3,0,1,3,LowerRight,Rabbit,Spade,Nail,Diamond,Spade,LowerRight,Spade,0.492592592592593,1.09095184590536,1
31,35,Jeeves,2023-08-04,11,Colors,LightTurquiose,1,1,3,0,1,3,LowerRight,Hat,Spade,Rabbit,Bar,Spade,LowerRight,Spade,0.485185185185185,1.09095184590536,1
31,35,Jeeves,2023-08-04,12,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Rabbit,UpArrow,Spade,Nail,UpArrow,LowerRight,UpArrow,0.335820895522388,1.32996720382479,1
31,35,Jeeves,2023-08-04,13,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Spade,Nail,Rabbit,Diamond,Diamond,UpperLeft,Diamond,0.552631578947368,0.903699075567794,1
31,35,Jeeves,2023-08-04,14,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,UpArrow,Bar,Nail,Rabbit,UpperRight,Rabbit,0.386617100371747,1.11585633215591,1
31,35,Jeeves,2023-08-04,15,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,DarkBlue,LightPurple,DarkRed,LightTurquiose,LightPurple,LowerRight,LightPurple,0.58955223880597,0.903699075567794,1
