1,2,3,4
0,0.21257127717984,0.0721002941130507,0.21257127717984
0,0.21257127717984,0.0721002941130507,0.21257127717984
0,0.21257127717984,0.0721002941130507,0.21257127717984
0,0.21257127717984,0.0721002941130507,0.21257127717984
0,0.21257127717984,0.0721002941130507,0.21257127717984
0,0.21257127717984,0.0721002941130507,0.21257127717984
0,0.543358333344192,0.0721002941130507,0.21257127717984
0,0.247349522073807,0.0721002941130507,0.21257127717984
0,0.247349522073807,0.0721002941130507,0.21257127717984
0,0.247349522073807,0.0721002941130507,0.21257127717984
0,0.247349522073807,0.0721002941130507,0.21257127717984
0,0.247349522073807,0.0721002941130507,0.21257127717984
0,0.247349522073807,0.0721002941130507,0.21257127717984
0,1.63441533036215,0.0721002941130507,0.21257127717984
0,0.345677751259137,0.0721002941130507,0.21257127717984
0,0.0721002941130507,0.0721002941130507,0.21257127717984
0,0.0721002941130507,0.0721002941130507,0.21257127717984
0,0.0721002941130507,0.0721002941130507,0.21257127717984
0,0.0721002941130507,0.0721002941130507,0.21257127717984
0,0.0721002941130507,0.0721002941130507,0.21257127717984
0,1.86444767673062,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.145580529602899,0.0721002941130507,0.21257127717984
0,0.416111107023166,0.0721002941130507,0.21257127717984
0,0.416111107023166,0.0721002941130507,0.21257127717984
0,0.416111107023166,0.0721002941130507,0.21257127717984
0,0.416111107023166,0.0721002941130507,0.21257127717984
0,0.416111107023166,0.0721002941130507,0.21257127717984
0,0.416111107023166,0.0721002941130507,0.21257127717984
0,0.416111107023166,0.0721002941130507,0.21257127717984
0,1.72404035229331,0.0721002941130507,0.21257127717984
0,1.72404035229331,0.0721002941130507,0.21257127717984
0,1.72404035229331,0.0721002941130507,0.21257127717984
0,1.72404035229331,0.0721002941130507,0.21257127717984
0,1.72404035229331,0.0721002941130507,0.21257127717984
0,1.72404035229331,0.0721002941130507,0.21257127717984
0,1.72404035229331,0.0721002941130507,0.21257127717984
0,0.21257127717984,0.636458488134136,0.21257127717984
0,0.21257127717984,0.555974799778153,0.21257127717984
0,0.21257127717984,0.555974799778153,0.21257127717984
0,0.21257127717984,0.555974799778153,0.21257127717984
0,0.21257127717984,0.555974799778153,0.21257127717984
0,0.21257127717984,0.555974799778153,0.21257127717984
0,0.21257127717984,0.555974799778153,0.21257127717984
0,1.35652616581657,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.555974799778153,0.21257127717984
0,0.145580529602899,0.21257127717984,0.21257127717984
0,0.145580529602899,0.21257127717984,0.21257127717984
0,0.145580529602899,0.21257127717984,0.21257127717984
0,0.145580529602899,0.21257127717984,0.21257127717984
0,0.145580529602899,0.21257127717984,0.21257127717984
0,0.145580529602899,0.21257127717984,0.21257127717984
0,0.145580529602899,0.21257127717984,0.21257127717984
