11,12,13,14,15,16,17,20,21,22,2,23,24,25,26,27,28,29,30,31,3,32,33,4,5,6,7,8,9,10
0.875,0,0,0,0,0.511363636363636,0,0,0.784090909090909,1,0.584269662921348,0.863636363636364,0.772727272727273,0.852272727272727,0,0.784090909090909,0.0454545454545455,0,0.551724137931034,0,0.227272727272727,0,0,1,0.670454545454545,0.909090909090909,0.0454545454545455,0.352272727272727,0.193181818181818,0.113636363636364
0.3,0,0,0,0,0,0.555555555555556,0.102272727272727,0.955555555555556,1,0.833333333333333,0.955555555555556,0.977777777777778,0.988888888888889,0,0.822222222222222,0,0,0,0.1,0.655555555555556,0.0222222222222222,0,0.988888888888889,0.733333333333333,1,0,0.477777777777778,0.311111111111111,0
0,0,0,0.0444444444444444,0,0.644444444444444,0.177777777777778,0.426966292134831,0.877777777777778,0.811111111111111,0.922222222222222,0.988888888888889,1,1,0.144444444444444,0.922222222222222,0.3,0,0.50561797752809,0.0666666666666667,1,0.0777777777777778,0.0888888888888889,1,0.8,1,0.188888888888889,0.366666666666667,0.133333333333333,0
0.744444444444444,0.786516853932584,0,0.1,0,0.466666666666667,0,0.566666666666667,1,0.977777777777778,1,1,1,0.822222222222222,0.677777777777778,0.955555555555556,0.811111111111111,0.0898876404494382,0.955555555555556,0.8,0.98876404494382,0.822222222222222,0.777777777777778,0.877777777777778,0.788888888888889,0.933333333333333,0.921348314606742,0.455555555555556,0.0111111111111111,0.7
0.988888888888889,0.555555555555556,0.855555555555556,0,0.415730337078652,0.5,0,0.622222222222222,1,1,0.844444444444444,0.733333333333333,0.611111111111111,1,0.977777777777778,0.472527472527473,0.811111111111111,0,0.955555555555556,0.977777777777778,0.988888888888889,1,0.955555555555556,0.766666666666667,0.988888888888889,0.911111111111111,0.988888888888889,0.533333333333333,0.0112359550561798,0.966666666666667
0.966666666666667,0.966666666666667,0.988888888888889,0.0222222222222222,0.233333333333333,0.755555555555556,0.0333333333333333,0.811111111111111,0.831460674157303,0.788888888888889,0.877777777777778,0.977777777777778,0.966666666666667,0.988888888888889,0.922222222222222,0.777777777777778,0.655555555555556,0,0.933333333333333,0.944444444444444,0.988888888888889,0.966666666666667,0.977777777777778,0.877777777777778,0.988888888888889,0.797752808988764,0.911111111111111,0.344444444444444,0.355555555555556,0.822222222222222
0.177777777777778,0.0777777777777778,0.0777777777777778,0.0333333333333333,0,0.0333333333333333,0.0111111111111111,0,0.0888888888888889,0.266666666666667,0.155555555555556,0.188888888888889,0.0777777777777778,0.255555555555556,0.0666666666666667,0.1,0.0674157303370786,0.0888888888888889,0.566666666666667,0.244444444444444,0.0888888888888889,0.0888888888888889,0.111111111111111,0.0777777777777778,0.0888888888888889,0.136363636363636,0.0888888888888889,0.0111111111111111,0.0444444444444444,0.0666666666666667
0.977777777777778,0.655555555555556,0.966666666666667,0.744444444444444,0.7,0.511111111111111,0,0.5,0.911111111111111,1,0.866666666666667,0.922222222222222,0.922222222222222,1,1,0.766666666666667,0.655555555555556,0.644444444444444,0.719101123595506,0.844444444444444,0.733333333333333,0.611111111111111,0.788888888888889,0.9,0.844444444444444,0.655555555555556,0.833333333333333,0.876404494382023,0.388888888888889,0.855555555555556
0.777777777777778,0.822222222222222,1,0.677777777777778,0.922222222222222,0.288888888888889,0.388888888888889,0.511111111111111,0.7,1,1,1,0.911111111111111,0.775280898876405,0.988888888888889,0.988888888888889,0.755555555555556,0.944444444444444,0.9,1,0.9,0.744444444444444,0.9,0.977777777777778,0.977777777777778,0.711111111111111,0.933333333333333,0.911111111111111,0.5,0.707865168539326
0.842696629213483,0.333333333333333,0.977777777777778,0.711111111111111,0.766666666666667,0.433333333333333,1,0.555555555555556,0.955555555555556,0.933333333333333,0.888888888888889,1,0.544444444444444,0.988888888888889,0.97752808988764,1,0.811111111111111,0.844444444444444,0.944444444444444,0.943820224719101,0.833333333333333,0.644444444444444,0.944444444444444,0.833333333333333,1,0.755555555555556,0.910112359550562,0.855555555555556,0.786516853932584,0.4
