Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
17,17,Jeeves,2023-01-26,1,Chromatic,Hourglass,1,1,1,0,1,LowerRight,LightPurple,LightRed,DarkTurquiose,DarkYellow,LightRed,LowerRight,LightRed,0.6,0.903957606395405,1
17,17,Jeeves,2023-01-26,2,Colors,LightBlue,1,1,1,0,1,UpperRight,Sawblade,Bar,Puzzle,Hourglass,Sawblade,UpperRight,Sawblade,0.208791208791209,3.22367866240954,1
17,17,Jeeves,2023-01-26,3,Achromatic,Gem,1,1,1,0,1,UpperLeft,Stickyhand,Pacman,Heart,Gem,Gem,UpperLeft,Gem,0.966666666666667,0.510243783086262,1
17,17,Jeeves,2023-01-26,4,Chromatic,Bar,1,0,1,0,1,LowerRight,LightPurple,DarkGreen,DarkPurple,DarkYellow,DarkGreen,UpperLeft,DarkYellow,0.0111111111111111,3.76472916332536,1
17,17,Jeeves,2023-01-26,5,Colors,DarkBlue,1,1,1,0,1,UpperLeft,Sawblade,Bar,Diamond,Nail,Nail,UpperLeft,Nail,0.887640449438202,0.623736162348855,1
17,17,Jeeves,2023-01-26,6,Achromatic,Tie,1,1,1,0,1,LowerRight,Ditto,Tie,Crowbar,House,Tie,LowerRight,Tie,0.0888888888888889,4.29747412023481,1
17,17,Jeeves,2023-01-26,7,Chromatic,Spade,1,0,1,0,1,LowerLeft,DarkRed,DarkYellow,LightTurquiose,DarkGray,LightTurquiose,UpperRight,DarkRed,0.891304347826087,0.573839319070313,1
17,17,Jeeves,2023-01-26,8,Colors,DarkGray,1,0,1,0,1,UpperLeft,Diamond,Sawblade,Spade,Hat,Hat,UpperRight,Diamond,0.115789473684211,3.70122876604968,1
17,17,Jeeves,2023-01-26,9,Achromatic,Chevron,1,1,1,0,1,UpperRight,Chevron,LeftArrow,Ditto,Crowbar,Chevron,UpperRight,Chevron,0.840909090909091,0.601683990137368,1
17,17,Jeeves,2023-01-26,10,Chromatic,Diamond,1,1,1,0,1,UpperRight,LightYellow,DarkTurquiose,LightRed,DarkRed,LightYellow,UpperRight,LightYellow,0.0666666666666667,3.65975040656859,1
