1,2,3,4
0.213107375262499,0.221876987992014,0.346111103059736,10.5053784428207
3.96071177119586,1.68018904685818,0.7477217216915,10.8732250092999
0.239599891830157,0.262580382422204,0.373000497716808,10.8732250092999
0.136144162078858,0.181729740299315,0.230135622896585,7.96209699474138
0.142037678218351,0.154123725535215,0.321145581393197,7.96209699474138
4.12784164300412,1.79510882807555,3.31251879610628,9.53618001969993
0.21486899253826,0.395516325574068,0.257795053790312,9.51059611309577
0.281214312737966,0.217362602030661,0.249878392911559,10.8622750013274
0.152058997482464,0.218818649169255,0.28629801504909,10.8732250092999
3.41132615493775,3.97486672565674,2.65935506091653,8.99248002397811
0.374070703672856,0.196407163607532,0.452618508916837,8.2306371885791
0.154852620312578,0.137601946911999,0.233528963598247,11.3914164440979
0.138265176202976,0.182835805319614,0.422087948739773,NaN
0.871809146268558,0.451940136328636,0.455813573646509,NaN
0.239599891830157,0.282365375084632,0.240835848069295,NaN
0.176661358335797,0.176661358335797,0.366992735701897,NaN
0.190010790446421,0.22062519530338,0.426951413163159,NaN
4.07938360647113,3.79080603695087,0.580637834647509,NaN
0.226365359542818,0.426951413163159,0.211320605450504,NaN
0.162109610565167,0.17425872753722,0.218818649169255,NaN
0.153584240517785,0.139680082813824,0.217362602030661,NaN
3.75671518215124,3.46327520059185,3.5387657174059,NaN
0.56405056478862,0.351707656646076,0.620391508901291,NaN
0.219721922236317,0.169055137260837,0.289724570501973,NaN
0.209667128557934,0.163809245763965,0.253685136590233,NaN
1.39747723337468,3.65368774563976,0.646178980739846,NaN
0.570395733614014,0.472811383965873,0.438316641236244,NaN
0.224452175323735,0.154578397145105,0.284634275442106,NaN
0.167694986024887,0.305176193686358,0.23616433803151,NaN
2.84506390497705,3.50889930978031,1.38843524970472,NaN
0.290950077784987,0.348798644473584,1.29606277598144,NaN
0.257795053790312,0.506552777444556,0.497442740436501,NaN
0.190010790446421,0.257438414266344,0.365799098072886,NaN
0.590965676214012,3.71542133592913,0.637684337441678,NaN
0.220511320403341,0.720999607119171,0.372318971774969,NaN
0.184971427098083,0.189995064301899,0.22062519530338,NaN
0.217305423726217,0.194472003993843,0.231060662273646,NaN
3.47047861654942,3.64544668925364,0.38729821858034,NaN
0.607532654720441,5.37948725715068,0.557745917640024,NaN
0.275941357425992,0.305176193686358,0.217727526686956,NaN
0.461660804712855,0.164857567542972,0.22062519530338,NaN
0.892961849199926,2.69621874977866,0.284075356436702,NaN
1.29735726984873,0.508582486448477,0.431528333835011,NaN
0.386480409341747,0.200251669071908,0.239599891830157,NaN
0.297530292680272,0.166333782366484,0.151208766630025,NaN
3.77842854331785,0.372472475752909,0.23682948848673,NaN
0.364048811710495,1.01543283588114,1.09257897319493,NaN
0.362855174081483,0.154723287237978,0.285329852483456,NaN
0.290432347003085,0.141758218715649,0.300903934333232,NaN
3.70484036664535,0.297271014990367,0.291005326795847,NaN
0.305266152456754,0.530785617695384,0.839565396512413,NaN
0.164857567542972,0.323541315638726,0.364605460443874,NaN
0.118372834900373,0.217362602030661,0.285329852483456,NaN
0.364630666753693,0.519703378062472,0.362640546194678,NaN
0.282923148113259,0.513556809459643,0.496738352047662,NaN
0.287817628232894,0.275222114408379,0.245167871328143,NaN
0.152839788722149,0.290432347003085,0.221231386587239,NaN
0.32796667487127,4.18561781448137,0.360003978250548,NaN
0.315298260021418,0.453666331903287,10.8732250092999,NaN
0.300446686194927,0.22062519530338,14.3798041951025,NaN
0.153294460332039,0.245167871328143,0.523204958720932,NaN
0.331797494082962,0.709798415310261,0.645718222981216,NaN
0.432433674746283,0.461475676594031,0.521487507376016,NaN
0.15569931993708,0.186577725529633,0.458349071825589,NaN
0.146829621026564,0.226309254458419,0.363623003319276,NaN
0.328295391528462,0.447292211152971,0.572050859049612,NaN
1.027278903349,1.98606962511359,0.888548925492918,NaN
0.296331945320769,0.303960538627135,0.361465251890693,NaN
0.156873886361011,0.225380409099982,0.295048606901756,NaN
0.3829520581511,0.440135567218711,0.382135728939915,NaN
0.261289102740616,1.87329296164528,2.56299893632047,NaN
0.215648380177244,0.215601490600379,0.438162688438584,NaN
0.146542477271416,0.226309254458419,0.345960941497089,NaN
0.337462984625406,0.286025429524806,0.44125039060676,NaN
1.92023737475095,3.42092310253763,2.24384513579325,NaN
0.230135622896585,0.324126194449928,0.36055443298482,NaN
0.138928405493953,0.190468589836613,0.446259577431837,NaN
0.359341813610917,0.500879039461959,0.300903934333232,NaN
0.958907662580771,0.483458079040995,3.85726068536931,NaN
0.165689534433521,0.270655745610805,0.361104887719092,NaN
0.165071514065225,0.207201968611738,0.22062519530338,NaN
0.228577675668389,0.360112854232701,0.170452295000832,NaN
0.404577479380397,4.6787346686761,1.47427921823581,NaN
0.24843743681709,0.166432191512401,0.378593374939488,NaN
0.169056189683291,0.284634275442106,0.293423711479141,NaN
0.433986890796111,0.272878404223194,0.284075356436702,NaN
4.98729038303944,0.590381884494605,4.9407662147836,NaN
0.305356111227151,0.169055663472064,0.363056778224104,NaN
0.234867757363371,0.232954573144288,0.430929399727519,NaN
0.296333366775242,0.26434215437972,0.300903934333232,NaN
0.262655437885878,7.96209699474138,0.974276723791234,NaN
0.219721922236317,0.275222114408379,0.285329852483456,NaN
0.218818649169255,0.215319419445567,0.160658945402654,NaN
0.295742856431201,0.228473209776738,0.320951109299144,NaN
0.460411181265258,0.654572802297679,5.05327712162558,NaN
0.201692224288866,0.169055663472064,0.501908053392573,NaN
0.218818649169255,0.286993592090441,0.290432347003085,NaN
0.352599030775618,0.318388089191632,0.333918392675369,NaN
0.993672757606991,4.34336076104679,0.786661882391327,NaN
0.401239895922032,0.36055443298482,0.285329852483456,NaN
0.226309254458419,0.217362602030661,0.152251613481032,NaN
0.142869548021843,0.245167871328143,0.239339855837013,NaN
3.31409304932325,7.96209699474138,1.45209194249186,NaN
0.226309254458419,0.212374371354901,0.30028440056683,NaN
0.223893000019128,0.283656373574525,0.239599891830157,NaN
0.290432347003085,0.299664866800428,0.15379760590542,NaN
0.42860864406553,4.37806591382305,2.60423139691066,NaN
0.337948653012431,0.190010790446421,0.219721418218682,NaN
0.185369996301373,0.138606597956989,0.169055137260837,NaN
0.295395718560116,0.453304968667544,0.245167871328143,NaN
