Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
31,27,Jeeves,2023-08-13,1,Chromatic,Spade,1,0,3,0,1,3,LowerLeft,DarkRed,DarkGreen,LightTurquiose,LightPurple,LightTurquiose,None,None,0.0407407407407407,16.0093788379841,0
31,27,Jeeves,2023-08-13,2,Chromatic,UpArrow,1,0,3,0,1,3,LowerLeft,LightPurple,DarkBlue,DarkRed,LightTurquiose,DarkRed,None,None,0.0888888888888889,21.02858027477,0
31,27,Jeeves,2023-08-13,3,Chromatic,UpArrow,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,4,Colors,DarkBlue,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,5,Colors,LightTurquiose,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,6,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,7,Chromatic,Rabbit,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,8,Colors,DarkRed,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,9,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,10,Chromatic,Bar,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,11,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,12,Chromatic,Rabbit,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,13,Chromatic,UpArrow,1,0,3,0,1,3,UpperLeft,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,14,Chromatic,Bar,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
31,27,Jeeves,2023-08-13,15,Chromatic,Hat,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
