6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,4,5
0.637455090927251,1.41099065710004,3.42048281354103,10.0135528338929,2.59298571337175,3.03739385403817,0.646013099235233,21.4574061999587,13.5026608843194,7.96137224122839,21.2386841475917,0.575402379319106,8.73213296597109,9.61538295157374,21.5316035706273,18.9909101993784,21.5316035706273,15.0753492272867,21.5316035706273,21.4226232604744,20.5263370377449,24.0029849348517,16.2917838888276,21.1797341033243,12.7229990339729,0.887959304695801,0.697009253385532
0.654571107543214,0.730362195426645,1.79943732865251,12.9471443924044,0.92934567118071,0.730362195426645,0.822344239426863,21.4574061999587,1.86507273386682,16.3672392351834,21.5437163502626,0.464672835590355,8.77552494795865,21.5316035706273,18.8978254723084,21.0503884040182,22.250025084856,20.2723506932004,21.5316035706273,21.5316035706273,21.0587854537034,15.3614090428479,16.7941826801534,14.3910395565846,12.3351046452538,0.51334966771096,0.494376738780643
0.637455090927251,0.637455090927251,1.16168208897589,4.54190146989141,0.494376738780643,1.24094054034062,1.24094054034062,2.03062582012277,2.41842063512443,2.19108658627994,21.2386841475917,0.637455090927251,9.10862161769147,21.5316035706273,23.3166259632531,21.4172167809586,1.11541747391647,0.822344239426863,3.97727792293307,21.5316035706273,22.3054007962688,5.76577156147984,17.1156249620446,13.2604087823443,10.0359785107205,0.646013099235233,0.51334966771096
0.51334966771096,0.450526786976249,0.51334966771096,0.822344239426863,0.436380738362143,0.464672835590355,1.08171282436625,2.56499757744617,0.822344239426863,3.62721235291548,21.2386841475917,0.637455090927251,9.20631638957656,1.90923064478412,15.6196979325325,22.1374181466837,0.51334966771096,21.0072257265739,0.637455090927251,6.89915549312229,23.3077700226319,20.6573681915066,17.2758854523759,15.0532799813591,10.4892097516384,0.464672835590355,0.494376738780643
0.51334966771096,0.697009253385532,0.730362195426645,0.713685724406089,0.494376738780643,0.666018326317453,1.6231983194959,1.85869134236142,0.494376738780643,3.69147284205902,21.2386841475917,0.637455090927251,0.654571107543214,1.21146779830616,21.5316035706273,21.5382391031812,0.494376738780643,3.99926639288468,1.84573642102951,1.24094054034062,21.5316035706273,23.2885631489399,18.5784499392478,16.1145988652679,18.074015048274,0.494376738780643,0.674576334625435
0.503863203245802,0.494376738780643,0.494376738780643,0.494376738780643,0.494376738780643,0.637455090927251,0.730362195426645,1.15936068479115,0.766548815325842,2.86766833656879,14.2776099971668,0.694581561707655,0.802735435225038,1.13854978144618,22.0019580947977,3.92742664525928,0.51334966771096,0.887959304695801,1.30415753780249,0.318727545463626,21.8551442777083,14.8728951557859,16.0600240038066,10.6554261175915,14.8335331640965,0.503863203245802,0.694581561707655
3.06514185042345,2.15520519585807,2.58920669656894,2.72134783903089,2.74845444060193,2.54974515474273,2.44466201053307,4.67595159427972,5.46879995465349,1.90923064478412,4.78341817286581,2.32452015701606,3.76381679640867,3.08118849211064,2.82352587406718,17.0989044664014,3.02210205222834,9.35397328465909,3.19707765255374,3.02499116293904,21.5316035706273,16.8429357526074,15.266278322018,10.2124171297588,11.9903191712813,2.4288249847397,2.72134783903089
0.713685724406089,0.713685724406089,1.13672631331058,0.695795407546594,0.494376738780643,0.575402379319106,0.637455090927251,0.928886227529689,18.8809643137647,2.32336417795177,0.988753477561286,0.637455090927251,0.694581561707655,2.82198131420008,0.464672835590355,18.6911440232468,0.494376738780643,12.3466373949974,6.14896243822882,2.23247724608575,22.5707711516446,21.5316035706273,12.3736551805725,10.0555494776487,9.80580841006843,0.654571107543214,0.494376738780643
0.51334966771096,0.494376738780643,0.51334966771096,1.02669933542192,0.51334966771096,0.494376738780643,0.494376738780643,0.802735435225038,1.13672631331058,0.675790180464373,6.61898429758524,0.674576334625435,0.903157132667318,1.64280712369772,0.51334966771096,0.822344239426863,0.436380738362143,18.9661634557622,8.43495876872036,21.5316035706273,13.2718535041819,20.8678999855612,17.3056439287119,14.6102191126104,11.644576139719,0.674576334625435,0.654571107543214
