Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,15,Jeeves,2024-02-05,1,Chromatic,Hat,1,1,3,0,1,3,LowerRight,DarkBlue,DarkGray,DarkGreen,LightTurquiose,DarkGray,LowerRight,DarkGray,0.32962962962963,5.66694219716073,1
10,15,Jeeves,2024-02-05,2,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightPurple,DarkGray,LightYellow,DarkBlue,UpperRight,DarkBlue,0.754646840148699,0.419136247597464,1
10,15,Jeeves,2024-02-05,3,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,Spade,UpArrow,Rabbit,Hat,LowerLeft,UpArrow,0.488888888888889,1.03520104595157,1
10,15,Jeeves,2024-02-05,4,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,Hat,Spade,Bar,Nail,UpperRight,Nail,0.722222222222222,0.576582077127657,1
10,15,Jeeves,2024-02-05,5,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Bar,Diamond,Rabbit,Hat,Hat,UpperRight,Bar,0.592592592592593,0.638970150741054,1
10,15,Jeeves,2024-02-05,6,Colors,LightPurple,1,1,3,0,1,3,LowerRight,Bar,Rabbit,Nail,Hat,Rabbit,LowerRight,Rabbit,0.933333333333333,0.505472486724341,1
10,15,Jeeves,2024-02-05,7,Chromatic,Spade,1,0,3,0,1,3,LowerRight,LightPurple,LightTurquiose,DarkGreen,DarkRed,LightTurquiose,UpperRight,LightPurple,0.585185185185185,0.646567074892159,1
10,15,Jeeves,2024-02-05,8,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,LightTurquiose,DarkBlue,LightYellow,DarkGray,LightYellow,UpperRight,LightTurquiose,0.688888888888889,0.661242095192357,1
10,15,Jeeves,2024-02-05,9,Colors,LightPurple,1,1,3,0,1,3,LowerLeft,Diamond,Nail,Rabbit,Hat,Rabbit,LowerLeft,Rabbit,0.888888888888889,0.418318776068001,1
10,15,Jeeves,2024-02-05,10,Colors,DarkGray,1,0,3,0,1,3,LowerLeft,Diamond,Rabbit,Hat,Nail,Hat,UpperLeft,Nail,0.551851851851852,0.683257789378071,1
10,15,Jeeves,2024-02-05,11,Chromatic,Rabbit,1,0,3,0,1,3,LowerLeft,LightTurquiose,DarkBlue,LightPurple,DarkRed,LightPurple,None,None,0.907407407407407,0.363431449886683,1
10,15,Jeeves,2024-02-05,12,Chromatic,Spade,1,0,3,0,1,3,LowerLeft,LightPurple,LightYellow,LightTurquiose,DarkRed,LightTurquiose,UpperRight,LightPurple,0.664179104477612,0.553375766241629,1
10,15,Jeeves,2024-02-05,13,Colors,DarkRed,1,0,3,0,1,3,UpperRight,UpArrow,Hat,Bar,Nail,UpArrow,UpperLeft,Nail,0.896296296296296,0.422513532182182,1
10,15,Jeeves,2024-02-05,14,Colors,DarkGray,1,1,3,0,1,3,UpperRight,Hat,Nail,Rabbit,Bar,Hat,UpperRight,Hat,0.574074074074074,0.791457149236513,1
10,15,Jeeves,2024-02-05,15,Chromatic,Nail,1,0,3,0,1,3,LowerRight,LightPurple,DarkBlue,DarkRed,DarkGray,DarkBlue,UpperLeft,DarkGray,0.77037037037037,0.475997354451398,1
11,16,Jeeves,2024-02-05,1,Chromatic,Nail,1,1,3,0,1,3,LowerRight,DarkRed,DarkBlue,DarkGreen,LightTurquiose,DarkBlue,LowerRight,DarkBlue,0,19.0949896117018,1
11,16,Jeeves,2024-02-05,2,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,DarkGray,LightYellow,DarkGreen,LightTurquiose,UpperRight,LightTurquiose,0.267657992565056,8.65670000697219,1
11,16,Jeeves,2024-02-05,3,Colors,LightPurple,1,0,3,0,1,3,UpperRight,Rabbit,Nail,Bar,Diamond,Rabbit,LowerRight,Nail,0.592592592592593,0.803886840771828,1
11,16,Jeeves,2024-02-05,4,Colors,LightTurquiose,1,0,3,0,1,3,UpperLeft,Diamond,Nail,Hat,Spade,Spade,LowerRight,Nail,0.764925373134328,0.72393242987102,1
11,16,Jeeves,2024-02-05,5,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Spade,Nail,Bar,Rabbit,Bar,LowerLeft,Bar,0.67037037037037,0.550922430950256,1
11,16,Jeeves,2024-02-05,6,Chromatic,Nail,1,1,3,0,1,3,UpperRight,DarkBlue,LightTurquiose,DarkGray,DarkGreen,DarkBlue,UpperRight,DarkBlue,0.925925925925926,0.461185570391246,1
11,16,Jeeves,2024-02-05,7,Chromatic,Bar,1,0,3,0,1,3,LowerRight,LightYellow,DarkGreen,DarkGray,LightPurple,DarkGreen,UpperRight,LightYellow,0.233333333333333,2.30791065385287,1
11,16,Jeeves,2024-02-05,8,Colors,LightTurquiose,1,0,3,0,1,3,LowerLeft,Rabbit,UpArrow,Spade,Diamond,Spade,UpperLeft,Diamond,0.840740740740741,0.50979282468768,1
11,16,Jeeves,2024-02-05,9,Chromatic,Spade,1,1,3,0,1,3,UpperLeft,LightYellow,DarkRed,DarkGreen,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.481481481481481,1.09426261476947,1
11,16,Jeeves,2024-02-05,10,Colors,DarkBlue,1,1,3,0,1,3,UpperRight,Nail,UpArrow,Spade,Bar,Nail,UpperRight,Nail,0.572490706319703,0.653227192608158,1
11,16,Jeeves,2024-02-05,11,Colors,LightYellow,1,0,3,0,1,3,UpperLeft,Rabbit,Spade,UpArrow,Diamond,Diamond,LowerLeft,UpArrow,0.803703703703704,0.475997354451398,1
11,16,Jeeves,2024-02-05,12,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,DarkRed,DarkGreen,LightYellow,LightTurquiose,LightYellow,LowerRight,DarkGreen,0.725925925925926,0.50979282468768,1
11,16,Jeeves,2024-02-05,13,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,LightTurquiose,DarkGreen,DarkGray,LightPurple,LightPurple,UpperLeft,LightPurple,0.951851851851852,0.458428878158751,1
11,16,Jeeves,2024-02-05,14,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Rabbit,Nail,Diamond,Spade,UpperRight,Spade,0.635687732342007,0.698560412662441,1
11,16,Jeeves,2024-02-05,15,Chromatic,Bar,1,1,3,0,1,3,UpperRight,DarkGreen,DarkGray,LightTurquiose,LightYellow,DarkGreen,UpperRight,DarkGreen,0.918518518518519,0.480388099567629,1
12,17,Jeeves,2024-02-05,1,Chromatic,Bar,1,0,3,0,1,3,UpperLeft,DarkBlue,DarkRed,LightYellow,DarkGreen,DarkGreen,UpperRight,DarkBlue,0.618518518518518,0.69891303791416,1
12,17,Jeeves,2024-02-05,2,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,DarkRed,DarkBlue,DarkGreen,LightYellow,LightYellow,UpperLeft,LightYellow,0.650557620817844,0.57516947435738,1
12,17,Jeeves,2024-02-05,3,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Diamond,Nail,Spade,Bar,Bar,UpperLeft,Bar,0.572490706319703,0.837710843427871,1
12,17,Jeeves,2024-02-05,4,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Hat,UpArrow,Bar,Rabbit,Bar,LowerLeft,Bar,0.881481481481482,0.461185570391246,1
12,17,Jeeves,2024-02-05,5,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Nail,Bar,Hat,Diamond,Diamond,UpperLeft,Diamond,0.644444444444444,0.611729804994316,1
12,17,Jeeves,2024-02-05,6,Colors,LightPurple,1,0,3,0,1,3,LowerRight,Diamond,Rabbit,Spade,UpArrow,Rabbit,UpperLeft,UpArrow,0.662962962962963,0.553022144438004,1
12,17,Jeeves,2024-02-05,7,Chromatic,Hat,1,0,3,0,1,3,LowerLeft,DarkBlue,DarkGreen,DarkGray,LightPurple,DarkGray,UpperRight,DarkBlue,0.559259259259259,0.893527226614697,1
12,17,Jeeves,2024-02-05,8,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Bar,Diamond,UpArrow,Hat,Hat,LowerRight,Diamond,0.862962962962963,0.486316823703007,1
12,17,Jeeves,2024-02-05,9,Chromatic,UpArrow,1,0,3,0,1,3,LowerLeft,DarkBlue,DarkGreen,DarkRed,LightYellow,DarkRed,None,None,0.985185185185185,0.461185570391246,1
12,17,Jeeves,2024-02-05,10,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Hat,UpArrow,Bar,Nail,UpArrow,LowerRight,UpArrow,0.659259259259259,0.57516947435738,1
12,17,Jeeves,2024-02-05,11,Colors,DarkGreen,1,0,3,0,1,3,LowerLeft,Diamond,UpArrow,Bar,Hat,Bar,None,None,0.825278810408922,0.564297108377506,1
12,17,Jeeves,2024-02-05,12,Chromatic,Diamond,1,0,3,0,1,3,LowerRight,DarkGreen,LightYellow,LightPurple,DarkRed,LightYellow,UpperRight,DarkGreen,0.732342007434944,0.683508278889386,1
12,17,Jeeves,2024-02-05,13,Colors,LightTurquiose,1,1,3,0,1,3,UpperLeft,Nail,Diamond,Rabbit,Spade,Spade,UpperLeft,Spade,0.655555555555556,0.617417858002851,1
12,17,Jeeves,2024-02-05,14,Chromatic,Nail,1,1,3,0,1,3,LowerRight,LightYellow,DarkBlue,DarkGray,LightPurple,DarkBlue,LowerRight,DarkBlue,0.449814126394052,1.54288476997127,1
