Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,10,Wooster,2023-01-06,1,Chromatic,Nail,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkBlue,LightPurple,DarkGreen,LightBlue,DarkBlue,UpperRight,DarkBlue,0.810055865921788,0.586847422958282,1
10,10,Wooster,2023-01-06,2,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Venn,Hourglass,Puzzle,Diamond,Puzzle,UpperLeft,Diamond,0.583333333333333,0.718585198038654,1
10,10,Wooster,2023-01-06,3,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Stickyhand,House,Heart,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.596685082872928,0.777501781889963,1
10,10,Wooster,2023-01-06,4,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightTurquiose,LightGray,LightRed,DarkYellow,DarkYellow,UpperRight,LightTurquiose,0.899441340782123,0.56268459681197,1
10,10,Wooster,2023-01-06,5,Colors,LightTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Bar,Spade,Rabbit,Lock,Spade,LowerRight,Spade,0.569060773480663,0.872730532274581,1
10,10,Wooster,2023-01-06,6,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Pacman,Bell,Heart,Tie,Tie,UpperLeft,Tie,0.639344262295082,0.57772109878628,1
10,10,Wooster,2023-01-06,7,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightPurple,LightYellow,DarkRed,DarkGreen,LightYellow,LowerRight,LightYellow,0.977900552486188,0.492880247469755,1
10,10,Wooster,2023-01-06,8,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Bar,Puzzle,Hat,Hourglass,Bar,UpperRight,Bar,0.528089887640449,0.858912141728024,1
10,10,Wooster,2023-01-06,9,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Jellyfish,Stickyhand,Pacman,Ditto,Pacman,LowerLeft,Pacman,0.585635359116022,0.735200881589222,1
10,10,Wooster,2023-01-06,10,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightRed,LightPurple,LightTurquiose,LightBlue,LightBlue,LowerRight,LightPurple,0.833333333333333,0.572050859049612,1
