Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
3,3,Wooster,2023-01-06,1,Chromatic,Lock,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkGreen,LightBlue,DarkGray,LightGreen,LightGreen,UpperLeft,LightGreen,0.977401129943503,0.191617088877971,1
3,3,Wooster,2023-01-06,2,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Star,Jellyfish,Acorn,Chevron,Jellyfish,LowerRight,Jellyfish,0.668508287292818,0.492074245177951,1
3,3,Wooster,2023-01-06,3,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Sawblade,Puzzle,Lock,Nail,Sawblade,LowerRight,Puzzle,0.625698324022346,0.215319419445567,1
3,3,Wooster,2023-01-06,4,Chromatic,Hat,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkYellow,DarkGray,LightRed,LightGreen,DarkGray,LowerRight,DarkGray,0.884615384615385,0.217487886054364,1
3,3,Wooster,2023-01-06,5,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Heart,Crowbar,Ditto,Tie,Ditto,LowerLeft,Ditto,0.714285714285714,0.312920316594902,1
3,3,Wooster,2023-01-06,6,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Sawblade,Dodecagon,Hourglass,Puzzle,Dodecagon,LowerRight,Dodecagon,0.543956043956044,0.593012697269795,1
3,3,Wooster,2023-01-06,7,Chromatic,Nail,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightYellow,DarkGray,DarkBlue,DarkPurple,DarkBlue,LowerLeft,DarkBlue,0.865921787709497,0.476177006576606,1
3,3,Wooster,2023-01-06,8,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,UpperRight,House,Crowbar,Jellyfish,Gem,House,UpperRight,House,0.607734806629834,0.464901627467301,1
3,3,Wooster,2023-01-06,9,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Sawblade,Bar,Rabbit,Lock,Lock,LowerRight,Bar,0.698324022346369,0.293423711479141,1
3,3,Wooster,2023-01-06,10,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightGray,DarkRed,DarkPurple,DarkYellow,DarkRed,LowerRight,DarkRed,0.899441340782123,0.349897234653317,1
3,3,Wooster,2023-01-06,11,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Bell,Tie,Heart,Stickyhand,Stickyhand,UpperLeft,Stickyhand,0.584269662921348,0.338666793504166,1
3,3,Wooster,2023-01-06,12,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Rabbit,UpArrow,Venn,Nail,Rabbit,UpperRight,Rabbit,0.613259668508287,0.272756587368372,1
3,3,Wooster,2023-01-06,13,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkBlue,DarkGreen,LightRed,DarkGray,DarkGreen,LowerRight,DarkGreen,0.912087912087912,0.256868450777411,1
