Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,4,Wooster,2023-06-23,1,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Diamond,Hat,Bar,Lock,Bar,LowerLeft,Bar,0.587360594795539,0.730362195426645,1
1,4,Wooster,2023-06-23,2,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Bar,Hat,Lock,Diamond,Lock,LowerLeft,Lock,0.862962962962963,0.494376738780643,1
1,4,Wooster,2023-06-23,3,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,DarkGray,DarkGreen,LightYellow,LightGreen,LightGreen,UpperLeft,LightGreen,0.537037037037037,0.95461532239206,1
1,4,Wooster,2023-06-23,4,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Bar,Lock,Diamond,Hat,Lock,LowerRight,Lock,0.877777777777778,0.637455090927251,1
1,4,Wooster,2023-06-23,5,Chromatic,Bar,1,0,3,0,1,3,UpperRight,DarkGreen,LightYellow,DarkGray,LightGreen,DarkGreen,UpperLeft,LightGreen,0.585185185185185,0.730362195426645,1
1,4,Wooster,2023-06-23,6,Chromatic,Hat,1,1,3,0,1,3,LowerRight,LightYellow,DarkGray,DarkGreen,LightGreen,DarkGray,LowerRight,DarkGray,0.785185185185185,0.637455090927251,1
1,4,Wooster,2023-06-23,7,Chromatic,Bar,1,1,3,0,1,3,LowerRight,LightYellow,DarkGreen,DarkGray,LightGreen,DarkGreen,LowerRight,DarkGreen,0.574074074074074,0.766548815325842,1
1,4,Wooster,2023-06-23,8,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Hat,Bar,Diamond,Lock,Lock,UpperLeft,Lock,0.881481481481482,0.494376738780643,1
1,4,Wooster,2023-06-23,9,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,Lock,Bar,Diamond,Hat,LowerLeft,Bar,0.792592592592593,0.637455090927251,1
1,4,Wooster,2023-06-23,10,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Hat,Bar,Lock,Diamond,Lock,LowerLeft,Lock,0.614814814814815,0.730362195426645,1
1,4,Wooster,2023-06-23,11,Colors,LightGreen,1,0,3,0,1,3,LowerRight,Diamond,Lock,Hat,Bar,Lock,UpperLeft,Bar,0.722222222222222,0.730362195426645,1
1,4,Wooster,2023-06-23,12,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Bar,Hat,Diamond,Lock,Diamond,LowerLeft,Diamond,0.518518518518518,0.941980496786385,1
1,4,Wooster,2023-06-23,13,Colors,LightYellow,1,0,3,0,1,3,LowerLeft,Lock,Hat,Diamond,Bar,Diamond,UpperLeft,Bar,0.755555555555556,0.694581561707655,1
1,4,Wooster,2023-06-23,14,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Hat,Diamond,Lock,Bar,Lock,LowerLeft,Lock,0.555555555555556,0.903157132667318,1
1,4,Wooster,2023-06-23,15,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,DarkGreen,LightGreen,LightYellow,DarkGray,DarkGray,UpperLeft,DarkGray,0.718518518518519,0.637455090927251,1
1,4,Wooster,2023-06-23,16,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,Diamond,Lock,Bar,Hat,LowerLeft,Lock,0.892193308550186,0.51334966771096,1
1,4,Wooster,2023-06-23,17,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Bar,Hat,Lock,Diamond,UpperRight,Diamond,0.54275092936803,0.903157132667318,1
