13,14,15,16,4,5,6,7,8,9,10,11,12
0,0,0,0,0.465909090909091,0.738636363636364,0.272727272727273,0.0227272727272727,0.352272727272727,0.0340909090909091,0.0681818181818182,0.545454545454545,0
0,0.0777777777777778,0,0.0111111111111111,0.6,0.477777777777778,0,0.444444444444444,0.711111111111111,0.444444444444444,0,0.666666666666667,0
0,0.136363636363636,0.0333333333333333,0,0.707865168539326,0.688888888888889,0.466666666666667,0.733333333333333,0.644444444444444,0.422222222222222,0,0.688888888888889,0
0.311111111111111,0,0.833333333333333,0,0.877777777777778,0.655555555555556,0.977777777777778,0.833333333333333,0.966666666666667,0.460674157303371,0.188888888888889,0.266666666666667,0.0111111111111111
0.722222222222222,0,0.3,0,0.943820224719101,0.6,1,0.822222222222222,0.966666666666667,0.3,0.51685393258427,0.822222222222222,0
0.8,0.0222222222222222,0.311111111111111,0,0.755555555555556,0.688888888888889,1,0.8,1,0.622222222222222,0.633333333333333,0.622222222222222,0.266666666666667
0.0777777777777778,0,0,0,0.0777777777777778,0.1,0.0666666666666667,0.0777777777777778,0.0777777777777778,0.155555555555556,0.0777777777777778,0.0111111111111111,0.0555555555555556
0.588888888888889,0.477777777777778,0.788888888888889,0.211111111111111,0.677777777777778,0.4,0.833333333333333,0.833333333333333,0.7,0.611111111111111,0.722222222222222,0.235955056179775,0.0888888888888889
0.50561797752809,0.433333333333333,0.911111111111111,0.222222222222222,0.855555555555556,0,0.933333333333333,0.766666666666667,0.9,0.766666666666667,0.966292134831461,0.644444444444444,0.766666666666667
0.711111111111111,0.622222222222222,0.955555555555556,0.6,0.833333333333333,0,0.855555555555556,0.822222222222222,0.611111111111111,0.455555555555556,0.533333333333333,0.955555555555556,0.755555555555556
0.777777777777778,0.722222222222222,0.404494382022472,0.655555555555556,0.955555555555556,0,0.876404494382023,0.788888888888889,0.322222222222222,0.4,0.6,0.877777777777778,0.777777777777778
0.777777777777778,0.811111111111111,0.288888888888889,0.411111111111111,0.844444444444444,0,0.877777777777778,0.988888888888889,0.744444444444444,0.344444444444444,0.966666666666667,0.933333333333333,0.922222222222222
0.733333333333333,0.7,0.366666666666667,0.433333333333333,0.855555555555556,0,0.955555555555556,0.833333333333333,0.8,0.1,0.988888888888889,0.955555555555556,0.877777777777778
0.1,0.0888888888888889,0.0333333333333333,0.133333333333333,0.0786516853932584,0,0,0.0888888888888889,0.1,0,0,0.111111111111111,0.0898876404494382
0.611111111111111,0.777777777777778,0.0333333333333333,0.488888888888889,0.820224719101124,0,0.655555555555556,0.9,0.844444444444444,0.122222222222222,0.722222222222222,0.865168539325843,0.922222222222222
0.988888888888889,0.922222222222222,0.0111111111111111,0.466666666666667,0.655555555555556,0,0.866666666666667,0.766666666666667,0.955555555555556,0.0786516853932584,1,0.844444444444444,1
0.9,0.855555555555556,0,0.0333333333333333,0.719101123595506,0,0.922222222222222,0.911111111111111,0.5,0.522222222222222,0.988888888888889,0.377777777777778,0.711111111111111
0.533333333333333,0.844444444444444,0.533333333333333,0.577777777777778,0.966666666666667,0,0.8,0.844444444444444,0.677777777777778,0.422222222222222,0.9,0.755555555555556,1
1,0.9,0.777777777777778,0.853932584269663,0.877777777777778,0,0.877777777777778,0.988888888888889,0.722222222222222,0.744444444444444,1,0.933333333333333,0.966666666666667
0.966666666666667,0.933333333333333,0,0.822222222222222,0.811111111111111,0,0.977777777777778,0.640449438202247,0.866666666666667,0.522222222222222,0.833333333333333,1,0.988888888888889
0.111111111111111,0,0,0.0444444444444444,0.0888888888888889,0,0.122222222222222,0.311111111111111,0.111111111111111,0.111111111111111,0.133333333333333,0.122222222222222,0.111111111111111
0.9,0.730337078651685,0.0111111111111111,0.766666666666667,0.853932584269663,0,0.855555555555556,0.8,0.188888888888889,0.144444444444444,0.688888888888889,0.764044943820225,0.711111111111111
0.944444444444444,0.844444444444444,0.366666666666667,0.911111111111111,1,0,0.933333333333333,0.9,0.0333333333333333,0.833333333333333,0.744444444444444,0.966666666666667,0.822222222222222
0.788888888888889,0.977777777777778,0.0888888888888889,0.411111111111111,0.744444444444444,0,0.855555555555556,0.777777777777778,1,0.766666666666667,0.955056179775281,0.855555555555556,0.622222222222222
1,0.811111111111111,0,0.988888888888889,0.711111111111111,0,0.766666666666667,0.666666666666667,1,0.711111111111111,0.766666666666667,0.877777777777778,0.866666666666667
