Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,8,Wooster,2023-06-23,1,Chromatic,Hat,1,1,3,0,1,3,LowerRight,DarkGreen,DarkGray,LightGreen,LightYellow,DarkGray,LowerRight,DarkGray,0.57037037037037,0.92934567118071,1
5,8,Wooster,2023-06-23,2,Chromatic,Diamond,1,0,3,0,1,3,LowerRight,LightGreen,LightYellow,DarkGray,DarkGreen,LightYellow,UpperLeft,DarkGreen,0.977859778597786,0.51334966771096,1
5,8,Wooster,2023-06-23,3,Chromatic,Bar,1,1,3,0,1,3,UpperLeft,DarkGray,LightYellow,LightGreen,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.559259259259259,0.875844955303787,1
5,8,Wooster,2023-06-23,4,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,DarkGray,LightGreen,LightYellow,DarkGreen,LightYellow,UpperLeft,DarkGreen,0.551851851851852,0.95461532239206,1
5,8,Wooster,2023-06-23,5,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Lock,Hat,Bar,Diamond,Bar,LowerLeft,Bar,0.588888888888889,0.92934567118071,1
5,8,Wooster,2023-06-23,6,Chromatic,Hat,1,0,3,0,1,3,UpperRight,DarkGray,DarkGreen,LightYellow,LightGreen,DarkGray,LowerRight,DarkGreen,0.703703703703704,0.730362195426645,1
5,8,Wooster,2023-06-23,7,Colors,LightGreen,1,0,3,0,1,3,UpperLeft,Hat,Diamond,Bar,Lock,Lock,LowerRight,Diamond,0.566666666666667,0.92934567118071,1
5,8,Wooster,2023-06-23,8,Chromatic,Diamond,1,1,3,0,1,3,UpperRight,LightYellow,LightGreen,DarkGray,DarkGreen,LightYellow,UpperRight,LightYellow,0.414814814814815,7.089619957159,1
5,8,Wooster,2023-06-23,9,Colors,LightGreen,1,0,3,0,1,3,UpperLeft,Hat,Diamond,Bar,Lock,Lock,LowerRight,Diamond,1,0.318727545463626,1
5,8,Wooster,2023-06-23,10,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Diamond,Lock,Bar,Hat,Bar,LowerLeft,Bar,0.620817843866171,0.494376738780643,1
5,8,Wooster,2023-06-23,11,Colors,DarkGray,1,0,3,0,1,3,UpperRight,Hat,Lock,Bar,Diamond,Hat,LowerLeft,Bar,0.922222222222222,0.494376738780643,1
5,8,Wooster,2023-06-23,12,Chromatic,Bar,1,1,3,0,1,3,LowerLeft,DarkGray,LightGreen,DarkGreen,LightYellow,DarkGreen,LowerLeft,DarkGreen,0.540740740740741,0.941980496786385,1
5,8,Wooster,2023-06-23,13,Chromatic,Bar,1,1,3,0,1,3,LowerRight,LightGreen,DarkGreen,DarkGray,LightYellow,DarkGreen,LowerRight,DarkGreen,0.785185185185185,0.637455090927251,1
5,8,Wooster,2023-06-23,14,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Diamond,Bar,Lock,Hat,Hat,LowerRight,Bar,0.662962962962963,0.697009253385532,1
5,8,Wooster,2023-06-23,15,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,LightGreen,DarkGray,LightYellow,DarkGreen,LightYellow,UpperLeft,DarkGreen,0.903703703703704,0.464672835590355,1
5,8,Wooster,2023-06-23,16,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Bar,Hat,Lock,Diamond,Hat,UpperLeft,Diamond,0.907063197026022,0.494376738780643,1
5,8,Wooster,2023-06-23,17,Colors,DarkGreen,1,1,3,0,1,3,LowerLeft,Diamond,Hat,Bar,Lock,Bar,LowerLeft,Bar,0.625925925925926,0.637455090927251,1
