Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,13,Wooster,2023-06-23,1,Colors,LightPurple,1,1,3,0,1,3,LowerRight,Spade,Rabbit,Puzzle,UpArrow,Rabbit,LowerRight,Rabbit,0,18.9716793166813,1
10,13,Wooster,2023-06-23,2,Colors,DarkRed,1,1,3,0,1,3,LowerRight,Puzzle,UpArrow,Spade,Rabbit,UpArrow,LowerRight,UpArrow,0.614814814814815,0.694581561707655,1
10,13,Wooster,2023-06-23,3,Colors,LightTurquiose,1,0,3,0,1,3,LowerLeft,Rabbit,UpArrow,Spade,Puzzle,Spade,UpperRight,Rabbit,0.385185185185185,2.74969530134637,1
10,13,Wooster,2023-06-23,4,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Puzzle,UpArrow,Spade,Rabbit,Spade,LowerLeft,Spade,0.762962962962963,0.637455090927251,1
10,13,Wooster,2023-06-23,5,Chromatic,Rabbit,1,1,3,0,1,3,UpperLeft,DarkRed,DarkPurple,LightTurquiose,LightPurple,LightPurple,UpperLeft,LightPurple,0.481481481481481,1.02669933542192,1
10,13,Wooster,2023-06-23,6,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Puzzle,Spade,UpArrow,Rabbit,Rabbit,UpperLeft,Rabbit,0.807407407407407,0.637455090927251,1
10,13,Wooster,2023-06-23,7,Chromatic,Spade,1,1,3,0,1,3,LowerRight,LightPurple,LightTurquiose,DarkRed,DarkPurple,LightTurquiose,LowerRight,LightTurquiose,0.685185185185185,0.637455090927251,1
10,13,Wooster,2023-06-23,8,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Rabbit,Puzzle,Spade,UpArrow,UpperRight,UpArrow,0.885185185185185,0.494376738780643,1
10,13,Wooster,2023-06-23,9,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Spade,Rabbit,UpArrow,Puzzle,UpperRight,Puzzle,0.922222222222222,0.436380738362143,1
10,13,Wooster,2023-06-23,10,Colors,DarkPurple,1,1,3,0,1,3,LowerRight,Spade,Puzzle,Rabbit,UpArrow,Puzzle,LowerRight,Puzzle,0.6,0.730362195426645,1
10,13,Wooster,2023-06-23,11,Colors,DarkRed,1,0,3,0,1,3,UpperLeft,Rabbit,Puzzle,Spade,UpArrow,UpArrow,LowerRight,Puzzle,0.733333333333333,0.694581561707655,1
10,13,Wooster,2023-06-23,12,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,LightTurquiose,DarkRed,DarkPurple,LightPurple,DarkRed,LowerRight,DarkRed,0.581481481481481,0.730362195426645,1
10,13,Wooster,2023-06-23,13,Colors,DarkRed,1,1,3,0,1,3,UpperRight,UpArrow,Rabbit,Puzzle,Spade,UpArrow,UpperRight,UpArrow,0.825925925925926,0.654571107543214,1
10,13,Wooster,2023-06-23,14,Chromatic,Rabbit,1,1,3,0,1,3,LowerLeft,LightTurquiose,DarkRed,LightPurple,DarkPurple,LightPurple,LowerLeft,LightPurple,0.655555555555556,0.695795407546594,1
10,13,Wooster,2023-06-23,15,Colors,DarkPurple,1,1,3,0,1,3,LowerRight,Rabbit,Puzzle,Spade,UpArrow,Puzzle,LowerRight,Puzzle,0.688888888888889,0.654571107543214,1
10,13,Wooster,2023-06-23,16,Chromatic,Spade,1,1,3,0,1,3,UpperLeft,LightPurple,DarkRed,DarkPurple,LightTurquiose,LightTurquiose,UpperLeft,LightTurquiose,0.877777777777778,0.51334966771096,1
10,13,Wooster,2023-06-23,17,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Puzzle,Rabbit,Spade,UpArrow,Spade,LowerLeft,Spade,0.533333333333333,0.822344239426863,1
