Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
2,5,Wooster,2023-06-23,1,Colors,LightYellow,1,1,3,0,1,3,UpperRight,Diamond,Hat,Bar,Lock,Diamond,UpperRight,Diamond,0.633333333333333,0.847552858075574,0
2,5,Wooster,2023-06-23,2,Chromatic,Bar,1,0,3,0,1,3,UpperRight,DarkGreen,DarkGray,LightGreen,LightYellow,DarkGreen,None,None,0.648148148148148,0.822344239426863,0
2,5,Wooster,2023-06-23,3,Colors,LightYellow,1,0,3,0,1,3,UpperRight,Diamond,Lock,Hat,Bar,Diamond,None,None,0.162962962962963,9.73151005513522,0
2,5,Wooster,2023-06-23,4,Chromatic,Lock,1,0,3,0,1,3,LowerLeft,DarkGray,LightYellow,LightGreen,DarkGreen,LightGreen,None,None,0,31.1762479162491,0
2,5,Wooster,2023-06-23,5,Colors,DarkGreen,1,0,3,0,1,3,LowerRight,Hat,Bar,Diamond,Lock,Bar,None,None,0,21.6408600399511,0
2,5,Wooster,2023-06-23,6,Chromatic,Bar,1,0,3,0,1,3,LowerRight,LightYellow,DarkGreen,LightGreen,DarkGray,DarkGreen,None,None,0,28.0260757486274,0
2,5,Wooster,2023-06-23,7,Colors,DarkGreen,1,0,3,0,1,3,LowerLeft,Hat,Diamond,Bar,Lock,Bar,None,None,0,18.7145412537221,0
2,5,Wooster,2023-06-23,8,Colors,LightYellow,1,0,3,0,1,3,LowerLeft,Hat,Bar,Diamond,Lock,Diamond,None,None,0,18.6903590289326,0
2,5,Wooster,2023-06-23,9,Chromatic,Hat,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
2,5,Wooster,2023-06-23,10,Chromatic,Lock,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
2,5,Wooster,2023-06-23,11,Chromatic,Hat,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
2,5,Wooster,2023-06-23,12,Colors,DarkGreen,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
2,5,Wooster,2023-06-23,13,Chromatic,Lock,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
2,5,Wooster,2023-06-23,14,Colors,LightYellow,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
2,5,Wooster,2023-06-23,15,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,,,,,,None,None,NaN,NaN,0
2,5,Wooster,2023-06-23,16,Chromatic,Lock,1,0,3,0,1,3,LowerRight,,,,,,None,None,NaN,NaN,0
2,5,Wooster,2023-06-23,17,Chromatic,Diamond,1,0,3,0,1,3,UpperRight,,,,,,None,None,NaN,NaN,0
