Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,7,Wooster,2023-06-23,1,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,DarkGreen,LightGreen,DarkGray,LightYellow,LightYellow,UpperLeft,LightYellow,0.403703703703704,1.2749101818545,1
4,7,Wooster,2023-06-23,2,Chromatic,Diamond,1,1,3,0,1,3,UpperLeft,DarkGray,LightGreen,DarkGreen,LightYellow,LightYellow,UpperLeft,LightYellow,0.818518518518519,0.51334966771096,1
4,7,Wooster,2023-06-23,3,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,LightYellow,LightGreen,DarkGreen,DarkGray,DarkGray,UpperLeft,DarkGray,0.559259259259259,0.654571107543214,1
4,7,Wooster,2023-06-23,4,Chromatic,Hat,1,1,3,0,1,3,LowerRight,DarkGreen,DarkGray,LightGreen,LightYellow,DarkGray,LowerRight,DarkGray,0.866666666666667,0.51334966771096,1
4,7,Wooster,2023-06-23,5,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Lock,Hat,Diamond,Bar,Diamond,LowerLeft,Diamond,0.607407407407407,0.730362195426645,1
4,7,Wooster,2023-06-23,6,Colors,DarkGreen,1,1,3,0,1,3,LowerRight,Hat,Bar,Lock,Diamond,Bar,LowerRight,Bar,0.840740740740741,0.730362195426645,1
4,7,Wooster,2023-06-23,7,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Hat,Diamond,Lock,Bar,Bar,UpperLeft,Bar,0.644444444444444,0.822344239426863,1
4,7,Wooster,2023-06-23,8,Chromatic,Diamond,1,0,3,0,1,3,UpperLeft,DarkGray,DarkGreen,LightGreen,LightYellow,LightYellow,LowerRight,DarkGreen,0.825925925925926,0.730362195426645,1
4,7,Wooster,2023-06-23,9,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Lock,Bar,Hat,Diamond,Diamond,UpperLeft,Diamond,0.714814814814815,0.822344239426863,1
4,7,Wooster,2023-06-23,10,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Lock,Bar,Diamond,Hat,Hat,LowerLeft,Diamond,0.525925925925926,0.956182636390877,1
4,7,Wooster,2023-06-23,11,Chromatic,Lock,1,1,3,0,1,3,LowerRight,LightYellow,LightGreen,DarkGreen,DarkGray,LightGreen,LowerRight,LightGreen,0.722222222222222,0.730362195426645,1
4,7,Wooster,2023-06-23,12,Chromatic,Lock,1,1,3,0,1,3,LowerRight,DarkGreen,LightGreen,LightYellow,DarkGray,LightGreen,LowerRight,LightGreen,0.457564575645756,2.46703271828059,1
4,7,Wooster,2023-06-23,13,Chromatic,Bar,1,1,3,0,1,3,LowerLeft,LightGreen,DarkGray,DarkGreen,LightYellow,DarkGreen,LowerLeft,DarkGreen,0.918518518518519,0.464672835590355,1
4,7,Wooster,2023-06-23,14,Chromatic,Lock,1,0,3,0,1,3,LowerLeft,LightYellow,DarkGreen,LightGreen,DarkGray,LightGreen,LowerRight,DarkGreen,0.551851851851852,0.802735435225038,1
4,7,Wooster,2023-06-23,15,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Bar,Hat,Diamond,Lock,Hat,UpperLeft,Lock,0.696296296296296,0.694581561707655,1
4,7,Wooster,2023-06-23,16,Colors,DarkGray,1,0,3,0,1,3,UpperLeft,Lock,Bar,Diamond,Hat,Hat,LowerRight,Bar,0.696296296296296,0.730362195426645,1
4,7,Wooster,2023-06-23,17,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,LightGreen,DarkGreen,LightYellow,DarkGray,DarkGray,LowerRight,DarkGreen,0.300751879699248,1.97399642360209,1
