Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
8,11,Wooster,2023-06-23,1,Chromatic,Bar,1,1,3,0,1,3,LowerRight,DarkYellow,DarkGreen,LightBlue,LightPurple,DarkGreen,LowerRight,DarkGreen,0.62962962962963,0.697009253385532,1
8,11,Wooster,2023-06-23,2,Colors,LightBlue,1,0,3,0,1,3,UpperLeft,Bar,Spike,Rabbit,Sawblade,Sawblade,UpperRight,Bar,0.57037037037037,0.95461532239206,1
8,11,Wooster,2023-06-23,3,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Rabbit,Sawblade,Spike,Bar,Sawblade,LowerRight,Sawblade,0.3,2.82198131420008,1
8,11,Wooster,2023-06-23,4,Chromatic,Rabbit,1,0,3,0,1,3,UpperRight,LightPurple,DarkGreen,LightBlue,DarkYellow,LightPurple,LowerRight,DarkGreen,0.925925925925926,0.494376738780643,1
8,11,Wooster,2023-06-23,5,Chromatic,Spike,1,1,3,0,1,3,UpperLeft,DarkGreen,LightPurple,LightBlue,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.644444444444444,0.730362195426645,1
8,11,Wooster,2023-06-23,6,Colors,LightPurple,1,0,3,0,1,3,UpperLeft,Spike,Sawblade,Bar,Rabbit,Rabbit,LowerRight,Sawblade,0.659259259259259,0.637455090927251,1
8,11,Wooster,2023-06-23,7,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Rabbit,Sawblade,Spike,Bar,Bar,UpperLeft,Bar,0.685185185185185,0.637455090927251,1
8,11,Wooster,2023-06-23,8,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightPurple,DarkGreen,DarkYellow,LightBlue,UpperRight,LightBlue,0.862962962962963,0.51334966771096,1
8,11,Wooster,2023-06-23,9,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Spike,Sawblade,Bar,Rabbit,UpperRight,Rabbit,0.837037037037037,0.637455090927251,1
8,11,Wooster,2023-06-23,10,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Spike,Bar,Sawblade,Rabbit,Rabbit,UpperLeft,Rabbit,0.566666666666667,0.637455090927251,1
8,11,Wooster,2023-06-23,11,Colors,LightBlue,1,1,3,0,1,3,UpperRight,Sawblade,Bar,Spike,Rabbit,Sawblade,UpperRight,Sawblade,0.933333333333333,0.464672835590355,1
8,11,Wooster,2023-06-23,12,Chromatic,Spike,1,0,3,0,1,3,LowerLeft,LightBlue,LightPurple,DarkYellow,DarkGreen,DarkYellow,UpperRight,LightBlue,0.607407407407407,0.730362195426645,1
8,11,Wooster,2023-06-23,13,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Bar,Sawblade,Rabbit,Spike,Sawblade,LowerRight,Sawblade,0.911111111111111,0.494376738780643,1
8,11,Wooster,2023-06-23,14,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Bar,Rabbit,Sawblade,Spike,Spike,UpperLeft,Spike,0.603703703703704,0.822344239426863,1
8,11,Wooster,2023-06-23,15,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Rabbit,Spike,Sawblade,Bar,Bar,UpperLeft,Bar,0.866666666666667,0.637455090927251,1
8,11,Wooster,2023-06-23,16,Colors,DarkYellow,1,1,3,0,1,3,UpperLeft,Bar,Sawblade,Rabbit,Spike,Spike,UpperLeft,Spike,0.874074074074074,0.51334966771096,1
8,11,Wooster,2023-06-23,17,Colors,LightPurple,1,1,3,0,1,3,UpperRight,Rabbit,Spike,Sawblade,Bar,Rabbit,UpperRight,Rabbit,0.566666666666667,0.822344239426863,1
