Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
23,26,Wooster,2024-01-25,1,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,DarkTurquiose,DarkPurple,DarkYellow,LightBlue,UpperRight,LightBlue,0.551851851851852,0.905242410941904,1
23,26,Wooster,2024-01-25,2,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Puzzle,Spike,Lock,Sawblade,Spike,LowerRight,Spike,0.414814814814815,1.27306952836695,1
23,26,Wooster,2024-01-25,3,Colors,LightGray,1,0,3,0,1,3,UpperRight,Venn,Dodecagon,Sawblade,Puzzle,Venn,LowerRight,Dodecagon,0.672862453531598,0.540564217691917,1
23,26,Wooster,2024-01-25,4,Chromatic,Puzzle,1,1,3,0,1,3,UpperRight,DarkPurple,DarkTurquiose,DarkYellow,LightGreen,DarkPurple,UpperRight,DarkPurple,0.818518518518519,0.656813936392527,1
23,26,Wooster,2024-01-25,5,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Hourglass,Lock,Spike,Puzzle,UpperRight,Puzzle,0.5,0.99386919914603,1
23,26,Wooster,2024-01-25,6,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Hourglass,Sawblade,Venn,Puzzle,UpperRight,Puzzle,0.866666666666667,0.519676653384231,1
23,26,Wooster,2024-01-25,7,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightBlue,DarkPurple,DarkTurquiose,DarkYellow,UpperRight,DarkYellow,0.588888888888889,0.810759942132915,1
23,26,Wooster,2024-01-25,8,Colors,LightRed,1,1,3,0,1,3,LowerRight,Venn,Hourglass,Puzzle,Spike,Hourglass,LowerRight,Hourglass,0.459259259259259,1.02461999757663,1
23,26,Wooster,2024-01-25,9,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,LightGray,DarkTurquiose,LightGreen,DarkPurple,LightGreen,LowerLeft,LightGreen,0.548148148148148,0.947294177972145,1
23,26,Wooster,2024-01-25,10,Chromatic,Spike,1,1,3,0,1,3,LowerRight,LightBlue,DarkYellow,LightRed,DarkTurquiose,DarkYellow,LowerRight,DarkYellow,0.494423791821561,1.00020875099686,1
23,26,Wooster,2024-01-25,11,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Spike,Sawblade,Hourglass,Puzzle,Puzzle,UpperLeft,Puzzle,0.520446096654275,0.97251204811895,1
23,26,Wooster,2024-01-25,12,Chromatic,Puzzle,1,1,3,0,1,3,UpperRight,DarkPurple,LightGray,DarkYellow,LightBlue,DarkPurple,UpperRight,DarkPurple,0.390334572490706,1.10586140472614,1
23,26,Wooster,2024-01-25,13,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,DarkYellow,LightGreen,DarkPurple,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.996296296296296,0.567955714550023,1
23,26,Wooster,2024-01-25,14,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightGray,LightBlue,LightGreen,DarkYellow,UpperRight,DarkYellow,0.659259259259259,0.761409472944643,1
23,26,Wooster,2024-01-25,15,Colors,DarkTurquiose,1,1,3,0,1,3,UpperRight,Dodecagon,Hourglass,Spike,Puzzle,Dodecagon,UpperRight,Dodecagon,0.631970260223048,0.797961267595691,1
