Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
27,30,Wooster,2024-01-25,1,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Hourglass,Venn,Lock,Spike,UpperRight,Spike,0.759259259259259,0.430350312072149,1
27,30,Wooster,2024-01-25,2,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightGray,LightRed,LightBlue,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.988888888888889,0.47365732493355,1
27,30,Wooster,2024-01-25,3,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightGreen,DarkTurquiose,DarkYellow,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.411111111111111,1.14340266681804,1
27,30,Wooster,2024-01-25,4,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Dodecagon,Puzzle,Spike,Lock,UpperRight,Lock,0.481481481481481,1.0032096847084,1
27,30,Wooster,2024-01-25,5,Chromatic,Dodecagon,1,1,3,0,1,3,LowerLeft,LightBlue,DarkYellow,DarkTurquiose,LightGreen,DarkTurquiose,LowerLeft,DarkTurquiose,0.382899628252788,2.09674780866935,1
27,30,Wooster,2024-01-25,6,Chromatic,Hourglass,1,0,3,0,1,3,UpperLeft,LightGray,DarkPurple,DarkYellow,LightRed,LightRed,LowerLeft,DarkYellow,0.925925925925926,0.500104375498428,1
27,30,Wooster,2024-01-25,7,Colors,LightRed,1,1,3,0,1,3,UpperRight,Hourglass,Spike,Sawblade,Puzzle,Hourglass,UpperRight,Hourglass,0.6,0.708408038095157,1
27,30,Wooster,2024-01-25,8,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Lock,Dodecagon,Hourglass,Spike,UpperRight,Spike,0.966542750929368,0.514528593495162,1
27,30,Wooster,2024-01-25,9,Colors,DarkTurquiose,1,1,3,0,1,3,LowerLeft,Lock,Sawblade,Dodecagon,Spike,Dodecagon,LowerLeft,Dodecagon,0.966666666666667,0.558490721698572,1
27,30,Wooster,2024-01-25,10,Chromatic,Puzzle,1,1,3,0,1,3,UpperRight,DarkPurple,LightGray,LightBlue,DarkYellow,DarkPurple,UpperRight,DarkPurple,0.681481481481481,0.596500578474408,1
27,30,Wooster,2024-01-25,11,Chromatic,Spike,1,1,3,0,1,3,UpperRight,DarkYellow,LightBlue,DarkPurple,DarkTurquiose,DarkYellow,UpperRight,DarkYellow,0.966666666666667,0.506117870211694,1
27,30,Wooster,2024-01-25,12,Chromatic,Puzzle,1,1,3,0,1,3,LowerLeft,DarkYellow,LightBlue,DarkPurple,DarkTurquiose,DarkPurple,LowerLeft,DarkPurple,0.662962962962963,0.65603068594307,1
27,30,Wooster,2024-01-25,13,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Spike,Venn,Hourglass,Sawblade,Hourglass,LowerLeft,Hourglass,0.87360594795539,0.514528593495162,1
27,30,Wooster,2024-01-25,14,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,DarkPurple,LightRed,LightBlue,LightGreen,LightRed,LowerRight,LightRed,0.703703703703704,0.666104273111767,1
27,30,Wooster,2024-01-25,15,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Venn,Spike,Sawblade,Lock,UpperRight,Lock,0.9,0.500104375498428,1
