Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
17,20,Wooster,2024-01-25,1,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,LightGreen,LightGray,LightBlue,LightRed,LightBlue,LowerLeft,LightBlue,0.4,2.76038096610742,1
17,20,Wooster,2024-01-25,2,Chromatic,Hourglass,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightGreen,LightRed,LightGray,LightRed,LowerLeft,LightRed,0.728624535315985,0.73446556949373,1
17,20,Wooster,2024-01-25,3,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Hourglass,Puzzle,Sawblade,Venn,Sawblade,LowerLeft,Sawblade,0.451851851851852,1.06671569840054,1
17,20,Wooster,2024-01-25,4,Colors,DarkPurple,1,1,3,0,1,3,LowerLeft,Venn,Spike,Puzzle,Hourglass,Puzzle,LowerLeft,Puzzle,0.75092936802974,0.824417406090729,1
17,20,Wooster,2024-01-25,5,Colors,LightGray,1,1,3,0,1,3,UpperLeft,Spike,Sawblade,Dodecagon,Venn,Venn,UpperLeft,Venn,0.588888888888889,0.832252674005046,1
17,20,Wooster,2024-01-25,6,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,LightBlue,DarkTurquiose,LightGreen,DarkYellow,LightGreen,LowerLeft,LightGreen,0.907407407407407,0.717012942806218,1
17,20,Wooster,2024-01-25,7,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Lock,Dodecagon,Spike,Venn,Dodecagon,LowerRight,Dodecagon,0.422222222222222,1.07334894871643,1
17,20,Wooster,2024-01-25,8,Colors,LightBlue,1,1,3,0,1,3,UpperLeft,Spike,Venn,Hourglass,Sawblade,Sawblade,UpperLeft,Sawblade,0.781481481481481,0.763391062869277,1
17,20,Wooster,2024-01-25,9,Colors,DarkTurquiose,1,1,3,0,1,3,LowerLeft,Venn,Spike,Dodecagon,Hourglass,Dodecagon,LowerLeft,Dodecagon,0.707407407407407,0.792252130000858,1
17,20,Wooster,2024-01-25,10,Chromatic,Sawblade,1,1,3,0,1,3,LowerLeft,DarkTurquiose,LightRed,LightBlue,LightGray,LightBlue,LowerLeft,LightBlue,0.434944237918216,1.0032096847084,1
17,20,Wooster,2024-01-25,11,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Hourglass,Spike,Sawblade,Puzzle,UpperRight,Puzzle,0.214814814814815,1.1405401718111,1
17,20,Wooster,2024-01-25,12,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,DarkPurple,DarkTurquiose,LightGreen,LightBlue,LightBlue,UpperLeft,LightBlue,0.2,1.25861680337544,1
17,20,Wooster,2024-01-25,13,Chromatic,Dodecagon,1,1,3,0,1,3,UpperLeft,LightGray,DarkYellow,LightBlue,DarkTurquiose,DarkTurquiose,UpperLeft,DarkTurquiose,0.422222222222222,1.06261205714274,1
17,20,Wooster,2024-01-25,14,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,LightRed,DarkYellow,LightGreen,LightBlue,LightGreen,LowerLeft,LightGreen,0.188888888888889,1.21859122598933,1
17,20,Wooster,2024-01-25,15,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Puzzle,Sawblade,Spike,Hourglass,Spike,LowerLeft,Spike,0.193308550185874,1.14626516182499,1
