Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
5,8,Wooster,2024-01-25,1,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Spike,Dodecagon,Lock,Puzzle,Puzzle,UpperLeft,Puzzle,0,30.3903909236654,1
5,8,Wooster,2024-01-25,2,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Puzzle,Sawblade,Spike,Lock,UpperRight,Lock,0.614814814814815,0.656813936392527,1
5,8,Wooster,2024-01-25,3,Colors,LightBlue,1,1,3,0,1,3,LowerRight,Puzzle,Sawblade,Hourglass,Venn,Sawblade,LowerRight,Sawblade,0.0333333333333333,1.55329450465912,1
5,8,Wooster,2024-01-25,4,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Lock,Hourglass,Dodecagon,Spike,UpperRight,Spike,0.114814814814815,1.37778967258377,1
5,8,Wooster,2024-01-25,5,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,LightGray,DarkTurquiose,DarkPurple,LightGreen,DarkTurquiose,LowerRight,DarkTurquiose,0.0037037037037037,1.61235531664985,1
5,8,Wooster,2024-01-25,6,Chromatic,Lock,1,1,3,0,1,3,LowerLeft,DarkPurple,LightRed,LightGreen,DarkYellow,LightGreen,LowerLeft,LightGreen,0.581481481481481,0.827923139209394,1
5,8,Wooster,2024-01-25,7,Colors,DarkPurple,1,1,3,0,1,3,LowerLeft,Dodecagon,Hourglass,Puzzle,Lock,Puzzle,LowerLeft,Puzzle,0.696296296296296,0.39455831210519,1
5,8,Wooster,2024-01-25,8,Colors,LightBlue,1,1,3,0,1,3,LowerLeft,Dodecagon,Lock,Sawblade,Hourglass,Sawblade,LowerLeft,Sawblade,0.533333333333333,0.945139908884243,1
5,8,Wooster,2024-01-25,9,Colors,DarkPurple,1,0,3,0,1,3,LowerLeft,Venn,Dodecagon,Puzzle,Hourglass,Puzzle,UpperLeft,Hourglass,0.807407407407407,0.519676653384231,1
5,8,Wooster,2024-01-25,10,Chromatic,Sawblade,1,1,3,0,1,3,UpperRight,LightBlue,LightRed,DarkPurple,DarkTurquiose,LightBlue,UpperRight,LightBlue,0.625925925925926,0.580092664216983,1
5,8,Wooster,2024-01-25,11,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightGreen,DarkYellow,DarkPurple,LightRed,UpperRight,LightRed,0.659259259259259,0.593370024932806,1
5,8,Wooster,2024-01-25,12,Colors,DarkPurple,1,0,3,0,1,3,LowerLeft,Venn,Spike,Puzzle,Sawblade,Puzzle,LowerRight,Spike,0.440740740740741,1.14626516182499,1
5,8,Wooster,2024-01-25,13,Colors,DarkTurquiose,1,1,3,0,1,3,UpperRight,Dodecagon,Hourglass,Venn,Lock,Dodecagon,UpperRight,Dodecagon,0.866666666666667,0.472569954442121,1
5,8,Wooster,2024-01-25,14,Colors,DarkPurple,1,1,3,0,1,3,LowerRight,Spike,Puzzle,Hourglass,Venn,Puzzle,LowerRight,Puzzle,0.6,0.662963044819409,1
5,8,Wooster,2024-01-25,15,Colors,DarkPurple,1,1,3,0,1,3,LowerRight,Hourglass,Puzzle,Dodecagon,Spike,Puzzle,LowerRight,Puzzle,0.566666666666667,0.891681650516144,1
