Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
18,21,Wooster,2024-01-25,1,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Puzzle,Venn,Dodecagon,Spike,UpperRight,Spike,0.82962962962963,0.76537265279391,1
18,21,Wooster,2024-01-25,2,Chromatic,Venn,1,1,3,0,1,3,UpperLeft,DarkPurple,DarkTurquiose,LightBlue,LightGray,LightGray,UpperLeft,LightGray,0.807407407407407,0.775938614412574,1
18,21,Wooster,2024-01-25,3,Chromatic,Hourglass,1,0,3,0,1,3,UpperLeft,DarkPurple,LightBlue,LightGreen,LightRed,LightRed,LowerLeft,LightGreen,0.585185185185185,0.82590182403485,1
18,21,Wooster,2024-01-25,4,Colors,LightGray,1,1,3,0,1,3,UpperRight,Venn,Puzzle,Dodecagon,Lock,Venn,UpperRight,Venn,0.962962962962963,0.519676653384231,1
18,21,Wooster,2024-01-25,5,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Hourglass,Sawblade,Puzzle,Lock,Lock,UpperLeft,Lock,0.659259259259259,0.708408038095157,1
18,21,Wooster,2024-01-25,6,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,DarkYellow,LightRed,LightBlue,DarkPurple,LightRed,LowerRight,LightRed,0.73134328358209,0.674611359381551,1
18,21,Wooster,2024-01-25,7,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Puzzle,Hourglass,Spike,Dodecagon,Spike,LowerLeft,Spike,0.322222222222222,1.10586140472614,1
18,21,Wooster,2024-01-25,8,Chromatic,Lock,1,1,3,0,1,3,LowerRight,DarkYellow,LightGreen,DarkPurple,LightGray,LightGreen,LowerRight,LightGreen,0.596296296296296,0.932244427105314,1
18,21,Wooster,2024-01-25,9,Colors,DarkPurple,1,0,3,0,1,3,UpperLeft,Dodecagon,Hourglass,Sawblade,Puzzle,Puzzle,LowerRight,Hourglass,0.359259259259259,1.07081933965835,1
18,21,Wooster,2024-01-25,10,Chromatic,Hourglass,1,1,3,0,1,3,LowerLeft,DarkTurquiose,DarkPurple,LightRed,LightGreen,LightRed,LowerLeft,LightRed,0.392592592592593,1.08091847754587,1
18,21,Wooster,2024-01-25,11,Colors,DarkPurple,1,1,3,0,1,3,LowerRight,Hourglass,Puzzle,Spike,Venn,Puzzle,LowerRight,Puzzle,0.474074074074074,1.0032096847084,1
18,21,Wooster,2024-01-25,12,Colors,LightBlue,1,0,3,0,1,3,LowerLeft,Spike,Lock,Sawblade,Puzzle,Sawblade,None,None,0.259259259259259,1.17406651538639,1
18,21,Wooster,2024-01-25,13,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightGreen,LightRed,DarkTurquiose,LightBlue,LightBlue,UpperLeft,LightBlue,0.492592592592593,1.0032096847084,1
18,21,Wooster,2024-01-25,14,Chromatic,Spike,1,1,3,0,1,3,LowerRight,DarkPurple,DarkYellow,LightBlue,LightRed,DarkYellow,LowerRight,DarkYellow,0.262962962962963,1.22510802386503,1
18,21,Wooster,2024-01-25,15,Chromatic,Spike,1,1,3,0,1,3,LowerRight,LightBlue,DarkYellow,DarkTurquiose,LightRed,DarkYellow,LowerRight,DarkYellow,0.403703703703704,1.07334894871643,1
