Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
40,42,Wooster,2024-01-25,1,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightGreen,LightRed,DarkYellow,LightBlue,LightBlue,UpperLeft,LightBlue,0.0185185185185185,48.6697669301644,1
40,42,Wooster,2024-01-25,2,Colors,LightRed,1,1,3,0,1,3,UpperLeft,Lock,Spike,Venn,Hourglass,Hourglass,UpperLeft,Hourglass,0.833333333333333,0.393252288015618,1
40,42,Wooster,2024-01-25,3,Chromatic,Dodecagon,1,0,3,0,1,3,UpperLeft,LightGray,LightRed,LightGreen,DarkTurquiose,DarkTurquiose,UpperRight,LightGray,0.340740740740741,2.25692206502181,1
40,42,Wooster,2024-01-25,4,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Lock,Dodecagon,Hourglass,Spike,UpperRight,Spike,0.721189591078067,0.519676653384231,1
40,42,Wooster,2024-01-25,5,Colors,DarkTurquiose,1,1,3,0,1,3,LowerRight,Hourglass,Dodecagon,Venn,Lock,Dodecagon,LowerRight,Dodecagon,0.605947955390335,0.500104375498428,1
40,42,Wooster,2024-01-25,6,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,DarkPurple,DarkTurquiose,DarkYellow,LightGreen,DarkTurquiose,LowerRight,DarkTurquiose,0.910780669144981,0.352320095186645,1
40,42,Wooster,2024-01-25,7,Chromatic,Hourglass,1,1,3,0,1,3,LowerLeft,DarkYellow,LightBlue,LightRed,DarkTurquiose,LightRed,LowerLeft,LightRed,0.640740740740741,0.448763661920977,1
40,42,Wooster,2024-01-25,8,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,LightGreen,LightGray,LightBlue,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.888888888888889,0.354204019047578,1
40,42,Wooster,2024-01-25,9,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Puzzle,Hourglass,Venn,Lock,Lock,UpperLeft,Lock,1,0.324413046168077,1
40,42,Wooster,2024-01-25,10,Chromatic,Sawblade,1,1,3,0,1,3,LowerRight,DarkPurple,LightBlue,DarkYellow,DarkTurquiose,LightBlue,LowerRight,LightBlue,0.648148148148148,0.593695059645039,1
40,42,Wooster,2024-01-25,11,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Dodecagon,Lock,Puzzle,Spike,Lock,LowerRight,Lock,0.966666666666667,0.519676653384231,1
40,42,Wooster,2024-01-25,12,Colors,LightRed,1,1,3,0,1,3,UpperLeft,Puzzle,Lock,Dodecagon,Hourglass,Hourglass,UpperLeft,Hourglass,0.748148148148148,0.589886651081921,1
40,42,Wooster,2024-01-25,13,Colors,LightGray,1,1,3,0,1,3,LowerLeft,Spike,Puzzle,Venn,Sawblade,Venn,LowerLeft,Venn,0.907407407407407,0.589886651081921,1
40,42,Wooster,2024-01-25,14,Colors,LightGreen,1,1,3,0,1,3,UpperLeft,Hourglass,Dodecagon,Puzzle,Lock,Lock,UpperLeft,Lock,0.644444444444444,0.485439804274053,1
40,42,Wooster,2024-01-25,15,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Sawblade,Venn,Spike,Puzzle,UpperRight,Puzzle,0.903703703703704,0.354204019047578,1
