Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
9,12,Wooster,2024-01-25,1,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Sawblade,Venn,Hourglass,Lock,Hourglass,LowerLeft,Hourglass,0.977777777777778,0.251351290205863,1
9,12,Wooster,2024-01-25,2,Colors,LightGreen,1,1,3,0,1,3,LowerLeft,Puzzle,Dodecagon,Lock,Sawblade,Lock,LowerLeft,Lock,0.233333333333333,1.89151764996053,1
9,12,Wooster,2024-01-25,3,Chromatic,Lock,1,1,3,0,1,3,LowerRight,DarkTurquiose,LightGreen,LightBlue,DarkPurple,LightGreen,LowerRight,LightGreen,0.66542750929368,0.455787093313344,1
9,12,Wooster,2024-01-25,4,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Hourglass,Venn,Spike,Sawblade,Spike,LowerLeft,Spike,0.646840148698885,0.787268615723048,1
9,12,Wooster,2024-01-25,5,Chromatic,Lock,1,1,3,0,1,3,LowerRight,DarkYellow,LightGreen,LightRed,LightBlue,LightGreen,LowerRight,LightGreen,0.633333333333333,0.593370024932806,1
9,12,Wooster,2024-01-25,6,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightBlue,DarkPurple,DarkTurquiose,LightRed,UpperRight,LightRed,0.322222222222222,1.43397076193441,1
9,12,Wooster,2024-01-25,7,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightGray,DarkTurquiose,LightBlue,LightRed,UpperRight,LightRed,0.522222222222222,0.957168282058481,1
9,12,Wooster,2024-01-25,8,Colors,LightRed,1,0,3,0,1,3,UpperLeft,Dodecagon,Spike,Sawblade,Hourglass,Hourglass,LowerLeft,Sawblade,0.414814814814815,1.21659713093475,1
9,12,Wooster,2024-01-25,9,Chromatic,Sawblade,1,1,3,0,1,3,LowerRight,DarkPurple,LightBlue,LightGreen,LightGray,LightBlue,LowerRight,LightBlue,0.833333333333333,0.382686326396955,1
9,12,Wooster,2024-01-25,10,Colors,DarkPurple,1,1,3,0,1,3,UpperLeft,Venn,Dodecagon,Lock,Puzzle,Puzzle,UpperLeft,Puzzle,0.551851851851852,0.911574186626687,1
9,12,Wooster,2024-01-25,11,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Hourglass,Sawblade,Lock,Venn,Venn,None,None,0.640740740740741,0.697427985766598,1
9,12,Wooster,2024-01-25,12,Colors,DarkPurple,1,1,3,0,1,3,UpperRight,Puzzle,Hourglass,Lock,Spike,Puzzle,UpperRight,Puzzle,0.203703703703704,3.39997764048419,1
9,12,Wooster,2024-01-25,13,Chromatic,Hourglass,1,1,3,0,1,3,LowerRight,DarkTurquiose,LightRed,LightGreen,DarkPurple,LightRed,LowerRight,LightRed,0.644444444444444,0.548208324951139,1
9,12,Wooster,2024-01-25,14,Chromatic,Venn,1,1,3,0,1,3,LowerRight,DarkYellow,LightGray,LightRed,DarkTurquiose,LightGray,LowerRight,LightGray,0.307407407407407,2.04937249495427,1
9,12,Wooster,2024-01-25,15,Chromatic,Sawblade,1,1,3,0,1,3,UpperLeft,LightRed,DarkYellow,DarkTurquiose,LightBlue,LightBlue,UpperLeft,LightBlue,0.664206642066421,0.593370024932806,1
