Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
30,33,Wooster,2024-01-25,1,Chromatic,Spike,1,1,3,0,1,3,LowerRight,LightBlue,DarkYellow,LightGray,LightRed,DarkYellow,LowerRight,DarkYellow,0.959259259259259,0.599306097303778,1
30,33,Wooster,2024-01-25,2,Chromatic,Spike,1,1,3,0,1,3,LowerLeft,LightRed,DarkTurquiose,DarkYellow,LightGray,DarkYellow,LowerLeft,DarkYellow,0.859259259259259,0.656813936392527,1
30,33,Wooster,2024-01-25,3,Colors,DarkYellow,1,1,3,0,1,3,LowerLeft,Puzzle,Sawblade,Spike,Venn,Spike,LowerLeft,Spike,0.414814814814815,1.30664187352207,1
30,33,Wooster,2024-01-25,4,Colors,DarkPurple,1,1,3,0,1,3,LowerLeft,Lock,Sawblade,Puzzle,Venn,Puzzle,LowerLeft,Puzzle,0.892592592592593,0.583653679241698,1
30,33,Wooster,2024-01-25,5,Colors,LightRed,1,1,3,0,1,3,LowerRight,Venn,Hourglass,Dodecagon,Lock,Hourglass,LowerRight,Hourglass,0.414814814814815,1.52281894588929,1
30,33,Wooster,2024-01-25,6,Chromatic,Puzzle,1,1,3,0,1,3,UpperLeft,DarkYellow,LightRed,LightGray,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.651851851851852,0.897527323841953,1
30,33,Wooster,2024-01-25,7,Colors,LightRed,1,1,3,0,1,3,LowerRight,Lock,Hourglass,Sawblade,Spike,Hourglass,LowerRight,Hourglass,0.537037037037037,0.928520696758647,1
30,33,Wooster,2024-01-25,8,Colors,LightRed,1,1,3,0,1,3,LowerRight,Sawblade,Hourglass,Lock,Puzzle,Hourglass,LowerRight,Hourglass,0.285185185185185,1.49076817221156,1
30,33,Wooster,2024-01-25,9,Colors,LightGreen,1,0,3,0,1,3,UpperRight,Lock,Venn,Sawblade,Dodecagon,Lock,UpperLeft,Dodecagon,0.863468634686347,0.500104375498428,1
30,33,Wooster,2024-01-25,10,Colors,LightGreen,1,1,3,0,1,3,UpperRight,Lock,Spike,Puzzle,Sawblade,Lock,UpperRight,Lock,0.666666666666667,0.540564217691917,1
30,33,Wooster,2024-01-25,11,Colors,LightBlue,1,0,3,0,1,3,UpperRight,Sawblade,Dodecagon,Spike,Venn,Sawblade,UpperLeft,Venn,0.918518518518519,0.519676653384231,1
30,33,Wooster,2024-01-25,12,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,LightGray,DarkTurquiose,DarkPurple,LightRed,DarkTurquiose,LowerRight,DarkTurquiose,0.67037037037037,0.55812494884254,1
30,33,Wooster,2024-01-25,13,Chromatic,Spike,1,1,3,0,1,3,LowerRight,DarkPurple,DarkYellow,LightRed,LightGreen,DarkYellow,LowerRight,DarkYellow,0.910780669144981,0.519676653384231,1
30,33,Wooster,2024-01-25,14,Colors,LightRed,1,1,3,0,1,3,LowerRight,Sawblade,Hourglass,Lock,Dodecagon,Hourglass,LowerRight,Hourglass,0.662962962962963,0.593695059645039,1
30,33,Wooster,2024-01-25,15,Chromatic,Venn,1,1,3,0,1,3,LowerRight,LightRed,LightGray,LightGreen,DarkTurquiose,LightGray,LowerRight,LightGray,0.977777777777778,0.414972227191969,1
