10,11,12,13,14,15,16,17,18,19,1,2,3,4,5,6,7,8,9
0,0.786516853932584,0,0.597701149425287,1,1,0,0.966666666666667,0.944444444444444,0,0.843373493975904,0.914285714285714,1,1,1,0.474576271186441,0.933333333333333,0.75,0.779220779220779
0.717391304347826,0.775,0,0.607142857142857,1,1,0.818181818181818,0.987012987012987,0.69,0.99,0.75,0.990740740740741,0.98989898989899,0.962025316455696,0.945652173913043,1,0.981481481481482,0.833333333333333,0.775
0.3125,0.216867469879518,0.142857142857143,0.234567901234568,0.313253012048193,0.611650485436893,0.202127659574468,0.174757281553398,0.340909090909091,0.195121951219512,0.451923076923077,0.233766233766234,0.392857142857143,0.377358490566038,0.226190476190476,0.160493827160494,0.25974025974026,0.207317073170732,0.166666666666667
0.975609756097561,0.813725490196078,0.308411214953271,0.932692307692308,0.904761904761905,0.974025974025974,0.860215053763441,0.837209302325581,0.939759036144578,0.943396226415094,1,0.946808510638298,0.976470588235294,1,0.962264150943396,0.981132075471698,0.989583333333333,0.796116504854369,0.311688311688312
0.943396226415094,1,0.158536585365854,1,0.949367088607595,1,1,1,1,1,1,0.989010989010989,0.95049504950495,0.936842105263158,0.974683544303797,0.948051948051948,0.886363636363636,0.948051948051948,0.697916666666667
0.253164556962025,0.380952380952381,0,0.339622641509434,0.201834862385321,0.340909090909091,0.52,0.401960784313726,0.275,0.201923076923077,0.333333333333333,0.451219512195122,0.25,0.357894736842105,0.222222222222222,0.342592592592593,0.240963855421687,0.392156862745098,0.271739130434783
0.87962962962963,0.961038961038961,0,0.962025316455696,0.922077922077922,0.952380952380952,0.987179487179487,1,0.882882882882883,0.806818181818182,0.926829268292683,0.980392156862745,0.923076923076923,0.903614457831325,0.884615384615385,0.941860465116279,0.893203883495146,0.86046511627907,0.963855421686747
0.975609756097561,0.934065934065934,0.172839506172839,1,0.946808510638298,1,0.875,0.990476190476191,0.921052631578947,1,0.852941176470588,0.948717948717949,0.948051948051948,0.990476190476191,1,0.976470588235294,0.987341772151899,0.705882352941177,1
0.272727272727273,0.372340425531915,0.233009708737864,0.35,0.377551020408163,0.2875,0.337349397590361,0.285714285714286,0.237113402061856,0.323809523809524,0.392405063291139,0.383177570093458,0.22680412371134,0.269230769230769,0.366336633663366,0.317307692307692,0.254901960784314,0.217821782178218,0.278481012658228
0.865384615384615,0.878048780487805,0.194805194805195,0.9,0,0.917431192660551,0.850574712643678,0.927835051546392,0.776595744680851,0.6625,0.89622641509434,0.987179487179487,0.869565217391304,0.94392523364486,0.817073170731707,0.873417721518987,0.858974358974359,0.875,0.876190476190476
1,0.912621359223301,0.0792079207920792,1,0,0.987012987012987,1,1,1,1,1,0.988636363636364,1,0.98780487804878,0.981481481481482,1,0.978021978021978,0.981981981981982,0.935064935064935
0.342857142857143,0.294871794871795,0.113636363636364,0.324675324675325,0,0.247422680412371,0.259259259259259,0.27710843373494,0.269230769230769,0.285714285714286,0.25,0.474226804123711,0.292929292929293,0.247191011235955,0.294871794871795,0.285714285714286,0.382978723404255,0.289473684210526,0.522222222222222
0.844155844155844,0.875,0.717647058823529,0.905263157894737,0.905660377358491,0.804123711340206,0.943396226415094,0.911764705882353,0.87012987012987,0.881720430107527,0.838709677419355,0.851851851851852,0.822784810126582,0.757281553398058,0.836538461538462,0.873684210526316,0.792682926829268,0.8,1
0.575757575757576,0.975,0,0.922222222222222,1,1,1,0.974358974358974,1,1,1,0.971153846153846,0.990291262135922,1,0.976744186046512,0.921348314606742,1,0.946808510638298,1
0.311111111111111,0.244186046511628,0,0,0.282352941176471,0.285714285714286,0.31,0.267326732673267,0.345679012345679,0.308641975308642,0.277227722772277,0.298701298701299,0.345679012345679,0.269230769230769,0.285714285714286,0.280487804878049,0.333333333333333,0.289156626506024,0.230769230769231
0.857142857142857,0.787878787878788,0,0.83495145631068,0.773584905660377,0.858974358974359,0.924731182795699,0.846153846153846,0.885057471264368,0.780952380952381,0.922077922077922,0.864077669902913,0.850574712643678,0.883116883116883,0.792452830188679,0.864077669902913,0.872549019607843,0.94392523364486,0.844155844155844
1,1,0.168831168831169,1,0.925925925925926,0.990654205607477,0.988095238095238,0.932584269662921,1,1,0.95959595959596,1,1,1,0.9875,0.936708860759494,1,0.987012987012987,0.990291262135922
0.333333333333333,0.3,0.136363636363636,0.294117647058824,0.264150943396226,0.365853658536585,0.275229357798165,0.36734693877551,0.506172839506173,0.346534653465347,0.395348837209302,0.321428571428571,0.304878048780488,0.420454545454545,0.280373831775701,0.288461538461538,0.282352941176471,0.296296296296296,0.341463414634146
0.963963963963964,0.844155844155844,0.821052631578947,0.691358024691358,0.701298701298701,0.823529411764706,0.873417721518987,0.716049382716049,0.889908256880734,0.903614457831325,0.845238095238095,0.705882352941177,0.922330097087379,0.80952380952381,0.701298701298701,1,0.81,0.962962962962963,0.867469879518072
1,1,1,0.976744186046512,1,1,0.944954128440367,1,0.974025974025974,0.988372093023256,1,0.924050632911392,1,1,0.989583333333333,1,1,0.977011494252874,0.970588235294118
0.237113402061856,0.433333333333333,0.333333333333333,0.485148514851485,0.451612903225806,0.45679012345679,0.346153846153846,0.337662337662338,0.28,0.403846153846154,0.35,0.266666666666667,0.287128712871287,0.341772151898734,0.473684210526316,0.474226804123711,0.326732673267327,0.446601941747573,0.325
0.785714285714286,0.821428571428571,0.846153846153846,0.703703703703704,0.807228915662651,0.883928571428571,0.75,0.735294117647059,0.6,0.790123456790123,0.722222222222222,0.818181818181818,0.720930232558139,0.89622641509434,0.72289156626506,0.75609756097561,0.675324675324675,0.8625,0.817307692307692
0.98780487804878,0.99009900990099,0.990476190476191,1,0.990384615384615,0.987012987012987,0.980392156862745,1,0.952380952380952,1,1,1,0.988235294117647,1,1,0.971153846153846,0.947368421052632,0.973214285714286,0.896103896103896
0.355140186915888,0.531645569620253,0.35,0.376623376623377,0.341772151898734,0.313725490196078,0.325,0.357142857142857,0.375,0.358974358974359,0.326530612244898,0.440860215053763,0.431372549019608,0.347826086956522,0.367088607594937,0.324675324675325,0.449438202247191,0.350649350649351,0.323232323232323
0.779220779220779,0.962962962962963,0.717647058823529,0.801980198019802,0.825688073394495,0.582417582417582,0.772727272727273,1,0.734177215189873,0.777777777777778,0.662921348314607,0.768292682926829,0.784810126582278,0.715789473684211,0.813084112149533,0.833333333333333,0.686746987951807,0.786407766990291,0.64367816091954
1,0.935064935064935,0.97979797979798,0.976190476190476,0.922077922077922,0.988095238095238,1,0.924050632911392,0.963302752293578,0.978021978021978,0.792682926829268,0.96078431372549,0.990740740740741,0.817073170731707,1,1,0.970873786407767,0.988888888888889,0.963414634146341
0.433734939759036,0.373626373626374,0.390243902439024,0.51219512195122,0.340425531914894,0.433962264150943,0.485714285714286,0.376237623762376,0.311688311688312,0.36144578313253,0.388349514563107,0.329113924050633,0.368421052631579,0.407407407407407,0.370786516853933,0.349397590361446,0.3375,0.292682926829268,0.431372549019608
