Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,4,Jeeves,2023-01-20,1,Achromatic,Heart,1,0,1,1,1,UpperLeft,Tie,Bell,LeftArrow,Heart,Heart,LowerRight,Bell,0.255813953488372,7.72130555392538,0
4,4,Jeeves,2023-01-20,2,Chromatic,Spade,1,0,1,1,1,LowerRight,DarkTurquiose,LightTurquiose,LightGreen,DarkGreen,LightTurquiose,None,None,0,10.8209314643517,0
4,4,Jeeves,2023-01-20,3,Colors,DarkTurquiose,1,0,1,1,1,LowerLeft,Lock,Nail,Dodecagon,Spike,Dodecagon,UpperLeft,Spike,0,4.65993538868205,0
4,4,Jeeves,2023-01-20,4,Achromatic,Jellyfish,1,0,1,1,1,LowerRight,Gem,Jellyfish,Bell,Stickyhand,Jellyfish,None,None,0.153846153846154,9.63799477062164,0
4,4,Jeeves,2023-01-20,5,Chromatic,Dodecagon,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
4,4,Jeeves,2023-01-20,6,Colors,LightBlue,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
4,4,Jeeves,2023-01-20,7,Achromatic,Acorn,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
4,4,Jeeves,2023-01-20,8,Chromatic,UpArrow,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
4,4,Jeeves,2023-01-20,9,Colors,DarkYellow,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
4,4,Jeeves,2023-01-20,10,Achromatic,Ditto,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
4,4,Jeeves,2023-01-20,11,Chromatic,Spike,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
4,4,Jeeves,2023-01-20,12,Colors,DarkGray,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
4,4,Jeeves,2023-01-20,13,Achromatic,LeftArrow,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
4,4,Jeeves,2023-01-20,14,Chromatic,Sawblade,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
4,4,Jeeves,2023-01-20,15,Colors,LightPurple,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
4,4,Jeeves,2023-01-20,16,Achromatic,Crowbar,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
