Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
15,15,Wooster,2023-01-04,1,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Rabbit,Hat,Spike,UpArrow,Spike,LowerLeft,Spike,0.808080808080808,0.672583487408148,1
15,15,Wooster,2023-01-04,2,Chromatic,Puzzle,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkPurple,LightBlue,DarkYellow,LightGreen,DarkPurple,LowerRight,LightBlue,0.578378378378378,0.814892440277765,1
15,15,Wooster,2023-01-04,3,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Ditto,House,Stickyhand,Gem,Stickyhand,LowerLeft,Stickyhand,0.704545454545455,0.690032185560278,1
15,15,Wooster,2023-01-04,4,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Lock,Rabbit,Sawblade,UpArrow,Rabbit,LowerRight,Rabbit,0.91578947368421,0.585567281053587,1
15,15,Wooster,2023-01-04,5,Chromatic,Hourglass,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightRed,DarkPurple,LightGray,LightBlue,LightRed,UpperRight,LightRed,0.602150537634409,0.815174847043952,1
15,15,Wooster,2023-01-04,6,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Jellyfish,Crowbar,Gem,Heart,Crowbar,LowerRight,Crowbar,0.620111731843575,0.650990803861168,1
15,15,Wooster,2023-01-04,7,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Spade,Bar,Rabbit,Dodecagon,Dodecagon,LowerRight,Bar,0.903743315508021,0.431942631984113,1
15,15,Wooster,2023-01-04,8,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightPurple,DarkRed,LightRed,LightBlue,DarkRed,LowerRight,DarkRed,0.508021390374332,0.961424306530406,1
15,15,Wooster,2023-01-04,9,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Chevron,Gem,Bell,LeftArrow,Bell,LowerLeft,Bell,0.585635359116022,0.570520813379448,1
15,15,Wooster,2023-01-04,10,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Dodecagon,UpArrow,Puzzle,Nail,Puzzle,UpperRight,Dodecagon,0.852941176470588,0.558263801646529,1
15,15,Wooster,2023-01-04,11,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightBlue,DarkYellow,DarkGreen,LightYellow,LightYellow,LowerRight,DarkYellow,0.627659574468085,0.696360141197346,1
15,15,Wooster,2023-01-04,12,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Crowbar,Heart,House,Chevron,Chevron,UpperLeft,Chevron,0.619047619047619,0.663182221146288,1
15,15,Wooster,2023-01-04,13,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Lock,Nail,Hourglass,Sawblade,Nail,LowerRight,Nail,0.933333333333333,0.426295078885491,1
15,15,Wooster,2023-01-04,14,Chromatic,Lock,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkYellow,LightTurquiose,LightGreen,DarkGreen,LightGreen,LowerLeft,LightGreen,0.485380116959064,1.05845038439882,1
15,15,Wooster,2023-01-04,15,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Tie,Stickyhand,Ditto,Heart,Ditto,LowerLeft,Ditto,0.663157894736842,0.641713313410937,1
15,15,Wooster,2023-01-04,16,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Lock,Dodecagon,Hourglass,Hat,Hourglass,LowerRight,Dodecagon,0.754010695187166,0.556464587673666,1
15,15,Wooster,2023-01-04,17,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightTurquiose,DarkYellow,LightBlue,LightGray,LightBlue,LowerRight,DarkYellow,0.6,0.586444295916751,1
15,15,Wooster,2023-01-04,18,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Pacman,Tie,Acorn,Jellyfish,Acorn,LowerLeft,Acorn,0.725274725274725,0.525506507280535,1
15,15,Wooster,2023-01-04,19,Colors,LightGray,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Venn,Hourglass,Bar,Spike,Venn,UpperRight,Venn,0.827956989247312,0.392557643405746,1
15,15,Wooster,2023-01-04,20,Chromatic,Hat,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkGray,LightPurple,LightTurquiose,DarkGreen,DarkGray,UpperRight,DarkGray,0.49171270718232,1.13720999167163,1
15,15,Wooster,2023-01-04,21,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,UpperRight,House,Bell,Ditto,Gem,House,UpperRight,House,0.791666666666667,0.448568660899704,1
15,15,Wooster,2023-01-04,22,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Rabbit,Venn,Sawblade,Dodecagon,Sawblade,UpperRight,Rabbit,0.688172043010753,0.561762840270505,1
15,15,Wooster,2023-01-04,23,Chromatic,Dodecagon,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkBlue,DarkTurquiose,DarkYellow,DarkRed,DarkTurquiose,LowerRight,DarkTurquiose,0.578378378378378,0.797661609943685,1
15,15,Wooster,2023-01-04,24,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Stickyhand,LeftArrow,Acorn,Heart,Heart,UpperLeft,Heart,0.784530386740331,0.481976836207962,1
15,15,Wooster,2023-01-04,25,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Lock,Dodecagon,Bar,Venn,Lock,UpperLeft,Venn,0.848484848484849,0.590621655972775,1
15,15,Wooster,2023-01-04,26,Chromatic,Rabbit,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkRed,LightPurple,DarkGreen,LightBlue,LightPurple,LowerRight,LightPurple,0.543010752688172,0.721171648330932,1
15,15,Wooster,2023-01-04,27,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Heart,Tie,Bell,Pacman,Tie,LowerRight,Tie,0.902702702702703,0.451355901499848,1
15,15,Wooster,2023-01-04,28,Colors,LightTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Hourglass,Spade,Sawblade,Venn,Spade,LowerRight,Spade,0.772222222222222,0.36307672436259,1
15,15,Wooster,2023-01-04,29,Chromatic,Venn,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightTurquiose,DarkRed,LightGray,DarkYellow,LightGray,LowerLeft,LightGray,0.588571428571429,0.610712222454302,1
15,15,Wooster,2023-01-04,30,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Crowbar,Gem,Stickyhand,Chevron,Gem,LowerRight,Gem,0.827027027027027,0.416788240216171,1
15,15,Wooster,2023-01-04,31,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Diamond,Hourglass,Spike,Dodecagon,Diamond,LowerLeft,Spike,0.862637362637363,0.572156525584286,1
15,15,Wooster,2023-01-04,32,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkBlue,DarkPurple,LightYellow,DarkYellow,DarkBlue,LowerRight,DarkPurple,0.508670520231214,0.786332033725426,1
