Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
14,14,Wooster,2023-01-04,1,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Pacman,Crowbar,Gem,Bell,Pacman,UpperRight,Pacman,0.845528455284553,0.451355901499848,1
14,14,Wooster,2023-01-04,2,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Hourglass,Dodecagon,Lock,Diamond,Dodecagon,LowerRight,Dodecagon,0.433862433862434,1.40887213506485,1
14,14,Wooster,2023-01-04,3,Chromatic,Spade,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightTurquiose,DarkGreen,LightYellow,LightPurple,LightTurquiose,UpperRight,LightTurquiose,0.136842105263158,7.00866459814153,1
14,14,Wooster,2023-01-04,4,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Stickyhand,Jellyfish,Ditto,Heart,Stickyhand,UpperRight,Stickyhand,0.934782608695652,0.539038906763661,1
14,14,Wooster,2023-01-04,5,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Nail,Bar,Lock,Dodecagon,Lock,LowerRight,Bar,0.514792899408284,0.924434869548504,1
14,14,Wooster,2023-01-04,6,Chromatic,Dodecagon,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,DarkRed,LightTurquiose,DarkBlue,DarkTurquiose,UpperRight,DarkTurquiose,0.507936507936508,0.987090725768336,1
14,14,Wooster,2023-01-04,7,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Tie,Stickyhand,Star,Gem,Star,LowerLeft,Star,0.9375,0.514636346710295,1
14,14,Wooster,2023-01-04,8,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Puzzle,Dodecagon,UpArrow,Diamond,UpArrow,LowerRight,Dodecagon,0.53551912568306,0.856778568380697,1
14,14,Wooster,2023-01-04,9,Chromatic,Sawblade,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkGreen,LightYellow,LightTurquiose,LightBlue,LightBlue,LowerRight,LightYellow,0.651162790697674,0.758463952235179,1
14,14,Wooster,2023-01-04,10,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Stickyhand,LeftArrow,Tie,House,House,UpperLeft,House,0.795698924731183,0.603744271996443,1
14,14,Wooster,2023-01-04,11,Colors,LightRed,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Diamond,Hourglass,Puzzle,UpArrow,Hourglass,LowerRight,Hourglass,0.692307692307692,0.69435546056804,1
14,14,Wooster,2023-01-04,12,Chromatic,Puzzle,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkRed,LightRed,LightPurple,DarkPurple,DarkPurple,UpperRight,DarkRed,0.697142857142857,0.592908565247161,1
14,14,Wooster,2023-01-04,13,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Stickyhand,Jellyfish,Tie,Chevron,Chevron,UpperLeft,Chevron,0.625,0.701683743505519,1
14,14,Wooster,2023-01-04,14,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Spade,Spike,Rabbit,Venn,Spike,None,None,0.21505376344086,4.58798629194293,1
