Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
24,24,Wooster,2023-01-04,1,Achromatic,Pacman,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Gem,Heart,Pacman,Ditto,Pacman,None,None,0.85207100591716,0.560063015619393,1
24,24,Wooster,2023-01-04,2,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkPurple,DarkGray,DarkTurquiose,LightYellow,LightYellow,UpperLeft,LightYellow,0.989071038251366,0.462505613566074,1
24,24,Wooster,2023-01-04,3,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Puzzle,Dodecagon,UpArrow,Hourglass,Puzzle,None,None,0.532163742690059,0.867947659638588,1
24,24,Wooster,2023-01-04,4,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Pacman,Crowbar,Chevron,Acorn,Acorn,UpperLeft,Acorn,0.112903225806452,12.0730510467781,1
24,24,Wooster,2023-01-04,5,Chromatic,Sawblade,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightBlue,LightGray,LightRed,DarkYellow,LightBlue,UpperRight,LightBlue,0,11.7681072607175,1
24,24,Wooster,2023-01-04,6,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Hat,Sawblade,Hourglass,Bar,Bar,UpperLeft,Bar,0.112994350282486,5.18931429434528,1
24,24,Wooster,2023-01-04,7,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Crowbar,Gem,Tie,Pacman,Gem,LowerRight,Gem,0.870967741935484,0.638608487047864,1
24,24,Wooster,2023-01-04,8,Chromatic,Dodecagon,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,DarkPurple,LightYellow,DarkGreen,DarkTurquiose,UpperRight,DarkTurquiose,0.456043956043956,1.59072450608098,1
24,24,Wooster,2023-01-04,9,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Nail,Spike,Sawblade,Lock,Spike,UpperLeft,Lock,0.554945054945055,0.875497747462355,1
24,24,Wooster,2023-01-04,10,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Heart,Pacman,House,Bell,House,LowerLeft,House,0.656804733727811,0.817206448525148,1
