10,11,12,13,14,15,16,17,18,1,20,21,22,23,24,25,26,2,3,4,5,6,7,8,9
0.987951807228916,0.9375,0.790123456790123,0.620253164556962,0.615384615384615,0.714285714285714,0.642857142857143,0.833333333333333,0.037037037037037,0.948051948051948,0.875,0.841269841269841,0.873563218390805,0.825581395348837,0.820224719101124,0.75,1,0,0,0.926829268292683,0.833333333333333,0.755555555555556,1,0.986486486486487,1
0.986842105263158,0.925233644859813,0.987654320987654,0.989795918367347,0.951807228915663,0.833333333333333,0.954545454545455,1,0.515789473684211,1,0.91566265060241,0.879518072289157,0.907894736842105,0.974358974358974,0.89873417721519,0.926829268292683,0.990825688073395,0,0,0.987341772151899,1,0.91304347826087,1,0.903846153846154,0.988235294117647
0.195652173913043,0.220779220779221,0.207920792079208,0.217948717948718,0.205882352941176,0.2,0.304878048780488,0.214285714285714,0.220779220779221,0.227848101265823,0.294117647058824,0.306930693069307,0.257731958762887,0.203883495145631,1,0.281553398058252,0.256410256410256,0,0,0.518518518518518,0.233766233766234,0.385416666666667,0.234567901234568,0.376623376623377,0.281553398058252
0.887755102040816,0.910891089108911,0.974025974025974,0.885416666666667,0.759493670886076,0.903846153846154,0.980582524271845,0.987012987012987,0.766990291262136,0.933333333333333,0.884615384615385,0.962025316455696,0.862068965517241,0.875,0.970873786407767,0.766233766233766,0.927710843373494,0.324675324675325,0.8875,0.987012987012987,0.901098901098901,0.891566265060241,0.923076923076923,0.967741935483871,0.835443037974684
0.914634146341463,0.96551724137931,0.224489795918367,1,0.101851851851852,0.938271604938272,0.987012987012987,0.98876404494382,0.658536585365854,0.962025316455696,0.943396226415094,0.990825688073395,0.952380952380952,0.552941176470588,0.974683544303797,0.980952380952381,0.97979797979798,0.541666666666667,0.944954128440367,0.966292134831461,0.987012987012987,0.935185185185185,1,0.989130434782609,0.962616822429907
0.203883495145631,0.25609756097561,0,0.240963855421687,0.111111111111111,0.537735849056604,0.205882352941176,0.4375,0.2,0.227272727272727,0.282051282051282,0.25974025974026,0.274509803921569,0.297029702970297,0.114285714285714,0.333333333333333,0.234567901234568,0.384615384615385,0.355263157894737,0.53125,0.407407407407407,0.346153846153846,0.252525252525253,0.289156626506024,0.25974025974026
0.792207792207792,0.801980198019802,0.357142857142857,0.833333333333333,0.896551724137931,0.935064935064935,0.746987951807229,0.951219512195122,0.24,0.855670103092783,0.839080459770115,0.602272727272727,0.9125,0.3625,0.272727272727273,0.847058823529412,0.522935779816514,0.857142857142857,0.865979381443299,0.345679012345679,0.987012987012987,0.811320754716981,0.872093023255814,0.911764705882353,0.775510204081633
0.990291262135922,1,0,0.962025316455696,0.950980392156863,0.907216494845361,0.880952380952381,0.980582524271845,0.0886075949367089,1,0.989690721649485,0.838383838383838,0.895238095238095,0.904761904761905,0,0.666666666666667,0.987012987012987,0.990384615384615,0.882978723404255,0,1,0.880952380952381,0.987951807228916,0.987012987012987,0.978260869565217
0.464285714285714,0.177570093457944,0.0909090909090909,0.188679245283019,0.265060240963855,0.351063829787234,0.29,0.230769230769231,0.00952380952380952,0.29126213592233,0.390243902439024,0.24390243902439,0.25974025974026,0.246753246753247,0,0.10126582278481,0.252336448598131,0.265822784810127,0.24390243902439,0.0769230769230769,0.410526315789474,0.241379310344828,0.277227722772277,0.485436893203884,0.25609756097561
0.94047619047619,0.818181818181818,0.888888888888889,0.805194805194805,0.794392523364486,0.855421686746988,0.875,0.92156862745098,0.61038961038961,0.883116883116883,0.817307692307692,0.822429906542056,0.903225806451613,0.861702127659574,0,0.933962264150943,0.823529411764706,0.899082568807339,0.824074074074074,0.864077669902913,1,0.847619047619048,0.807692307692308,0.925925925925926,0.778846153846154
0.96,1,0.934210526315789,0.97752808988764,0.753246753246753,0.915094339622642,0.990566037735849,0.951219512195122,0.371134020618557,1,0.960526315789474,0.883116883116883,0.83695652173913,1,0.00980392156862745,0.987012987012987,0.939759036144578,1,0.833333333333333,1,0.916666666666667,0.938271604938272,1,1,0.873417721518987
0.375,0.364583333333333,0.340425531914894,0.4375,0.235849056603774,0.2875,0.342105263157895,0.211764705882353,0,0.352941176470588,0.247619047619048,0.0196078431372549,0.182926829268293,0.25609756097561,0.243589743589744,0.262626262626263,0.346153846153846,0.25,0.254716981132075,0.392857142857143,0.41025641025641,0.425925925925926,0.294871794871795,0.444444444444444,0.245283018867925
0.89622641509434,0.865853658536585,0.824175824175824,0,0.977272727272727,0.80188679245283,0.868131868131868,0.81,0.493975903614458,0.571428571428571,0.827160493827161,0,0.854368932038835,0.87378640776699,0.80188679245283,0.541176470588235,0.883116883116883,0.757575757575758,0.769230769230769,0.930693069306931,0.890909090909091,0.974025974025974,0.929411764705882,0.9375,0.935897435897436
0.87012987012987,0.904761904761905,0.963414634146341,0.883495145631068,0.976190476190476,1,0.98936170212766,0.9875,0.607843137254902,0.95049504950495,0.975903614457831,0.546511627906977,0.784810126582278,0.848101265822785,0.896103896103896,0.891566265060241,1,1,0.920454545454545,1,0.925925925925926,0.969072164948454,0.909090909090909,0.990566037735849,0.977777777777778
