Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,4,Wooster,2023-01-04,1,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightYellow,LightRed,LightGreen,DarkPurple,LightGreen,UpperRight,LightYellow,0.950617283950617,0.51103117583208,1
4,4,Wooster,2023-01-04,2,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Stickyhand,Crowbar,Tie,Star,Crowbar,LowerRight,Crowbar,0.686390532544379,0.553569834143631,1
4,4,Wooster,2023-01-04,3,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Rabbit,Dodecagon,Hat,Sawblade,Dodecagon,LowerRight,Dodecagon,0.752688172043011,0.530938593352509,1
4,4,Wooster,2023-01-04,4,Chromatic,Hat,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkGray,LightPurple,LightRed,DarkBlue,DarkGray,UpperRight,DarkGray,0.224043715846995,11.7752839867027,1
4,4,Wooster,2023-01-04,5,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Tie,Star,Pacman,House,Star,LowerRight,Star,0.418079096045198,4.03050463863384,1
4,4,Wooster,2023-01-04,6,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Diamond,UpArrow,Puzzle,Dodecagon,Diamond,LowerRight,UpArrow,0.718232044198895,0.454160033354735,1
4,4,Wooster,2023-01-04,7,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkRed,DarkTurquiose,LightGray,LightTurquiose,LightTurquiose,UpperRight,DarkRed,0.962365591397849,0.356969705679241,1
4,4,Wooster,2023-01-04,8,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Stickyhand,Chevron,Gem,LeftArrow,Stickyhand,UpperRight,Stickyhand,0.580110497237569,0.522669750694773,1
4,4,Wooster,2023-01-04,9,Colors,LightRed,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Hourglass,Venn,Bar,Lock,Hourglass,UpperRight,Hourglass,0.779761904761905,0.398796903818285,1
4,4,Wooster,2023-01-04,10,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGray,DarkGreen,LightRed,DarkBlue,DarkBlue,LowerRight,DarkGreen,0.833333333333333,0.356678368339416,1
4,4,Wooster,2023-01-04,11,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Pacman,Stickyhand,Chevron,Bell,Pacman,UpperRight,Pacman,0.698924731182796,0.426064730903118,1
4,4,Wooster,2023-01-04,12,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Nail,Bar,Venn,Hourglass,Bar,LowerRight,Bar,0.677777777777778,0.404578701656001,1
4,4,Wooster,2023-01-04,13,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkTurquiose,LightGray,DarkYellow,DarkGreen,LightGray,UpperRight,DarkTurquiose,0.786585365853659,0.329490816890689,1
4,4,Wooster,2023-01-04,14,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Ditto,Jellyfish,Bell,Tie,Tie,UpperLeft,Tie,0.621621621621622,0.420425135467955,1
4,4,Wooster,2023-01-04,15,Colors,LightBlue,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Sawblade,Hat,Diamond,UpArrow,Sawblade,UpperRight,Sawblade,0.778378378378378,0.362268597805489,1
4,4,Wooster,2023-01-04,16,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightYellow,DarkPurple,LightGreen,LightPurple,LightPurple,UpperRight,LightYellow,0.856353591160221,0.329686625692292,1
4,4,Wooster,2023-01-04,17,Achromatic,Jellyfish,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Jellyfish,Heart,Gem,Crowbar,Jellyfish,LowerRight,Heart,0.660919540229885,0.49229693120417,1
4,4,Wooster,2023-01-04,18,Colors,LightGreen,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Hat,Spade,Lock,Hourglass,Lock,LowerRight,Spade,0.72972972972973,0.38767396874506,1
4,4,Wooster,2023-01-04,19,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkPurple,LightBlue,LightYellow,LightTurquiose,DarkPurple,UpperRight,DarkPurple,0.901639344262295,0.334227928422364,1
4,4,Wooster,2023-01-04,20,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Ditto,Heart,Bell,Gem,Heart,LowerRight,Heart,0.565714285714286,0.431942631984113,1
4,4,Wooster,2023-01-04,21,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,LowerRight,UpArrow,Venn,Lock,Nail,Venn,UpperLeft,Nail,0.80327868852459,0.360623460649263,1
4,4,Wooster,2023-01-04,22,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,LightYellow,DarkRed,DarkGray,DarkTurquiose,UpperLeft,DarkGray,0.767567567567568,0.356678368339416,1
4,4,Wooster,2023-01-04,23,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Stickyhand,Ditto,Pacman,House,Ditto,LowerRight,Ditto,0.604395604395604,0.431481957245643,1
4,4,Wooster,2023-01-04,24,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Sawblade,Dodecagon,Hat,Venn,Hat,LowerRight,Dodecagon,0.806060606060606,0.322625834005662,1
4,4,Wooster,2023-01-04,25,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightYellow,DarkYellow,LightTurquiose,LightBlue,LightYellow,UpperRight,LightYellow,0.697297297297297,0.443549371241631,1
4,4,Wooster,2023-01-04,26,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Ditto,Bell,Gem,Stickyhand,Bell,LowerRight,Bell,0.648648648648649,0.430638838891133,1
4,4,Wooster,2023-01-04,27,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Spike,Hat,Rabbit,Puzzle,Spike,UpperRight,Spike,0.818681318681319,0.284770933478052,1
4,4,Wooster,2023-01-04,28,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightTurquiose,LightYellow,DarkRed,DarkGreen,DarkGreen,LowerRight,LightYellow,0.838323353293413,0.332801062247868,1
4,4,Wooster,2023-01-04,29,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Tie,Gem,Chevron,Acorn,Acorn,UpperLeft,Acorn,0.675675675675676,0.491676740825549,1
4,4,Wooster,2023-01-04,30,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Diamond,Nail,Venn,Hat,Nail,LowerRight,Nail,0.794594594594595,0.298719045272714,1
4,4,Wooster,2023-01-04,31,Chromatic,Hourglass,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LightRed,DarkPurple,LightGray,DarkGreen,LightRed,UpperRight,LightRed,0.719101123595506,0.321971862405485,1
4,4,Wooster,2023-01-04,32,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Tie,LeftArrow,Gem,Chevron,Gem,LowerLeft,Gem,0.613636363636364,0.311189504926343,1
4,4,Wooster,2023-01-04,33,Colors,DarkPurple,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Puzzle,Dodecagon,Lock,Venn,Puzzle,UpperRight,Puzzle,0.854054054054054,0.230715670860755,1
4,4,Wooster,2023-01-04,34,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightGreen,DarkRed,LightYellow,DarkYellow,DarkRed,LowerRight,DarkRed,0.754098360655738,0.445954982756678,1
4,4,Wooster,2023-01-04,35,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LeftArrow,Star,Heart,Jellyfish,LeftArrow,UpperRight,LeftArrow,0.473684210526316,2.8560189616324,1
