13,14,15,16,17,18,19,20,21,22,2,23,24,25,26,27,28,29,30,31,32,3,4,5,6,7,8,9,10
0.513349668,0.513349668,0.941980497,4.48124966,0.695795408,0.318727545,4.048290882,0.503863203,0.503863203,0.637455091,NaN,0.776353217,0.637455091,0.802735435,0.436380738,0.494376739,0.513349668,0.637455091,0.637455091,0.436380738,0.318727545,0.513349668,0.837748456,0.318727545,0.503863203,0.494376739,0.694581562,0.872761477,0.318727545
0.494376739,1.662403869,0.730362195,3.051734558,0.436380738,0.318727545,1.211467798,0.654571108,0.318727545,0.513349668,NaN,0.637455091,0.637455091,0.712471879,0.513349668,0.637455091,0.713685724,0.674576335,0.654571108,0.318727545,0.318727545,0.766548815,0.802735435,0.450526787,0.862750686,0.494376739,0.494376739,0.872761477,0.436380738
0.464672836,0.730362195,0.988753478,1.372197775,0.464672836,0.318727545,2.030805314,1.136726313,1.664285225,15.57265538,NaN,0.646013099,0.637455091,0.637455091,0.494376739,0.494376739,0.637455091,0.646013099,0.694581562,0.654571108,0.513349668,0.637455091,1.090951846,0.318727545,0.494376739,0.494376739,0.654571108,1.090951846,0.318727545
3.028877186,2.868547909,3.522875713,3.03565232,3.268101064,3.240296521,2.899220903,2.780425494,3.035157182,3.028877186,NaN,2.936133269,2.558284351,3.566540027,3.82792363,3.345611257,3.783819398,2.920857954,2.845264612,3.858335976,2.749695301,2.385766276,3.03565232,3.500490603,3.897742663,3.371002548,3.072883552,2.66645022,6.780059814
0.318727545,0.464672836,0.730362195,0.694581562,0.494376739,0.494376739,0.637455091,0.654571108,0.464672836,0.318727545,NaN,0.436380738,0.637455091,0.694581562,0.694581562,0.694581562,0.494376739,0.513349668,0.494376739,0.464672836,0.450526787,0.575402379,1.115417474,0.436380738,0.822344239,0.694581562,0.988753478,0.956182636,0.436380738
0.436380738,0.646013099,0.956182636,1.071058405,0.436380738,0.318727545,0.318727545,0.956182636,0.479524787,0.464672836,NaN,0.464672836,0.654571108,0.654571108,0.637455091,0.654571108,0.637455091,0.654571108,0.494376739,0.318727545,0.318727545,0.513349668,0.654571108,0.318727545,0.697009253,0.318727545,0.847552858,0.637455091,2.333586969
0.494376739,0.436380738,0.513349668,0.812539837,0.637455091,0.494376739,0.436380738,2.886345421,0.450526787,0.436380738,NaN,0.436380738,0.637455091,0.694581562,0.637455091,1.939906757,0.494376739,0.494376739,0.503863203,0.318727545,0.479524787,0.318727545,0.802735435,0.318727545,0.929345671,0.318727545,0.494376739,0.872761477,0.436380738
0.494376739,0.654571108,1.10318466,1.026699335,0.637455091,0.318727545,0.479524787,0.674576335,0.318727545,0.494376739,NaN,0.637455091,0.694581562,0.654571108,0.694581562,0.694581562,0.637455091,0.654571108,0.436380738,0.494376739,0.318727545,0.436380738,0.802735435,0.318727545,0.697009253,0.318727545,0.436380738,0.766548815,0.494376739
0.377554142,0.812539837,0.513349668,1.640925769,0.450526787,0.503863203,0.436380738,0.436380738,0.377554142,0.450526787,NaN,0.654571108,0.637455091,0.674576335,0.503863203,0.637455091,0.637455091,3.964270827,0.494376739,0.494376739,0.436380738,0.232336418,0.872761477,0.318727545,1.161682089,0.318727545,0.494376739,0.654571108,0.436380738
0.464672836,1.159360685,0.713685724,0.694581562,0.494376739,0.318727545,0.654571108,0.503863203,0.318727545,0.513349668,NaN,0.694581562,0.694581562,0.637455091,0.494376739,0.494376739,0.697009253,0.513349668,0.674576335,0.377554142,0.318727545,0.232336418,0.903157133,0.318727545,0.730362195,0.318727545,0.464672836,0.494376739,1.181995056
2.866258402,3.125162147,3.183213564,4.972975264,3.763816796,3.057875163,7.66445934,3.022102052,3.185244509,2.713848906,NaN,4.869542742,3.313684406,3.944653382,3.269651301,4.177962872,4.3250101,2.721347839,2.867403156,3.201924962,1.724508969,2.549820364,2.868547909,4.14697008,3.354255011,3.46677249,15.60472183,3.350792511,3.183213564
0.637455091,0.318727545,0.637455091,1.294603348,0.513349668,0.654571108,0.318727545,0.436380738,0.436380738,0.318727545,NaN,0.494376739,0.513349668,0.694581562,0.654571108,0.694581562,0.637455091,0.654571108,0.637455091,0.436380738,0.318727545,0.377554142,1.115417474,0.730362195,0.318727545,0.694581562,0.748658498,0.494376739,0.318727545
0.503863203,0.464672836,0.694581562,1.007726406,0.637455091,0.436380738,0.464672836,0.503863203,0.513349668,0.494376739,NaN,0.318727545,0.637455091,0.694581562,0.479524787,0.494376739,0.575402379,0.494376739,0.450526787,0.318727545,0.318727545,0.464672836,0.988753478,0.377554142,0.318727545,0.575402379,0.694581562,0.654571108,0.513349668
0.503863203,0.575402379,1.149204201,1.593637727,0.654571108,0.377554142,0.377554142,0.464672836,0.318727545,0.436380738,NaN,0.955398979,0.513349668,0.674576335,0.494376739,0.694581562,0.637455091,0.494376739,0.494376739,0.318727545,0.275531982,0.318727545,0.513349668,0.275531982,0.318727545,0.494376739,0.694581562,1.081712824,0.730362195
0.494376739,0.479524787,1.294603348,0.929345671,0.479524787,0.318727545,0.513349668,0.318727545,0.318727545,0.513349668,NaN,1.325965599,0.637455091,0.513349668,0.637455091,0.494376739,0.513349668,0.575402379,0.637455091,0.318727545,0.318727545,0.464672836,0.494376739,0.318727545,0.503863203,0.494376739,0.694581562,0.654571108,0.637455091
0.494376739,0.888479781,1.460724391,0.822344239,0.494376739,0.464672836,0.318727545,0.513349668,0.494376739,0.513349668,NaN,0.464672836,0.646013099,0.494376739,0.513349668,0.513349668,0.694581562,0.654571108,0.812539837,0.318727545,0.318727545,0.318727545,0.464672836,0.318727545,0.494376739,0.318727545,0.694581562,0.654571108,0.637455091
0.494376739,0.513349668,0.954615322,0.464672836,0.575402379,0.513349668,0.646013099,0.494376739,0.748658498,1.566843365,NaN,0.450526787,0.637455091,0.654571108,0.637455091,0.494376739,0.637455091,0.646013099,0.436380738,0.318727545,0.318727545,0.318727545,0.318727545,0.494376739,2.925112738,0.318727545,0.802735435,0.654571108,0.513349668
2.866258402,2.589428878,3.67880441,3.006479105,3.588200326,2.721347839,2.7225887,3.330431943,3.375807862,2.994181242,NaN,3.778345047,3.575711509,3.068489133,3.14572889,4.217862518,2.888748406,5.320736592,3.240296521,8.275501652,3.210941741,2.609000706,2.906006105,3.199108598,4.144102909,3.654670123,2.077825469,3.500490603,5.181903458
0.494376739,0.494376739,1.161682089,0.450526787,0.637455091,0.494376739,0.513349668,0.318727545,0.730362195,0.666018326,NaN,0.916251402,0.730362195,0.646013099,0.513349668,0.812539837,0.637455091,0.903157133,0.494376739,0.436380738,0.494376739,0.464672836,0.436380738,0.318727545,0.847552858,0.513349668,0.802735435,0.694581562,0.464672836
0.436380738,0.637455091,1.24094054,0.697009253,0.494376739,0.494376739,0.464672836,0.694581562,0.812539837,0.479524787,NaN,0.766548815,0.802735435,0.694581562,0.513349668,0.822344239,0.654571108,0.694581562,0.654571108,0.318727545,0.318727545,0.318727545,0.318727545,0.318727545,0.513349668,0.494376739,0.513349668,0.494376739,0.318727545
0.436380738,0.513349668,0.822344239,0.730362195,0.637455091,0.503863203,0.513349668,1.24094054,15.800383,0.513349668,NaN,0.503863203,0.694581562,0.713685724,0.513349668,0.862750686,0.494376739,0.694581562,0.494376739,0.377554142,0.494376739,0.318727545,0.318727545,0.318727545,0.575402379,0.494376739,0.694581562,0.646013099,0.464672836
0.513349668,0.575402379,0.654571108,0.956182636,0.694581562,0.464672836,0.494376739,0.812539837,13.14252594,0.479524787,NaN,0.464672836,0.694581562,0.637455091,0.494376739,0.956182636,0.654571108,0.872761477,0.637455091,0.450526787,0.436380738,0.275531982,0.494376739,0.494376739,0.694581562,0.494376739,0.513349668,0.513349668,0.318727545
0.436380738,0.637455091,0.887959305,0.637455091,0.637455091,0.513349668,0.694581562,1.136726313,1.640925769,0.494376739,NaN,0.494376739,0.766548815,0.637455091,0.637455091,0.637455091,0.674576335,0.712471879,0.494376739,0.494376739,0.318727545,0.318727545,0.494376739,0.318727545,0.377554142,0.637455091,0.513349668,0.887959305,0.436380738
0.513349668,0.464672836,1.181995056,1.333404894,0.694581562,0.436380738,0.730362195,15.800383,0.697009253,2.257225382,NaN,0.802735435,0.802735435,0.694581562,0.766548815,0.712471879,0.513349668,0.694581562,0.513349668,0.436380738,0.318727545,0.318727545,0.464672836,0.318727545,0.494376739,0.674576335,1.540049003,0.637455091,0.464672836
3.374465048,2.902613504,2.706669825,3.210941741,3.304265534,3.566540027,2.868547909,3.66655293,3.042070202,3.190091819,NaN,2.703868251,2.589206697,3.506003,3.240296521,3.44215974,9.375641314,2.067856963,3.275685872,3.268101064,3.028877186,2.775561042,2.655277268,2.902613504,4.03577676,3.350792511,3.981157974,3.759908227,2.646648565
0.436380738,0.464672836,0.494376739,0.494376739,0.802735435,0.436380738,0.464672836,0.318727545,0.318727545,0.503863203,NaN,0.494376739,0.748658498,0.694581562,0.513349668,0.694581562,0.513349668,0.479524787,0.654571108,0.377554142,0.318727545,0.318727545,0.479524787,0.318727545,0.822344239,0.318727545,0.941980497,0.694581562,0.450526787
0.464672836,0.318727545,0.694581562,0.494376739,0.802735435,0.464672836,0.464672836,0.494376739,0.494376739,0.513349668,NaN,0.436380738,0.637455091,0.694581562,0.513349668,0.654571108,0.494376739,0.494376739,0.494376739,0.450526787,0.436380738,0.318727545,0.494376739,0.494376739,0.697009253,0.318727545,0.694581562,0.802735435,0.436380738
0.464672836,1.10318466,0.318727545,0.436380738,0.694581562,0.479524787,0.436380738,0.875844955,15.800383,0.494376739,NaN,8.017206895,0.513349668,0.654571108,0.494376739,0.694581562,0.654571108,0.654571108,0.654571108,0.318727545,0.318727545,0.318727545,0.464672836,0.318727545,3.144131927,0.318727545,0.822344239,0.654571108,0.494376739
0.513349668,0.494376739,0.318727545,0.513349668,0.872761477,0.494376739,0.377554142,1.267771944,0.822344239,0.513349668,NaN,15.800383,0.637455091,0.694581562,0.637455091,0.674576335,0.694581562,0.503863203,0.479524787,0.494376739,0.318727545,0.436380738,0.494376739,0.494376739,0.318727545,0.494376739,0.730362195,0.654571108,0.436380738
0.494376739,0.637455091,0.318727545,0.637455091,0.812539837,0.436380738,0.318727545,0.694581562,0.513349668,0.694581562,NaN,6.897799313,0.654571108,0.503863203,0.694581562,0.812539837,0.694581562,0.637455091,0.513349668,0.479524787,0.318727545,0.318727545,0.318727545,0.377554142,0.318727545,0.513349668,2.751319461,0.694581562,0.494376739
0.513349668,0.776353217,1.871454125,1.662403869,0.802735435,0.479524787,0.802735435,1.24094054,0.377554142,0.637455091,NaN,2.333586969,0.802735435,0.654571108,0.802735435,0.494376739,0.646013099,0.674576335,0.494376739,0.464672836,0.637455091,0.464672836,0.494376739,0.464672836,0.318727545,0.694581562,0.646013099,1.026699335,0.318727545
2.646648565,2.075800824,3.966145917,5.519525285,3.883810045,2.866258402,3.350792511,15.800383,3.197077653,2.899220903,NaN,3.043693439,3.254280064,2.549820364,3.240296521,3.658224717,3.391212585,3.575711509,2.703868251,3.240296521,8.739601347,2.685339019,3.03565232,2.836474799,2.37213852,3.99823162,3.240296521,3.03565232,3.246329261
0.694581562,0.822344239,1.071058405,0.494376739,0.513349668,0.436380738,0.464672836,15.8049019,0.513349668,0.513349668,NaN,0.436380738,0.654571108,0.712471879,0.494376739,1.007726406,0.694581562,0.802735435,0.494376739,0.464672836,0.436380738,0.436380738,0.436380738,0.464672836,0.436380738,0.988753478,1.149204201,0.694581562,0.464672836
0.637455091,0.436380738,0.318727545,0.875844955,0.654571108,0.464672836,0.318727545,1.431996855,0.464672836,0.318727545,NaN,0.436380738,0.694581562,0.694581562,0.436380738,0.9136884,0.654571108,0.694581562,0.464672836,0.318727545,0.318727545,0.318727545,0.464672836,0.494376739,0.318727545,0.695795408,0.822344239,0.654571108,0.318727545
0.513349668,0.318727545,0.318727545,1.026699335,0.513349668,0.464672836,0.464672836,0.464672836,0.513349668,0.513349668,NaN,0.513349668,0.637455091,0.513349668,0.436380738,0.694581562,0.494376739,0.694581562,0.494376739,0.318727545,0.377554142,0.464672836,0.494376739,0.318727545,0.513349668,0.637455091,1.24094054,0.654571108,0.318727545
0.646013099,0.494376739,0.318727545,1.071058405,0.654571108,0.318727545,0.436380738,0.436380738,0.464672836,0.464672836,NaN,0.494376739,0.694581562,0.766548815,0.464672836,0.903157133,0.654571108,0.903157133,0.646013099,0.318727545,0.436380738,0.436380738,0.513349668,0.232336418,0.479524787,0.503863203,1.171838573,0.654571108,0.318727545
0.513349668,0.513349668,0.637455091,0.513349668,0.694581562,0.513349668,0.450526787,0.436380738,0.513349668,0.464672836,NaN,0.503863203,0.694581562,0.494376739,0.494376739,0.494376739,0.513349668,0.945955305,0.903157133,0.318727545,0.494376739,0.479524787,0.494376739,0.318727545,0.377554142,0.318727545,0.713685724,0.956182636,0.694581562
0.513349668,0.637455091,0.318727545,0.875844955,0.802735435,0.318727545,0.318727545,0.464672836,0.674576335,0.695795408,NaN,0.318727545,0.637455091,0.694581562,0.654571108,0.654571108,0.749872344,0.903157133,15.800383,0.318727545,0.494376739,0.318727545,0.479524787,0.479524787,0.513349668,0.318727545,1.24094054,0.654571108,1.500386697
3.197077653,2.7225887,2.888748406,2.989360978,3.146610359,3.12329703,3.252429379,3.043693439,3.038861261,3.738418402,NaN,3.146610359,3.523160681,3.472907809,3.210941741,3.022102052,2.671031248,3.355597825,3.03565232,3.660611527,3.042070202,3.269651301,3.06514185,2.37157903,2.385766276,2.8432158,3.028877186,2.346048866,2.792299364
0.694581562,0.513349668,0.494376739,0.494376739,0.450526787,0.812539837,0.513349668,0.513349668,0.464672836,0.929669885,NaN,0.637455091,0.674576335,0.694581562,0.513349668,0.503863203,0.694581562,0.748658498,0.494376739,0.494376739,0.479524787,0.513349668,0.318727545,0.436380738,0.318727545,0.318727545,0.575402379,0.654571108,0.575402379
0.513349668,1.583201964,0.436380738,0.318727545,0.513349668,0.318727545,0.464672836,0.318727545,0.318727545,0.513349668,NaN,0.575402379,0.802735435,0.654571108,0.450526787,0.464672836,0.494376739,0.494376739,0.494376739,0.436380738,0.318727545,0.318727545,0.494376739,0.318727545,0.318727545,0.450526787,0.503863203,0.694581562,0.436380738
19.69703373,0.730362195,0.802735435,0.991440986,0.464672836,0.464672836,0.494376739,0.377554142,21.71764795,0.988753478,NaN,0.494376739,0.802735435,0.637455091,0.479524787,0.494376739,0.513349668,0.637455091,0.436380738,0.494376739,0.318727545,0.318727545,0.436380738,0.232336418,0.232336418,0.513349668,0.646013099,0.637455091,0.436380738
0.654571108,1.161682089,1.981314658,0.695795408,0.513349668,0.464672836,0.494376739,0.464672836,0.730362195,0.494376739,NaN,0.464672836,0.748658498,0.646013099,0.494376739,0.494376739,0.694581562,0.654571108,0.494376739,0.464672836,0.318727545,0.494376739,0.494376739,0.436380738,0.318727545,0.318727545,0.503863203,0.646013099,0.494376739
0.654571108,0.929345671,0.318727545,0.513349668,0.695795408,0.464672836,0.822344239,0.436380738,0.494376739,0.464672836,NaN,0.494376739,0.748658498,0.694581562,0.494376739,0.713685724,0.694581562,0.694581562,0.513349668,0.494376739,0.436380738,0.436380738,0.479524787,0.694581562,0.697009253,0.318727545,0.694581562,0.494376739,0.494376739
0.494376739,0.436380738,0.318727545,0.494376739,0.637455091,0.464672836,0.318727545,0.494376739,0.318727545,0.436380738,NaN,0.654571108,0.654571108,0.503863203,0.494376739,0.802735435,0.637455091,0.694581562,0.436380738,0.503863203,0.318727545,0.318727545,0.318727545,0.318727545,0.436380738,0.436380738,0.916251402,1.333404894,0.513349668
3.03565232,3.210941741,3.000956376,2.721347839,2.233861674,3.275685872,3.197077653,3.523160681,2.666630004,2.703868251,NaN,3.391212585,3.425924878,3.210941741,3.391212585,2.887277007,3.678238651,3.082278978,3.391212585,9.772530638,2.703868251,3.086383725,2.866258402,2.549820364,3.622629326,2.405703668,2.589428878,3.082278978,2.549745155
0.654571108,0.318727545,0.494376739,3.051734558,0.694581562,0.436380738,0.436380738,1.3022546,0.450526787,0.450526787,NaN,0.464672836,0.637455091,0.654571108,0.494376739,0.494376739,0.674576335,1.138549781,0.450526787,0.494376739,0.494376739,0.513349668,1.090951846,0.494376739,0.730362195,0.494376739,0.646013099,0.802735435,0.318727545
0.637455091,0.232336418,0.318727545,0.956182636,0.637455091,0.318727545,0.318727545,0.695795408,0.436380738,0.436380738,NaN,0.464672836,0.654571108,0.713685724,0.654571108,0.513349668,0.694581562,0.654571108,0.494376739,0.436380738,0.318727545,0.275531982,0.318727545,0.318727545,0.637455091,0.436380738,0.637455091,0.494376739,0.450526787
0.637455091,0.318727545,0.318727545,0.956182636,0.513349668,0.464672836,0.436380738,0.513349668,0.450526787,0.956182636,NaN,0.318727545,0.730362195,0.637455091,0.654571108,0.494376739,0.494376739,0.802735435,0.464672836,0.479524787,0.464672836,0.802735435,0.318727545,0.513349668,0.697009253,0.694581562,0.956182636,0.654571108,0.436380738
0.654571108,0.513349668,1.257925361,3.31791873,0.494376739,0.377554142,0.436380738,0.513349668,0.494376739,0.513349668,NaN,0.494376739,0.694581562,0.694581562,0.494376739,0.494376739,0.694581562,0.802735435,0.494376739,0.637455091,0.436380738,0.318727545,0.479524787,0.494376739,0.730362195,0.637455091,0.822344239,0.637455091,0.318727545
0.513349668,0.646013099,0.822344239,0.513349668,0.494376739,0.494376739,0.666018326,0.318727545,0.436380738,0.436380738,NaN,0.464672836,0.822344239,0.654571108,0.494376739,0.494376739,0.694581562,0.872761477,0.513349668,0.494376739,0.318727545,0.513349668,0.318727545,0.494376739,1.460724391,0.494376739,2.363990113,0.637455091,0.9716844
0.494376739,0.513349668,0.637455091,0.513349668,0.479524787,0.318727545,0.646013099,0.318727545,0.494376739,0.513349668,NaN,0.494376739,0.956182636,0.694581562,0.436380738,0.654571108,0.654571108,1.115417474,15.800383,0.694581562,0.450526787,0.802735435,0.494376739,0.464672836,0.822344239,0.464672836,0.929345671,0.694581562,0.822344239
3.374465048,2.938263396,3.901004234,2.549782759,3.425924878,3.030584248,2.273726143,2.795043981,3.350416571,3.223007221,NaN,3.818009275,3.857863031,3.171866008,2.864422915,2.7225887,3.430786687,4.919580002,3.160518452,2.866258402,3.000956376,3.325964997,2.474456899,2.883884406,3.042070202,3.045158744,2.749695301,3.530422603,3.109432942
0.654571108,0.494376739,0.955398979,1.211467798,0.494376739,0.847552858,0.318727545,0.513349668,0.513349668,0.637455091,NaN,0.494376739,0.674576335,0.654571108,0.494376739,0.494376739,0.654571108,0.654571108,0.654571108,0.654571108,0.436380738,0.513349668,0.436380738,0.637455091,0.513349668,0.494376739,0.941980497,0.513349668,0.377554142
0.436380738,0.575402379,0.494376739,0.730362195,0.494376739,0.318727545,0.503863203,0.318727545,0.494376739,0.436380738,NaN,0.494376739,0.575402379,0.494376739,0.494376739,0.513349668,0.654571108,0.694581562,0.436380738,0.377554142,0.318727545,0.318727545,0.494376739,0.654571108,0.318727545,0.464672836,0.822344239,0.436380738,0.232336418
0.494376739,0.654571108,0.694581562,0.697009253,0.513349668,0.318727545,0.956182636,0.318727545,0.637455091,0.494376739,NaN,0.436380738,0.694581562,0.654571108,0.494376739,0.494376739,0.694581562,0.654571108,0.694581562,0.318727545,0.318727545,0.318727545,0.436380738,0.318727545,0.318727545,0.503863203,0.941980497,0.666018326,0.494376739
0.513349668,0.436380738,0.730362195,0.694581562,0.637455091,0.318727545,0.479524787,0.318727545,0.637455091,0.450526787,NaN,0.494376739,0.694581562,0.513349668,0.318727545,0.513349668,0.694581562,0.654571108,1.294603348,0.494376739,0.318727545,0.436380738,0.436380738,0.318727545,0.318727545,0.802735435,0.637455091,0.694581562,1.183892286
0.494376739,0.436380738,0.954615322,0.956182636,0.494376739,0.318727545,0.436380738,0.436380738,0.575402379,0.436380738,NaN,0.575402379,0.802735435,0.637455091,0.654571108,0.637455091,0.694581562,0.766548815,0.494376739,0.654571108,0.318727545,0.318727545,0.494376739,0.318727545,0.318727545,0.646013099,0.697009253,1.267771944,0.749872344
0.494376739,0.318727545,0.730362195,1.161682089,0.637455091,0.494376739,0.318727545,0.318727545,0.862750686,0.436380738,NaN,0.646013099,0.730362195,0.494376739,0.436380738,0.494376739,0.646013099,0.494376739,0.654571108,0.494376739,0.694581562,0.464672836,0.494376739,0.450526787,0.318727545,0.494376739,0.730362195,0.730362195,0.318727545
2.329609451,2.882739652,3.022102052,3.289376958,3.528929574,2.749695301,4.30844652,2.549820364,2.549782759,2.712608045,NaN,2.924398298,2.231092818,3.721310603,2.866258402,2.868547909,3.391212585,3.391212585,2.796188735,2.887277007,3.445851594,3.268876183,3.133177491,2.883884406,3.500490603,2.549820364,2.703868251,3.156077281,2.61370047
0.479524787,0.513349668,0.748658498,0.954615322,0.694581562,0.464672836,0.712471879,0.464672836,0.494376739,0.637455091,NaN,0.494376739,0.730362195,0.637455091,0.494376739,0.972468057,0.837748456,0.575402379,0.694581562,0.464672836,5.819168732,0.575402379,0.646013099,0.694581562,0.318727545,0.694581562,0.802735435,0.695795408,0.450526787
0.479524787,0.436380738,5.614362376,1.443066127,0.694581562,0.464672836,0.450526787,0.318727545,0.637455091,0.436380738,NaN,0.694581562,0.812539837,0.674576335,0.464672836,0.802735435,0.694581562,0.694581562,0.494376739,0.436380738,0.436380738,0.436380738,0.318727545,0.513349668,0.513349668,0.575402379,0.654571108,0.575402379,0.318727545
0.377554142,0.436380738,1.858691342,5.111401191,0.802735435,0.464672836,0.318727545,0.318727545,0.654571108,0.464672836,NaN,15.800383,0.822344239,0.654571108,0.513349668,0.494376739,0.494376739,0.694581562,0.436380738,0.637455091,0.513349668,0.637455091,0.494376739,0.513349668,0.318727545,0.503863203,0.712471879,0.837748456,0.513349668
