14,15,16,17,18,19,20,21,22,23,5,24,25,26,27,28,29,30,6,7,8,9,10,11,12,13
18.0670514909458,20.8021256743064,1.98062288381311,2.79002799556914,20.8021256743064,16.5347497597101,14.1724434995138,20.8021256743064,1.18199505627171,14.311924242769,0.741397690072873,7.81650311597124,12.0151344271432,7.80044869271193,20.8021256743064,20.8021256743064,19.2440426176666,10.1661863137116,0.574858398621115,14.2008142951685,21.5615669367263,10.827961068163,20.0948330691614,5.48335163974988,21.5615669367263,21.5615669367263
20.8786518736786,20.8021256743064,2.09674883018048,1.67194151437278,16.7577819559337,24.653281281477,0.956182636390877,2.53649702134241,17.5663559038859,14.8460361107446,0.695102954289893,8.19188812358485,20.8021256743064,18.2296157135522,3.54598516881512,28.7869753785884,25.5995199441634,23.3412733775132,0.755343741726366,21.2692729581114,21.8247495619842,21.5615669367263,21.5615669367263,18.8319621738488,21.5615669367263,21.5615669367263
19.1260742979476,20.7217307513063,1.2749101818545,1.12682857513682,20.8021256743064,22.972588478272,1.45300305268136,10.8539748779366,1.84126222706402,20.8021256743064,0.559756421472866,8.54091238219299,12.7318972944494,20.8021256743064,9.19542555127035,6.97179966255622,9.03052814460009,30.2589476991386,0.478608359611094,21.2692729581114,26.1428048374334,21.5615669367263,21.5615669367263,22.7271772364727,21.5615669367263,23.9662744187101
18.1841097874635,16.1790138281884,1.33340489375048,0.95461532239206,1.87145412537221,0.802735435225038,0.988753477561286,2.86384596717618,1.41114616218458,2.82198131420008,0.700809154539129,10.0731525354147,2.3585107639843,7.33865455326118,1.29460334828447,8.23648055032264,1.13672631331058,3.34002756933914,0.824648171751414,21.922692997407,26.4639865685986,20.6371330626897,21.5615669367263,8.13151449535889,6.49123514385464,5.04462629210839
20.8021256743064,20.8021256743064,1.39401850677106,3.01570114155365,6.46706339271036,1.16168208897589,1.59363772731813,3.39927531374835,1.09095184590536,3.36776394034639,0.585825476218206,11.6535319061642,1.68388197017319,1.59363772731813,0.51334966771096,6.35037271259921,0.955398979391468,5.73729667228366,0.700809154539129,22.3552041776931,25.7952454940555,21.5615669367263,20.3645047019867,7.95753262616806,23.9943905192329,6.38974918389826
2.27753834941167,20.8021256743064,1.75313823627551,1.18199505627171,5.17164124408939,0.730362195426645,1.18389228570668,1.75313823627551,0.694581561707655,2.19108658627994,0.498062243723117,13.0500252582986,1.13672631331058,3.00095637633007,0.694581561707655,3.34284133506688,1.8079478011879,3.72282162102186,0.711994977800585,18.7443807508474,3.98137722058875,21.5615669367263,22.4398863913903,0.988753477561286,23.7806252130727,5.97998842326948
3.15607728060481,20.8021256743064,2.84321579956173,3.18109531712414,2.910039428251,2.20167865222667,1.79708501000245,2.70386825116211,1.33340489375048,3.53960181537305,1.74542370591867,5.61124709986519,1.97399642360209,4.70759527772467,2.49925456904916,3.21135977349356,3.0536060264555,4.3347097748801,2.13717354573554,3.29155392217695,3.30504065184353,2.9941812424561,3.88729978292101,3.03565231997627,4.77058609843671,1.77438664866541
0.695795407546594,18.1333992075144,1.31400412101748,1.02669933542192,1.71706363580031,0.654571107543214,0.822344239426863,3.51226075789369,0.637455090927251,1.16168208897589,0.689396754040657,1.75024530142743,0.916251401924014,17.507249593614,1.13672631331058,2.84291364068813,1.54004900313288,6.80977637799346,0.509261269238309,0.940637191296688,2.44784613298446,21.4023426879985,NaN,1.30914221508643,3.43078668715031,2.48188108068124
1.64092576854172,20.8021256743064,1.2749101818545,0.941980496786385,2.32847557333729,0.697009253385532,0.503863203245802,1.62635492456624,0.694581561707655,1.33340489375048,0.570723499069957,2.27205069345186,1.29460334828447,17.6856375641939,0.694581561707655,2.56122446715088,1.75702788946804,6.99132273947869,0.43140770956978,1.93315550407959,3.05173455817209,21.5615669367263,NaN,0.51334966771096,4.54720046988479,2.15520519585807
