Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
9,9,Wooster,2023-01-12,1,Chromatic,Hourglass,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightRed,DarkRed,LightYellow,LightBlue,LightRed,UpperRight,LightRed,0.943820224719101,0.438507839972086,1
9,9,Wooster,2023-01-12,2,Achromatic,Jellyfish,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Jellyfish,Heart,Acorn,Ditto,Jellyfish,UpperRight,Jellyfish,0.730337078651685,0.362268597805489,1
9,9,Wooster,2023-01-12,3,Colors,DarkBlue,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Hat,Nail,Lock,Venn,Nail,LowerRight,Nail,0.738970588235294,0.366508917704245,1
9,9,Wooster,2023-01-12,4,Chromatic,Sawblade,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightBlue,DarkPurple,LightRed,LightGray,LightBlue,UpperRight,LightBlue,0.807407407407407,0.426486054700879,1
9,9,Wooster,2023-01-12,5,Achromatic,Tie,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Tie,Jellyfish,Bell,LeftArrow,Tie,UpperRight,Tie,0.902621722846442,0.297268172081422,1
9,9,Wooster,2023-01-12,6,Colors,LightGray,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Bar,Hourglass,Venn,Puzzle,Venn,LowerLeft,Venn,0.727941176470588,0.296224371335246,1
9,9,Wooster,2023-01-12,7,Chromatic,Bar,1,0,3,0.166666666666667,0.833333333333333,LowerLeft,DarkPurple,LightPurple,DarkGreen,LightTurquiose,DarkGreen,UpperLeft,LightTurquiose,0.823529411764706,0.305356111227151,1
9,9,Wooster,2023-01-12,8,Achromatic,Crowbar,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Crowbar,Heart,Gem,Jellyfish,Crowbar,UpperRight,Crowbar,0.82089552238806,0.268446166033162,1
9,9,Wooster,2023-01-12,9,Colors,DarkTurquiose,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Nail,Rabbit,Dodecagon,Spade,Dodecagon,LowerLeft,Dodecagon,0.758241758241758,0.476177006576606,1
9,9,Wooster,2023-01-12,10,Chromatic,UpArrow,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,DarkPurple,LightRed,LightBlue,DarkRed,DarkRed,UpperLeft,DarkRed,0.725925925925926,0.483458079040995,1
9,9,Wooster,2023-01-12,11,Achromatic,Acorn,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Heart,Jellyfish,Crowbar,Acorn,Acorn,UpperLeft,Acorn,0.762962962962963,0.323293216789629,1
9,9,Wooster,2023-01-12,12,Colors,LightRed,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Dodecagon,Bar,Lock,Hourglass,Hourglass,UpperLeft,Hourglass,0.787545787545788,0.217248245421772,1
9,9,Wooster,2023-01-12,13,Chromatic,Lock,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightGreen,LightPurple,LightBlue,DarkTurquiose,LightGreen,UpperRight,LightGreen,0.966666666666667,0.227084202233363,1
9,9,Wooster,2023-01-12,14,Achromatic,Star,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Crowbar,Acorn,Star,Heart,Star,LowerLeft,Star,0.676579925650558,0.274355402557304,1
9,9,Wooster,2023-01-12,15,Colors,DarkGray,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Dodecagon,Venn,Sawblade,Hat,Hat,UpperLeft,Hat,0.754646840148699,0.288046700709121,1
9,9,Wooster,2023-01-12,16,Chromatic,Nail,1,1,3,0.166666666666667,0.833333333333333,UpperRight,DarkBlue,LightGreen,LightBlue,LightRed,DarkBlue,UpperRight,DarkBlue,0.780669144981413,0.214210196842619,1
9,9,Wooster,2023-01-12,17,Achromatic,Heart,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Stickyhand,Heart,Crowbar,Ditto,Heart,LowerRight,Heart,0.911111111111111,0.228222438677502,1
9,9,Wooster,2023-01-12,18,Colors,DarkYellow,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Spike,Spade,Rabbit,Dodecagon,Spike,UpperRight,Spike,0.824626865671642,0.259998727821317,1
9,9,Wooster,2023-01-12,19,Chromatic,Puzzle,1,1,3,0.166666666666667,0.833333333333333,LowerRight,LightTurquiose,DarkPurple,DarkYellow,DarkGreen,DarkPurple,LowerRight,DarkPurple,0.745387453874539,0.492880247469755,1
9,9,Wooster,2023-01-12,20,Achromatic,Bell,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Gem,Ditto,Tie,Bell,Bell,UpperLeft,Bell,0.819188191881919,0.221231386587239,1
9,9,Wooster,2023-01-12,21,Colors,LightYellow,1,0,3,0.166666666666667,0.833333333333333,UpperLeft,Nail,Lock,Hourglass,Diamond,Diamond,LowerRight,Lock,0.880597014925373,0.226309254458419,1
9,9,Wooster,2023-01-12,22,Chromatic,Rabbit,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,DarkGreen,DarkRed,LightPurple,LightRed,LightPurple,LowerLeft,LightPurple,0.741818181818182,0.272756587368372,1
9,9,Wooster,2023-01-12,23,Achromatic,LeftArrow,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Acorn,LeftArrow,Gem,Jellyfish,LeftArrow,LowerRight,LeftArrow,0.849264705882353,0.23682948848673,1
9,9,Wooster,2023-01-12,24,Colors,LightGreen,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Bar,Venn,Lock,Hat,Lock,LowerLeft,Lock,0.799256505576208,0.279940035426708,1
9,9,Wooster,2023-01-12,25,Chromatic,Spade,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightTurquiose,LightYellow,LightBlue,DarkGray,LightTurquiose,UpperRight,LightTurquiose,0.956043956043956,0.23682948848673,1
9,9,Wooster,2023-01-12,26,Achromatic,Gem,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Gem,Crowbar,Stickyhand,Bell,Gem,UpperRight,Gem,0.789667896678967,0.361104887719092,1
9,9,Wooster,2023-01-12,27,Colors,DarkPurple,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Sawblade,Bar,Puzzle,Hourglass,Puzzle,LowerLeft,Puzzle,0.711111111111111,0.32296596462236,1
9,9,Wooster,2023-01-12,28,Chromatic,Diamond,1,1,3,0.166666666666667,0.833333333333333,UpperRight,LightYellow,DarkRed,DarkGreen,DarkBlue,LightYellow,UpperRight,LightYellow,0.805860805860806,0.276660600443605,1
9,9,Wooster,2023-01-12,29,Achromatic,Ditto,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,House,Stickyhand,Ditto,Star,Ditto,LowerLeft,Ditto,0.959409594095941,0.272593522641142,1
9,9,Wooster,2023-01-12,30,Colors,DarkGreen,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Rabbit,Diamond,Spade,Bar,Bar,UpperLeft,Bar,0.776951672862453,0.305356111227151,1
9,9,Wooster,2023-01-12,31,Chromatic,Dodecagon,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,DarkGray,LightRed,DarkTurquiose,DarkBlue,DarkTurquiose,LowerLeft,DarkTurquiose,0.762081784386617,0.41715763457505,1
9,9,Wooster,2023-01-12,32,Achromatic,Stickyhand,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Acorn,Star,Stickyhand,Tie,Stickyhand,LowerLeft,Stickyhand,0.762962962962963,0.349783753742625,1
9,9,Wooster,2023-01-12,33,Colors,LightPurple,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Dodecagon,Hat,Lock,Rabbit,Rabbit,UpperLeft,Rabbit,0.944237918215613,0.284634275442106,1
9,9,Wooster,2023-01-12,34,Chromatic,Hat,1,0,3,0.166666666666667,0.833333333333333,LowerRight,LightYellow,DarkGray,DarkBlue,LightPurple,DarkGray,UpperRight,LightYellow,0.749063670411985,0.349670272831934,1
9,9,Wooster,2023-01-12,35,Achromatic,Pacman,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Crowbar,Pacman,Acorn,Star,Pacman,LowerRight,Pacman,0.715328467153285,0.309183429686272,1
9,9,Wooster,2023-01-12,36,Colors,DarkRed,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,Hat,Bar,UpArrow,Dodecagon,UpArrow,LowerLeft,UpArrow,0.833333333333333,0.290735206094131,1
