Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
10,13,Jeeves,2023-07-11,1,Chromatic,Hat,1,0,3,0,1,3,LowerRight,DarkGreen,DarkGray,LightGreen,DarkPurple,DarkGray,UpperRight,DarkGreen,0.623616236162362,0.694581561707655,1
10,13,Jeeves,2023-07-11,2,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Puzzle,Hat,Lock,Bar,Hat,UpperRight,Puzzle,0.9,0.494376738780643,1
10,13,Jeeves,2023-07-11,3,Colors,DarkPurple,1,1,3,0,1,3,LowerLeft,Hat,Bar,Puzzle,Lock,Puzzle,LowerLeft,Puzzle,0.607407407407407,0.654571107543214,1
10,13,Jeeves,2023-07-11,4,Colors,DarkGreen,1,0,3,0,1,3,LowerLeft,Lock,Hat,Bar,Puzzle,Bar,UpperRight,Lock,0.933333333333333,0.494376738780643,1
10,13,Jeeves,2023-07-11,5,Colors,DarkGreen,1,0,3,0,1,3,UpperLeft,Lock,Puzzle,Hat,Bar,Bar,UpperRight,Lock,0.611111111111111,0.637455090927251,1
10,13,Jeeves,2023-07-11,6,Chromatic,Hat,1,0,3,0,1,3,UpperLeft,LightGreen,DarkPurple,DarkGreen,DarkGray,DarkGray,UpperRight,LightGreen,0.985185185185185,0.436380738362143,1
10,13,Jeeves,2023-07-11,7,Chromatic,Lock,1,0,3,0,1,3,UpperLeft,DarkPurple,DarkGreen,DarkGray,LightGreen,LightGreen,LowerRight,DarkGreen,0.596296296296296,0.697009253385532,1
10,13,Jeeves,2023-07-11,8,Chromatic,Bar,1,1,3,0,1,3,UpperRight,DarkGreen,DarkGray,LightGreen,DarkPurple,DarkGreen,UpperRight,DarkGreen,0.903703703703704,0.464672835590355,1
10,13,Jeeves,2023-07-11,9,Chromatic,Puzzle,1,1,3,0,1,3,LowerRight,DarkGray,DarkPurple,DarkGreen,LightGreen,DarkPurple,LowerRight,DarkPurple,0.907407407407407,0.494376738780643,1
10,13,Jeeves,2023-07-11,10,Chromatic,Lock,1,1,3,0,1,3,LowerRight,DarkGray,LightGreen,DarkPurple,DarkGreen,LightGreen,LowerRight,LightGreen,0.648148148148148,0.654571107543214,1
10,13,Jeeves,2023-07-11,11,Chromatic,Puzzle,1,0,3,0,1,3,UpperRight,DarkPurple,DarkGreen,LightGreen,DarkGray,DarkPurple,LowerRight,DarkGreen,0.944649446494465,0.494376738780643,1
10,13,Jeeves,2023-07-11,12,Colors,DarkGreen,1,0,3,0,1,3,UpperLeft,Hat,Lock,Puzzle,Bar,Bar,LowerRight,Lock,0.756457564575646,0.51334966771096,1
10,13,Jeeves,2023-07-11,13,Colors,LightGreen,1,1,3,0,1,3,LowerRight,Bar,Lock,Hat,Puzzle,Lock,LowerRight,Lock,0.915129151291513,0.51334966771096,1
10,13,Jeeves,2023-07-11,14,Colors,DarkGreen,1,0,3,0,1,3,LowerRight,Hat,Bar,Lock,Puzzle,Bar,LowerLeft,Lock,0.605166051660517,0.697009253385532,1
10,13,Jeeves,2023-07-11,15,Colors,DarkPurple,1,1,3,0,1,3,LowerRight,Lock,Puzzle,Bar,Hat,Puzzle,LowerRight,Puzzle,0.856088560885609,0.494376738780643,1
10,13,Jeeves,2023-07-11,16,Chromatic,Puzzle,1,1,3,0,1,3,LowerLeft,DarkGray,DarkGreen,DarkPurple,LightGreen,DarkPurple,LowerLeft,DarkPurple,0.981549815498155,0.318727545463626,1
10,13,Jeeves,2023-07-11,17,Colors,DarkGray,1,0,3,0,1,3,LowerRight,Lock,Hat,Bar,Puzzle,Hat,UpperRight,Lock,0.637037037037037,0.637455090927251,1
