10,11,12,13,14,15,16,17,18,19,1,20,2,3,4,5,6,7,8,9
0.654174956011485,0.939783350054902,0.757302092027688,1.26698768000282,1.38423054364467,0.763464650984551,0.757369801724299,10.6142535606303,0.562563929964368,10.6131930950171,0.687778188383502,10.6142535606303,0.458455115084669,0.438722930977255,0.807447822920875,0.655544127700321,0.422191445683524,0.458957887085785,0.883232936145251,8.66169543726675
0.540941872872142,0.640465290634501,0.717078832096135,0.81640759622702,1.3356970137834,0.678395590082749,0.838500948444783,10.6142535606303,1.28952055764572,10.6142535606303,0.496738352047662,10.901405228257,0.610350924243665,0.641155407506138,0.780552681645359,0.597639728943712,0.839970374963226,0.391950589819468,0.829063698249617,0.940689156758618
5.10891183921804,4.39563887574936,3.83712894003614,4.06848528743926,4.50043076332581,4.21115646782125,5.10780100355561,6.03821951874777,4.41913759685757,4.07764738850025,3.27400516030818,10.901405228257,4.59710820992255,4.99066845508931,4.85900131785082,3.50178606311632,4.16791276388824,3.7062510020729,5.05156728354662,4.17548271576283
0.770605352332233,0.912873139475858,1.03457499716396,0.89225672942714,1.03298496319793,0.82170626971186,0.732317249581258,0.82170626971186,1.13914709488897,0.884909157469443,0.805910474998989,11.4488041741472,0.636313435302099,0.552574179503143,0.587408059850425,0.590621655972775,0.674098908936926,0.714273628688474,0.835845209063987,0.798823773827056
0.822673921485528,0.645055860753177,0.732089983141336,0.804788017980195,0.805863873445892,0.51359586715665,10.6142535606303,0.881322356231606,0.935504439453372,0.731846637133034,0.651744736265317,10.901405228257,0.456527924362327,0.604902619750712,0.611959233933641,0.93172075636959,0.750531324533418,0.529108921880779,0.947357564827016,0.742164040612319
2.91083291258198,2.5428703383968,4.40283478476958,3.87612405938009,4.72346086876464,3.46474817961813,3.43064581874106,4.47475510908093,3.88244635928892,2.2431520485817,4.0222096602988,NaN,3.97901496061043,4.08756637073601,4.19452811717555,3.74417266938383,3.02020255438114,3.45192276071028,4.08586001445983,4.50997388589449
0.941784398476309,0.721274345017666,0.764509001795887,0.794090849930229,0.748783209763675,0.560703491559754,0.789043712784706,0.762177587277975,0.915088319244316,0.999209836497834,0.763727822718331,NaN,0.490213396952672,0.658774325134541,0.834031953431605,1.02072881826894,0.748439977733826,0.619717419903647,0.875382024830561,1.01733017815987
0.877888109240259,0.714123292418455,0.645251668011324,0.762473599482055,0.658080138323301,0.597139656499469,0.714273628688474,0.826489994318903,0.831935757177973,0.751623733268228,0.603394404216901,NaN,0.429947882037871,0.573982340100069,0.734090876213613,0.545659879099486,0.699376470842154,0.611888958551108,0.971739797050933,0.800116682680531
2.34395751691846,3.78822943366369,2.53197826108719,4.70768849726359,3.9624390949569,3.33051300982129,2.81838309029165,3.85328455479751,5.1164029177482,4.65351746022354,4.1698732980816,NaN,4.4402504890761,3.47781353259097,3.93143970305957,4.67079514642675,1.81449867870028,2.61253424917913,3.34713457995599,10.6054018164096
0.826989648537562,0.768747333419212,1.02044432220669,0.835069114909667,0.961918344507822,0.600383939119159,0.871954503221327,0.871289962082163,0.89395511520243,0.8885776934259,0.947380827422172,NaN,0.604840979460956,0.945048516014318,0.620794163667777,0.783901179638937,0.771617935517068,0.76960682544724,0.66798161413255,0.674265798849429
0.882041986999019,0.758318395702953,0.748783209763675,0.834266584394811,0.764506012912513,0.708861243385289,0.867437802796424,0.859390752126104,0.784969100372981,0.73197600254578,1.06351498427469,NaN,0.484980540285041,0.986409473842505,0.726568058631001,0.823058281589568,0.756902237748284,0.827074900899926,0.779307274975747,0.872006169887598
2.7830267648959,4.19065937953236,4.29378646539188,3.30784338986095,4.01530074780085,2.37727596997243,3.57684592503242,3.24533008758275,5.1603768413325,5.05178312791985,2.6915681890113,NaN,4.15045102024248,3.3274507791691,2.94965315574961,3.27183142676881,3.8774410138626,3.94656081563975,3.34487728954411,3.0057487022504
0.852869760957067,0.849780407342458,0.85823445308002,0.835069114909667,0.713939411358483,1.01086177015274,0.753249755882282,1.03457499716396,0.709435461632437,0.835069114909667,1.05022097635312,NaN,0.404380039279217,0.846892041875859,1.07486747088189,0.947357564827016,0.632064014011209,0.937259033813525,0.692127444837239,0.836993536617476
0.718570387200554,0.782057590573108,0.642526032389612,0.560063015619393,0.702392800486961,0.938491837169461,0.734734994349681,1.08198488800269,0.786661882391327,0.819327044272162,0.919766761992236,NaN,0.289813795728249,0.564530556883249,0.695042178500437,0.983556528478323,0.834882998210083,0.486106718831158,0.679411968572847,0.871289962082163
4.9745795520597,3.24328676750091,3.85493386980831,3.79993381729766,3.87694444836269,4.37081893484574,4.62348076935419,3.66563196556038,4.34203366203713,4.8207177051933,4.39324544470039,NaN,4.0542202127558,3.87266611695066,3.84305105349202,4.21776204108275,3.17676725045348,2.8688988121715,3.7414769809496,2.27820959633221
0.859483377483843,0.878638705153208,0.903189916885738,0.938733260827713,0.707382582131968,0.760699164931615,1.06728854607633,0.80073937180251,0.806395577061945,0.977735103046002,0.710913193035749,NaN,0.384940973255269,0.772167029298832,0.875227563510225,1.1326633138928,0.921966559174477,0.558091073892877,1.04911998926036,0.748783209763675
0.811055122661733,0.845723412257044,0.879753921216869,0.780552681645359,0.679411968572847,0.713102283115584,0.808627938480566,0.85657015643509,0.791534805170251,0.697031081392339,0.734962120361368,NaN,0.35407914536151,0.622041056139175,0.811202376749067,0.848003105069013,0.663449479195977,0.508346845200492,0.553003918094414,0.770605352332233
4.83091178017625,3.75336891508716,4.06713880996494,3.68666907872397,3.26050484762785,2.76835533736153,3.96334948385101,4.82292147324004,4.92579750070239,4.00470011670029,3.67483499832502,NaN,3.99416567021904,4.00964803228546,4.09704705566179,3.38136073182768,4.72014189107124,3.809349469244,3.70931989947958,4.33883319828145
0.807454506724815,0.647062669807666,0.663426535766301,0.936803767495483,0.930761850275884,0.867947659638588,0.851477911183313,0.989193155050919,0.919033441764774,0.759365786872457,0.913789250312835,NaN,0.60972639101576,0.664508720535634,0.82821265347114,0.967449048019089,0.584537567273571,0.805337750516427,1.01439386687142,0.757606359390104
