10,11,12,13,14,15,16,17,18,19,1,20,2,3,4,5,6,7,8,9
0.931818181818182,0.613636363636364,0.707865168539326,0.252873563218391,0.0909090909090909,0.795454545454545,0.593023255813954,0,0.829545454545455,0,0.808988764044944,0,0.920454545454545,0.862068965517241,0.640449438202247,0.829545454545455,0.863636363636364,0.840909090909091,0.558139534883721,0.146067415730337
0.863636363636364,0.877777777777778,0.693181818181818,0.711111111111111,0.0786516853932584,0.853932584269663,0.633333333333333,0,0.395604395604396,0.182795698924731,0.905882352941176,0,0.886363636363636,0.78021978021978,0.602272727272727,0.852272727272727,0.633333333333333,0.966292134831461,0.666666666666667,0.561797752808989
0.134831460674157,0.0659340659340659,0.0777777777777778,0.043956043956044,0,0.0674157303370786,0.0879120879120879,0,0.0114942528735632,0.0681818181818182,0.0555555555555556,0,0.0645161290322581,0.0459770114942529,0.0666666666666667,0.043010752688172,0.0555555555555556,0.0568181818181818,0,0.0337078651685393
0.688172043010753,0.613636363636364,0.444444444444444,0.655555555555556,0.455555555555556,0.645161290322581,0.733333333333333,0.637362637362637,0.3,0.622222222222222,0.637362637362637,0,0.747126436781609,0.774193548387097,0.833333333333333,0.685393258426966,0.788888888888889,0.787234042553192,0.693181818181818,0.677777777777778
0.644444444444444,0.804347826086957,0.744444444444444,0.865168539325843,0.755555555555556,0.829545454545455,0.282608695652174,0.6,0.571428571428571,0.866666666666667,0.921348314606742,0,0.977777777777778,0.842696629213483,0.888888888888889,0.577777777777778,0.795454545454545,0.931818181818182,0.602150537634409,0.788888888888889
0.175824175824176,0.146067415730337,0.0760869565217391,0.113636363636364,0.0652173913043478,0.0989010989010989,0,0.0879120879120879,0.0111111111111111,0.111111111111111,0.0736842105263158,NaN,0.255555555555556,0.0786516853932584,0.0879120879120879,0.0769230769230769,0.150537634408602,0.111111111111111,0.0697674418604651,0.0978260869565217
0.563218390804598,0.833333333333333,0.818181818181818,0.808510638297872,0.747126436781609,0.707865168539326,0.711111111111111,0.818181818181818,0.582417582417582,0.510869565217391,0.574712643678161,NaN,0.844444444444444,0.75,0.666666666666667,0.48314606741573,0.784090909090909,0.666666666666667,0.611111111111111,0.477272727272727
0.644444444444444,0.795454545454545,0.824175824175824,0.793103448275862,0.923076923076923,0.822222222222222,0.813186813186813,0.844444444444444,0.764044943820225,0.896551724137931,0.877777777777778,NaN,0.978494623655914,0.855555555555556,0.857142857142857,0.868131868131868,0.966666666666667,0.820224719101124,0.554347826086957,0.733333333333333
0.0869565217391304,0.0555555555555556,0.146067415730337,0.1,0.0989010989010989,0.175824175824176,0.355555555555556,0.0555555555555556,0.0434782608695652,0.0967741935483871,0.0978260869565217,NaN,0.103448275862069,0.0989010989010989,0.113636363636364,0.0689655172413793,0.133333333333333,0.247311827956989,0.213483146067416,0.0769230769230769
