10,1,2,3,4,6,7,8,9
10.7182944766014,1.32393356426683,0.497210082831384,0.376601312084194,0.827364296513027,8.15908221301128,1.16699431589547,10.7182944766014,0.499123796845307
10.7290510638279,0.608562220741091,0.55515549977696,0.455813573646509,0.593840217439091,3.80600266847538,11.385219903251,10.7290510638279,0.544762168844064
5.96567068817034,2.38618711044692,0.494336504248546,0.313185489509511,0.584823027930807,9.39141623191874,6.83446021324636,0.506552777444556,0.633574263307372
0.576057116705895,0.211320605450504,0.357750197577609,0.333725135103858,0.530137292716909,0.634314106807572,0.904186694489728,0.573987184180881,0.560456910161357
0.583727736339597,0.256868450777411,0.371217961903749,0.237931010416868,0.497210082831384,0.648179912563775,0.256975112759894,0.67190432787811,0.644610772054659
0.579825622825874,5.87318908181618,0.227160804734877,0.218936961217001,0.508577069930703,0.648179912563775,0.34854751386032,0.593840217439091,0.642884231284045
3.11423068448516,3.63568006818891,4.29061650803131,3.49492248409987,2.88875322544082,4.46821075066807,3.84479870186838,3.87432997706327,3.39877882177158
0.735001235162596,0.167302169533317,0.349670272831934,0.279940035426708,0.496290056122859,0.544762168844064,0.712811839478205,1.40838529426942,0.67261761544883
0.447292211152971,0.451355901499848,0.260550141450708,0.437058509314699,0.493608375859151,0.6164556915394,0.486230125824369,0.857476756018042,0.717806101050887
0.935957808243267,0.226308009682823,0.351707656646076,0.364605460443874,0.476177006576606,0.562464569138839,0.633186710263231,0.570522268686267,0.570522268686267
0.843723793181519,0.157121592960219,0.481761692431223,0.274065889516921,0.37613971965158,0.476177006576606,0.359562399498429,0.52524974365276,0.721608029488134
0.711305127394233,0.222595096189052,0.254322398169364,0.220928290945309,0.502548231151402,0.593840217439091,0.288228888263946,0.561130492146859,0.712811839478205
0.711083294563652,0.156506838769403,0.272667095411273,0.305266152456754,0.425274656146946,0.379330484624561,0.334033674204357,0.637684337441678,0.646949067772496
2.14434314692807,3.5090182495546,2.19578313520386,3.2201357133378,0.81117013159932,0.718927738378434,3.54460359123868,3.74333556052395,3.69310913046279
0.852879540460198,0.237954654165299,0.425274656146946,0.235330277051902,0.538022619653404,0.570520813379448,0.38982851056087,0.777501781889963,0.777501781889963
0.636313435302099,0.133684371400861,0.410067443396464,0.340743263061216,0.437058509314699,0.431481957245643,0.286025429524806,0.642637258177608,0.648179912563775
0.554930624877447,0.231060662273646,0.333918392675369,0.306149078861652,0.402769871572298,0.37613971965158,0.315584155639895,0.568644811498428,0.507713631581578
0.648179912563775,0.212765401146562,0.267227827116959,0.384940973255269,0.351707656646076,0.37613971965158,0.425461288810842,0.497210082831384,0.711585688605264
0.64338171914067,0.153584240517785,0.276660600443605,0.300903934333232,0.298518727516728,0.484653964715148,0.918865626130961,0.429083593082069,0.783198842772456
0.56829152484975,0.157070880768428,0.301380335994344,0.214341603740583,0.536459785233954,0.295971219497934,0.361104887719092,0.514164933618162,0.44574573435928
4.22348192875793,3.08164799423342,3.3826440191455,2.78277134181968,0.868851904919962,2.26731957365327,3.46589699798849,2.53167453192329,3.61016221966855
0.491751368362767,0.223466602493102,0.220511320403341,5.63442734099213,0.769217308908927,0.326888554862645,0.195501613953213,0.373161610163229,0.571286563867939
0.362640546194678,0.163496363884569,0.233488554782233,0.160658945402654,0.431942631984113,0.426951413163159,0.155862333958171,0.578262107996861,0.343932933976741
0.488033144285483,0.279940035426708,5.51872654064091,0.160658945402654,0.230135622896585,0.502303482183281,0.209433814627845,0.510465474896592,0.491590009479863
0.577124291321011,0.160658945402654,0.37613971965158,0.371870080223096,0.296602252464027,0.326707007146499,0.523204958720932,0.503323679793573,0.504343877403866
0.433078131728656,0.163807797585532,0.341794332753651,0.284770933478052,0.450726122253853,0.247523132119851,0.14671185573957,0.492880247469755,0.429916167470926
0.620512955099818,0.156873886361011,0.357750197577609,0.198260388304482,0.24238388157915,0.259988462348422,0.230135622896585,0.425274656146946,0.425740992524721
2.77525163839392,1.31387234714851,2.9055477065868,3.71318213720168,0.986162170487136,2.60671274616824,2.23858432295702,2.63543257145455,2.61857996819731
0.451355901499848,0.226308632070621,0.454516466726034,0.270245088438708,0.298518727516728,0.289146051062786,0.306239037632049,0.382763205525026,0.492477246323853
0.559655898834635,0.14671185573957,0.357750197577609,0.207912054116285,0.311868081174427,0.207265552447267,0.286993592090441,0.460411181265258,0.495450643552633
0.706568330887338,0.22062519530338,0.531036472236608,0.281728236429003,0.337330827868293,0.279940035426708,0.284634275442106,0.510358855531359,0.4260206962386
0.425274656146946,0.188404492014871,0.431942631984113,0.238519598823218,0.293423711479141,0.426951413163159,0.290432347003085,0.620512955099818,0.380771142669732
0.511896434221602,0.291928029241113,0.349670272831934,0.213934158323826,0.35843550916196,0.293423711479141,0.14671185573957,0.331030576933262,0.303465755705338
9.33499980114718,0.200920223996229,0.380146813835746,0.257795053790312,0.593840217439091,0.351707656646076,0.23682948848673,0.240715000165861,0.346225459853646
3.52841016939049,3.03473181337495,3.17068442646013,3.10836803682114,3.92431956224698,0.737136220528428,0.414972862310051,3.54676659532508,4.17350052187295
0.491428491547582,0.597704510776696,0.300903934333232,0.286025429524806,0.298518727516728,0.217362602030661,0.320758358434886,0.367600440794611,0.378324099803654
0.491751368362767,0.214072177583222,0.178973379790549,0.221231386587239,0.431021282507173,0.349670272831934,0.181538362181295,0.431942631984113,0.406568869493673
0.606145436018694,0.281343014984205,0.143980877328038,0.160658945402654,0.440035119816069,0.352495911044872,0.230415639208698,0.383128387994802,0.357750197577609
0.606145436018694,0.167694986024887,0.154723287237978,0.257438414266344,0.363910575699363,0.246458560791396,0.214341603740583,0.431942631984113,0.305356111227151
0.709238968753523,0.151355504616481,0.273366492464097,0.160658945402654,0.274663847927439,0.334073160548867,0.198693261298828,0.317734117591455,0.357750197577609
0.850549312293893,0.207912054116285,0.238114266800895,0.153584240517785,0.286025429524806,0.399494103149091,0.222180587651579,0.491428491547582,0.425647676192773
2.6992082586568,2.83065639794802,1.88020762268946,0.809449221179122,3.13483802016319,2.65136170988223,3.67448929989816,3.60741166855475,3.4672858444258
0.644610772054659,5.44364685198475,0.223770320522829,0.223466602493102,0.492074245177951,0.514636346710295,0.285329852483456,0.524470745629841,0.4260206962386
0.712581221766153,0.14671185573957,0.229110733504262,0.287585740293796,0.476177006576606,0.17394539366398,0.290432347003085,0.465384716324864,0.28919705082958
0.198360947253195,0.176408397399804,0.178905278072931,0.170296254951852,0.447292211152971,0.259998727821317,0.324751274157632,0.41658707307132,0.35620249309499
0.514164933618162,0.142317137721053,0.155128238774955,0.223769698135031,0.371078680408895,0.211320605450504,0.60797806807687,0.303960538627135,0.36055443298482
0.974776567248842,0.14671185573957,0.315584155639895,0.22062519530338,0.321588829324619,0.274065889516921,0.295395718560116,0.438597038266705,0.38096314304693
1.73903965848067,0.160658945402654,0.198260388304482,0.220928290945309,0.431942631984113,0.211320605450504,0.218818649169255,0.494165445511194,0.290432347003085
2.10781118371487,3.38400469094398,3.39907634261176,2.41999280529704,2.68743996414738,3.09053229734815,3.36491741260216,2.78039914649372,0.572050859049612
0.645718222981216,1.26274468346711,0.219978849109857,0.280577174082337,0.536085786732017,0.335537405783267,0.288553902859431,0.539270404549611,0.604555109787691
0.827364296513027,0.131290191211102,0.17394539366398,0.230135622896585,0.431021282507173,0.274065889516921,0.284634275442106,0.501660811413664,0.520343916385639
0.775354592049856,0.14671185573957,0.181538362181295,0.203570740818101,0.373000497716808,0.323625226017593,0.230135622896585,0.501982146798472,0.504343877403866
0.567592619435504,0.207912054116285,0.211320605450504,0.17394539366398,0.283516437431298,0.307121964036946,0.361104887719092,0.51801057600647,0.578262107996861
1.21957977364264,0.211320605450504,0.326319784188189,0.160658945402654,0.376370515867887,0.253836723350935,0.297163822906186,0.502303482183281,0.424748044578944
0.935985609943298,0.20829353653566,0.198260388304482,0.153685400571112,0.349897234653317,0.286025429524806,0.272361593558814,0.418203223922243,0.366992735701897
3.01174182138237,3.38728665116201,3.46615726348481,2.68476006856305,4.19548442999986,0.426113034655053,3.51705749515036,3.61763043070041,2.73691361177221
0.64810680671746,0.204092888221748,5.50292694362785,0.286025429524806,0.454160033354735,0.351707656646076,0.431481957245643,0.567662199856173,0.56829152484975
0.862757220881388,0.169055137260837,0.23626212900358,0.287036065116964,0.240094842920472,0.157885438763851,0.291928029241113,0.536085786732017,0.504343877403866
0.660794832820175,0.214284425436138,0.230598142585115,0.203569211336866,0.283909560567529,0.256868450777411,0.355300826897918,0.426951413163159,0.431942631984113
0.643748104182955,0.388407349533064,0.212765401146562,0.205418146632684,0.326347065878137,0.230135622896585,0.41658707307132,0.578262107996861,0.567942072142627
0.567592619435504,0.22062519530338,0.303130022780191,0.260550141450708,0.214341603740583,0.220928290945309,0.20829353653566,0.472118074484802,0.567592619435504
5.84970058364482,0.181538362181295,0.22419263674253,0.175176895531892,0.253836723350935,0.438597038266705,0.233945075380188,0.531535211433423,0.496080837047542
2.9420760073413,2.81468139893988,3.45261738381608,3.18108345305368,0.518684946169547,0.451264253291625,0.647799281099887,4.11647259722847,1.20064943403435
0.654578373159745,5.45576685218208,0.681495015627952,0.448734845289978,0.403219194056694,0.390898580473203,2.04530256720963,0.708791093578244,0.643262150622906
0.775866366709626,5.46486517624867,0.297894229115118,0.337075730962213,0.349897234653317,0.257331752283862,0.502303482183281,0.491428491547582,0.491832127328907
0.642637258177608,0.137601946911999,0.215648380177244,0.4260206962386,0.291284881270963,0.22673440720885,0.286993592090441,0.501660811413664,0.496330363192008
0.567032874862595,0.17394539366398,0.306426163860658,0.286025429524806,0.335494081818621,0.232344601355273,0.285329852483456,0.567032874862595,0.570522268686267
0.802661602196018,0.141758218715649,0.159272192083252,0.256868450777411,0.349799221987017,0.572050859049612,0.22062519530338,0.425274656146946,0.397484214441567
0.714156117316711,0.200920223996229,0.220928290945309,0.500879039461959,0.251420877221289,0.468294093920932,0.264848047947873,0.361104887719092,0.422641210901009
0.537267855280503,2.96931507596697,0.704335046584876,2.78464509922518,3.33975407598145,3.15451691089536,0.470643137392692,2.49294679352638,3.74585690002238
0.57128583621453,0.223769698135031,0.278300317935157,0.514636346710295,0.643262150622906,1.24486651060731,0.407671706848384,0.502303482183281,0.482663916676668
0.425461288810842,0.159314763509172,0.227162893324746,0.245167871328143,0.436697391750201,0.497210082831384,0.422087948739773,0.486862444244039,0.504343877403866
0.541244399601673,0.14671185573957,0.233482555691657,0.24238388157915,0.29875309339863,0.380585437794782,0.284634275442106,0.426951413163159,0.560133461880094
0.578262107996861,0.137601946911999,0.224718899199371,0.251663505784403,0.286025429524806,0.4260206962386,0.376601312084194,0.425740992524721,0.578262107996861
0.558141369474937,8.16531383565993,0.292016641991829,0.163496363884569,0.37613971965158,0.378970735486039,0.233482555691657,0.289724570501973,0.635313771054836
0.426951413163159,9.6342791275711,0.230135622896585,0.42814796932706,0.44574573435928,0.367296588248254,0.496330363192008,0.405822824544621,0.569895409785239
2.38122788421566,3.67943808604678,2.79741577606444,3.4362849766259,2.92282071033334,0.805948590529226,3.16127284971515,4.1926274471705,2.89129984944875
0.853902826326318,3.712827060398,0.356009932131414,0.416850480673044,0.57592350931215,0.50188143013797,0.436697391750201,1.2691940332089,0.851388929153256
0.56829152484975,0.297163822906186,0.222408916022955,0.198260388304482,0.362268597805489,0.400858402455999,0.218936720362576,0.492880247469755,0.504825900746307
0.634751847089405,0.230135622896585,0.257331752283862,0.349783753742625,0.381845719198245,0.363909231206043,0.386097379176226,0.56829152484975,0.503408595499923
0.602618784656421,0.245167871328143,0.210377210039175,0.440135567218711,0.263108473919433,0.373000497716808,0.500776980117625,0.472118074484802,0.567032874862595
0.492880247469755,0.472251146992177,0.166959196337684,0.209616329783395,0.437058509314699,0.501660811413664,0.323960599573595,0.504343877403866,0.567032874862595
0.634314106807572,0.431942631984113,0.297268172081422,0.30429007890122,0.916703147694529,0.510601362416849,0.315584155639895,0.336512773725692,0.56829152484975
