137.15,147.09,179.17
158.91,147.09,171.92
156.79,147.09,161.78
154.13,147.09,152.39
151.03,147.09,143.97
147.58,147.09,136.75
143.89,147.09,130.87
140.05,147.09,126.46
136.18,147.09,123.61
132.36,147.09,122.36
128.69,147.09,122.74
125.26,147.09,124.73
122.16,147.09,128.28
119.46,147.09,133.32
117.25,147.09,139.75
115.59,147.09,147.41
114.54,147.09,156.14
114.13,147.09,165.72
114.41,147.09,175.91
115.39,147.09,186.42
117.05,147.09,196.96
119.38,147.09,207.19
122.32,147.09,216.76
125.8,147.09,225.34
129.69,147.09,232.6
133.89,147.09,238.25
138.25,147.09,242.05
142.61,147.09,243.85
146.8,147.09,243.55
150.69,147.09,241.15
154.12,147.09,236.76
156.97,147.09,230.55
159.16,147.09,222.78
160.61,147.09,213.73
161.3,147.09,203.77
161.23,147.09,193.24
160.41,147.09,182.51
